ID,WIDTH,HEIGHT
0,89,83
1,89,83
2,89,83
3,89,83
4,89,83
5,89,83
6,89,83
7,89,83
8,89,83
9,89,83
10,89,83
11,89,83
12,89,83
13,89,83
14,89,83
15,89,83
16,89,83
17,89,83
18,89,83
19,89,83
20,89,83
21,89,83
22,89,83
23,89,83
24,89,83
25,89,83
26,89,83
27,89,83
28,89,83
29,89,83
30,89,83
31,89,83
32,89,83
33,89,83
34,89,83
35,89,83
36,89,83
37,89,83
38,89,83
39,89,83
40,89,83
41,89,83
42,89,83
43,89,83
44,89,83
45,89,83
46,89,83
47,89,83
48,89,83
49,89,83
50,89,83
51,89,83
52,89,83
53,89,83
54,89,83
55,89,83
56,89,83
57,89,83
58,89,83
59,89,83
60,89,83
61,89,83
62,89,83
63,89,83
64,89,83
65,89,83
66,89,83
67,89,83
68,89,83
69,89,83
70,89,83
71,89,83
72,89,83
73,89,83
74,89,83
75,89,83
76,89,83
77,89,83
78,89,83
79,89,83
80,89,83
81,89,83
82,89,83
83,89,83
84,89,83
85,89,83
86,89,83
87,89,83
88,89,83
89,89,83
90,89,83
91,89,83
92,89,83
93,89,83
94,89,83
95,89,83
96,89,83
97,89,83
98,89,83
99,89,83
100,85,50
101,85,50
102,85,50
103,85,50
104,85,50
105,85,50
106,85,50
107,85,50
108,85,50
109,85,50
110,85,50
111,85,50
112,85,50
113,85,50
114,85,50
115,85,50
116,85,50
117,85,50
118,85,50
119,85,50
120,85,50
121,85,50
122,85,50
123,85,50
124,85,50
125,85,50
126,85,50
127,85,50
128,85,50
129,85,50
130,85,50
131,85,50
132,85,50
133,85,50
134,85,50
135,85,50
136,85,50
137,85,50
138,85,50
139,85,50
140,85,50
141,85,50
142,85,50
143,85,50
144,85,50
145,85,50
146,85,50
147,85,50
148,85,50
149,85,50
150,85,50
151,85,50
152,85,50
153,85,50
154,85,50
155,85,50
156,85,50
157,85,50
158,85,50
159,85,50
160,85,50
161,85,50
162,85,50
163,85,50
164,85,50
165,85,50
166,85,50
167,85,50
168,85,50
169,85,50
170,85,50
171,85,50
172,85,50
173,85,50
174,85,50
175,85,50
176,85,50
177,85,50
178,85,50
179,85,50
180,85,50
181,85,50
182,85,50
183,85,50
184,85,50
185,85,50
186,85,50
187,85,50
188,85,50
189,85,50
190,85,50
191,85,50
192,85,50
193,85,50
194,85,50
195,85,50
196,85,50
197,85,50
198,85,50
199,85,50
200,47,64
201,47,64
202,47,64
203,47,64
204,47,64
205,47,64
206,47,64
207,47,64
208,47,64
209,47,64
210,47,64
211,47,64
212,47,64
213,47,64
214,47,64
215,47,64
216,47,64
217,47,64
218,47,64
219,47,64
220,47,64
221,47,64
222,47,64
223,47,64
224,47,64
225,47,64
226,47,64
227,47,64
228,47,64
229,47,64
230,47,64
231,47,64
232,47,64
233,47,64
234,47,64
235,47,64
236,47,64
237,47,64
238,47,64
239,47,64
240,47,64
241,47,64
242,47,64
243,47,64
244,47,64
245,47,64
246,47,64
247,47,64
248,47,64
249,47,64
250,47,64
251,47,64
252,47,64
253,47,64
254,47,64
255,47,64
256,47,64
257,47,64
258,47,64
259,47,64
260,47,64
261,47,64
262,47,64
263,47,64
264,47,64
265,47,64
266,47,64
267,47,64
268,47,64
269,47,64
270,47,64
271,47,64
272,47,64
273,47,64
274,47,64
275,47,64
276,47,64
277,47,64
278,47,64
279,47,64
280,47,64
281,47,64
282,47,64
283,47,64
284,47,64
285,47,64
286,47,64
287,47,64
288,47,64
289,47,64
290,47,64
291,47,64
292,47,64
293,47,64
294,47,64
295,47,64
296,47,64
297,47,64
298,47,64
299,47,64
300,36,81
301,36,81
302,36,81
303,36,81
304,36,81
305,36,81
306,36,81
307,36,81
308,36,81
309,36,81
310,36,81
311,36,81
312,36,81
313,36,81
314,36,81
315,36,81
316,36,81
317,36,81
318,36,81
319,36,81
320,36,81
321,36,81
322,36,81
323,36,81
324,36,81
325,36,81
326,36,81
327,36,81
328,36,81
329,36,81
330,36,81
331,36,81
332,36,81
333,36,81
334,36,81
335,36,81
336,36,81
337,36,81
338,36,81
339,36,81
340,36,81
341,36,81
342,36,81
343,36,81
344,36,81
345,36,81
346,36,81
347,36,81
348,36,81
349,36,81
350,36,81
351,36,81
352,36,81
353,36,81
354,36,81
355,36,81
356,36,81
357,36,81
358,36,81
359,36,81
360,36,81
361,36,81
362,36,81
363,36,81
364,36,81
365,36,81
366,36,81
367,36,81
368,36,81
369,36,81
370,36,81
371,36,81
372,36,81
373,36,81
374,36,81
375,36,81
376,36,81
377,36,81
378,36,81
379,36,81
380,36,81
381,36,81
382,36,81
383,36,81
384,36,81
385,36,81
386,36,81
387,36,81
388,36,81
389,36,81
390,36,81
391,36,81
392,36,81
393,36,81
394,36,81
395,36,81
396,36,81
397,36,81
398,36,81
399,36,81
400,61,44
401,61,44
402,61,44
403,61,44
404,61,44
405,61,44
406,61,44
407,61,44
408,61,44
409,61,44
410,61,44
411,61,44
412,61,44
413,61,44
414,61,44
415,61,44
416,61,44
417,61,44
418,61,44
419,61,44
420,61,44
421,61,44
422,61,44
423,61,44
424,61,44
425,61,44
426,61,44
427,61,44
428,61,44
429,61,44
430,61,44
431,61,44
432,61,44
433,61,44
434,61,44
435,61,44
436,61,44
437,61,44
438,61,44
439,61,44
440,61,44
441,61,44
442,61,44
443,61,44
444,61,44
445,61,44
446,61,44
447,61,44
448,61,44
449,61,44
450,61,44
451,61,44
452,61,44
453,61,44
454,61,44
455,61,44
456,61,44
457,61,44
458,61,44
459,61,44
460,61,44
461,61,44
462,61,44
463,61,44
464,61,44
465,61,44
466,61,44
467,61,44
468,61,44
469,61,44
470,61,44
471,61,44
472,61,44
473,61,44
474,61,44
475,61,44
476,61,44
477,61,44
478,61,44
479,61,44
480,61,44
481,61,44
482,61,44
483,61,44
484,61,44
485,61,44
486,61,44
487,61,44
488,61,44
489,61,44
490,61,44
491,61,44
492,61,44
493,61,44
494,61,44
495,61,44
496,61,44
497,61,44
498,61,44
499,61,44
500,66,19
501,66,19
502,66,19
503,66,19
504,66,19
505,66,19
506,66,19
507,66,19
508,66,19
509,66,19
510,66,19
511,66,19
512,66,19
513,66,19
514,66,19
515,66,19
516,66,19
517,66,19
518,66,19
519,66,19
520,66,19
521,66,19
