ID,WIDTH,HEIGHT
0,72,75
1,72,75
2,72,75
3,72,75
4,72,75
5,72,75
6,72,75
7,72,75
8,72,75
9,72,75
10,75,67
11,75,67
12,75,67
13,75,67
14,75,67
15,75,67
16,75,67
17,75,67
18,75,67
19,75,67
20,71,68
21,71,68
22,71,68
23,71,68
24,71,68
25,71,68
26,71,68
27,71,68
28,71,68
29,71,68
30,64,74
31,64,74
32,64,74
33,64,74
34,64,74
35,64,74
36,64,74
37,64,74
38,64,74
39,64,74
40,75,63
41,75,63
42,75,63
43,75,63
44,75,63
45,75,63
46,75,63
47,75,63
48,75,63
49,75,63
50,66,71
51,66,71
52,66,71
53,66,71
54,66,71
55,66,71
56,66,71
57,66,71
58,66,71
59,66,71
60,75,60
61,75,60
62,75,60
63,75,60
64,75,60
65,75,60
66,75,60
67,75,60
68,75,60
69,75,60
70,61,72
71,61,72
72,61,72
73,61,72
74,61,72
75,61,72
76,61,72
77,61,72
78,61,72
79,61,72
80,55,75
81,55,75
82,55,75
83,55,75
84,55,75
85,55,75
86,55,75
87,55,75
88,55,75
89,55,75
90,74,55
91,74,55
92,74,55
93,74,55
94,74,55
95,74,55
96,74,55
97,74,55
98,74,55
99,74,55
100,68,59
101,68,59
102,68,59
103,68,59
104,68,59
105,68,59
106,68,59
107,68,59
108,68,59
109,68,59
110,70,57
111,70,57
112,70,57
113,70,57
114,70,57
115,70,57
116,70,57
117,70,57
118,70,57
119,70,57
120,56,69
121,56,69
122,56,69
123,56,69
124,56,69
125,56,69
126,56,69
127,56,69
128,56,69
129,56,69
130,69,55
131,69,55
132,69,55
133,69,55
134,69,55
135,69,55
136,69,55
137,69,55
138,69,55
139,69,55
140,51,74
141,51,74
142,51,74
143,51,74
144,51,74
145,51,74
146,51,74
147,51,74
148,51,74
149,51,74
150,55,68
151,55,68
152,55,68
153,55,68
154,55,68
155,55,68
156,55,68
157,55,68
158,55,68
159,55,68
160,74,50
161,74,50
162,74,50
163,74,50
164,74,50
165,74,50
166,74,50
167,74,50
168,74,50
169,74,50
170,71,52
171,71,52
172,71,52
173,71,52
174,71,52
175,71,52
176,71,52
177,71,52
178,71,52
179,71,52
180,50,70
181,50,70
182,50,70
183,50,70
184,50,70
185,50,70
186,50,70
187,50,70
188,50,70
189,50,70
190,55,63
191,55,63
192,55,63
193,55,63
194,55,63
195,55,63
196,55,63
197,55,63
198,55,63
199,55,63
200,67,51
201,67,51
202,67,51
203,67,51
204,67,51
205,67,51
206,67,51
207,67,51
208,67,51
209,67,51
210,51,66
211,51,66
212,51,66
213,51,66
214,51,66
215,51,66
216,51,66
217,51,66
218,51,66
219,51,66
220,70,47
221,70,47
222,70,47
223,70,47
224,70,47
225,70,47
226,70,47
227,70,47
228,70,47
229,70,47
230,52,63
231,52,63
232,52,63
233,52,63
234,52,63
235,52,63
236,52,63
237,52,63
238,52,63
239,52,63
240,46,68
241,46,68
242,46,68
243,46,68
244,46,68
245,46,68
246,46,68
247,46,68
248,46,68
249,46,68
250,55,56
251,55,56
252,55,56
253,55,56
254,55,56
255,55,56
256,55,56
257,55,56
258,55,56
259,55,56
260,54,57
261,54,57
262,54,57
263,54,57
264,54,57
265,54,57
266,54,57
267,54,57
268,54,57
269,54,57
270,43,70
271,43,70
272,43,70
273,43,70
274,43,70
275,43,70
276,43,70
277,43,70
278,43,70
279,43,70
280,73,41
281,73,41
282,73,41
283,73,41
284,73,41
285,73,41
286,73,41
287,73,41
288,73,41
289,73,41
290,68,44
291,68,44
292,68,44
293,68,44
294,68,44
295,68,44
296,68,44
297,68,44
298,68,44
299,68,44
300,49,61
301,49,61
302,49,61
303,49,61
304,49,61
305,49,61
306,49,61
307,49,61
308,49,61
309,49,61
310,47,63
311,47,63
312,47,63
313,47,63
314,47,63
315,47,63
316,47,63
317,47,63
318,47,63
319,47,63
320,40,74
321,40,74
322,40,74
323,40,74
324,40,74
325,40,74
326,40,74
327,40,74
328,40,74
329,40,74
330,41,72
331,41,72
332,41,72
333,41,72
334,41,72
335,41,72
336,41,72
337,41,72
338,41,72
339,41,72
340,49,60
341,49,60
342,49,60
343,49,60
344,49,60
345,49,60
346,49,60
347,49,60
348,49,60
349,49,60
350,46,63
351,46,63
352,46,63
353,46,63
354,46,63
355,46,63
356,46,63
357,46,63
358,46,63
359,46,63
360,57,50
361,57,50
362,57,50
363,57,50
364,57,50
365,57,50
366,57,50
367,57,50
368,57,50
369,57,50
370,40,71
371,40,71
372,40,71
373,40,71
374,40,71
375,40,71
376,40,71
377,40,71
378,40,71
379,40,71
380,48,59
381,48,59
382,48,59
383,48,59
384,48,59
385,48,59
386,48,59
387,48,59
388,48,59
389,48,59
390,38,73
391,38,73
392,38,73
393,38,73
394,38,73
395,38,73
396,38,73
397,38,73
398,38,73
399,38,73
400,60,45
401,60,45
402,60,45
403,60,45
404,60,45
405,60,45
406,60,45
407,60,45
408,60,45
409,60,45
410,55,49
411,55,49
412,55,49
413,55,49
414,55,49
415,55,49
416,55,49
417,55,49
418,55,49
419,55,49
420,54,49
421,54,49
422,54,49
423,54,49
424,54,49
425,54,49
426,54,49
427,54,49
428,54,49
429,54,49
430,51,51
431,51,51
432,51,51
433,51,51
434,51,51
435,51,51
436,51,51
437,51,51
438,51,51
439,51,51
440,48,54
441,48,54
442,48,54
443,48,54
444,48,54
445,48,54
446,48,54
447,48,54
448,48,54
449,48,54
450,65,39
451,65,39
452,65,39
453,65,39
454,65,39
455,65,39
456,65,39
457,65,39
458,65,39
459,65,39
460,40,63
461,40,63
462,40,63
463,40,63
464,40,63
465,40,63
466,40,63
467,40,63
468,40,63
469,40,63
470,68,37
471,68,37
472,68,37
473,68,37
474,68,37
475,68,37
476,68,37
477,68,37
478,68,37
479,68,37
480,35,71
481,35,71
482,35,71
483,35,71
484,35,71
485,35,71
486,35,71
487,35,71
488,35,71
489,35,71
490,70,35
491,70,35
492,70,35
493,70,35
494,70,35
495,70,35
496,70,35
497,70,35
498,70,35
499,70,35
500,61,40
501,61,40
502,61,40
503,61,40
504,61,40
505,61,40
506,61,40
507,61,40
508,61,40
509,61,40
510,34,71
511,34,71
512,34,71
513,34,71
514,34,71
515,34,71
516,34,71
517,34,71
518,34,71
519,34,71
520,41,58
521,41,58
522,41,58
523,41,58
524,41,58
525,41,58
526,41,58
527,41,58
528,41,58
529,41,58
530,42,56
531,42,56
532,42,56
533,42,56
534,42,56
535,42,56
536,42,56
537,42,56
538,42,56
539,42,56
540,37,61
541,37,61
542,37,61
543,37,61
544,37,61
545,37,61
546,37,61
547,37,61
548,37,61
549,37,61
550,49,45
551,49,45
552,49,45
553,49,45
554,49,45
555,49,45
556,49,45
557,49,45
558,49,45
559,49,45
560,37,59
561,37,59
562,37,59
563,37,59
564,37,59
565,37,59
566,37,59
567,37,59
568,37,59
569,37,59
570,41,53
571,41,53
572,41,53
573,41,53
574,41,53
575,41,53
576,41,53
577,41,53
578,41,53
579,41,53
580,48,45
581,48,45
582,48,45
583,48,45
584,48,45
585,48,45
586,48,45
587,48,45
588,48,45
589,48,45
590,53,39
591,53,39
592,53,39
593,53,39
594,53,39
595,53,39
596,53,39
597,53,39
598,53,39
599,53,39
600,33,62
601,33,62
602,33,62
603,33,62
604,33,62
605,33,62
606,33,62
607,33,62
608,33,62
609,33,62
610,43,47
611,43,47
612,43,47
613,43,47
614,43,47
615,43,47
616,43,47
617,43,47
618,43,47
619,43,47
620,36,54
621,36,54
622,36,54
623,36,54
624,36,54
625,36,54
626,36,54
627,36,54
628,36,54
629,36,54
630,29,67
631,29,67
632,29,67
633,29,67
634,29,67
635,29,67
636,29,67
637,29,67
638,29,67
639,29,67
640,74,26
641,74,26
642,74,26
643,74,26
644,74,26
645,74,26
646,74,26
647,74,26
648,74,26
649,74,26
650,56,34
651,56,34
652,56,34
653,56,34
654,56,34
655,56,34
656,56,34
657,56,34
658,56,34
659,56,34
660,27,70
661,27,70
662,27,70
663,27,70
664,27,70
665,27,70
666,27,70
667,27,70
668,27,70
669,27,70
670,30,62
671,30,62
672,30,62
673,30,62
674,30,62
675,30,62
676,30,62
677,30,62
678,30,62
679,30,62
680,61,30
681,61,30
682,61,30
683,61,30
684,61,30
685,61,30
686,61,30
687,61,30
688,61,30
689,61,30
690,34,53
691,34,53
692,34,53
693,34,53
694,34,53
695,34,53
696,34,53
697,34,53
698,34,53
699,34,53
700,38,47
701,38,47
702,38,47
703,38,47
704,38,47
705,38,47
706,38,47
707,38,47
708,38,47
709,38,47
710,51,35
711,51,35
712,51,35
713,51,35
714,51,35
715,51,35
716,51,35
717,51,35
718,51,35
719,51,35
720,26,68
721,26,68
722,26,68
723,26,68
724,26,68
725,26,68
726,26,68
727,26,68
728,26,68
729,26,68
730,54,32
731,54,32
732,54,32
733,54,32
734,54,32
735,54,32
736,54,32
737,54,32
738,54,32
739,54,32
740,33,52
741,33,52
742,33,52
743,33,52
744,33,52
745,33,52
746,33,52
747,33,52
748,33,52
749,33,52
750,45,38
751,45,38
752,45,38
753,45,38
754,45,38
755,45,38
756,45,38
757,45,38
758,45,38
759,45,38
760,41,40
761,41,40
762,41,40
763,41,40
764,41,40
765,41,40
766,41,40
767,41,40
768,41,40
769,41,40
770,25,63
771,25,63
772,25,63
773,25,63
774,25,63
775,25,63
776,25,63
777,25,63
778,25,63
779,25,63
780,42,37
781,42,37
782,42,37
783,42,37
784,42,37
785,42,37
786,42,37
787,42,37
788,42,37
789,42,37
790,58,26
791,58,26
792,58,26
793,58,26
794,58,26
795,58,26
796,58,26
797,58,26
798,58,26
799,58,26
800,52,29
801,52,29
802,52,29
803,52,29
804,52,29
805,52,29
806,52,29
807,52,29
808,52,29
809,52,29
810,30,47
811,30,47
812,30,47
813,30,47
814,30,47
815,30,47
816,30,47
817,30,47
818,30,47
819,30,47
820,51,26
821,51,26
822,51,26
823,51,26
824,51,26
825,51,26
826,51,26
827,51,26
828,51,26
829,51,26
830,41,32
831,41,32
832,41,32
833,41,32
834,41,32
835,41,32
836,41,32
837,41,32
838,41,32
839,41,32
840,43,29
841,43,29
842,43,29
843,43,29
844,43,29
845,43,29
846,43,29
847,43,29
848,43,29
849,43,29
850,47,26
851,47,26
852,47,26
853,47,26
854,47,26
855,47,26
856,47,26
857,47,26
858,47,26
859,47,26
860,37,33
861,37,33
862,37,33
863,37,33
864,37,33
865,37,33
866,37,33
867,37,33
868,37,33
869,37,33
870,47,25
871,47,25
872,47,25
873,47,25
874,47,25
875,47,25
876,47,25
877,47,25
878,47,25
879,47,25
880,36,32
881,36,32
882,36,32
883,36,32
884,36,32
885,36,32
886,36,32
887,36,32
888,36,32
889,36,32
890,26,44
891,26,44
892,26,44
893,26,44
894,26,44
895,26,44
896,26,44
897,26,44
898,26,44
899,26,44
900,28,40
901,28,40
902,28,40
903,28,40
904,28,40
905,28,40
906,28,40
907,28,40
908,28,40
909,28,40
910,27,41
911,27,41
912,27,41
913,27,41
914,27,41
915,27,41
916,27,41
917,27,41
918,27,41
919,27,41
920,44,25
921,44,25
922,44,25
923,44,25
924,44,25
925,44,25
926,44,25
927,44,25
928,44,25
929,44,25
930,26,42
931,26,42
932,26,42
933,26,42
934,26,42
935,26,42
936,26,42
