ID,WIDTH,HEIGHT
0,75,75
1,75,74
2,74,74
3,73,75
4,74,73
5,75,72
6,73,73
7,72,74
8,73,72
9,70,75
10,71,73
11,70,74
12,69,75
13,72,71
14,70,73
15,69,74
16,68,75
17,71,71
18,70,72
19,73,69
20,68,74
21,72,69
22,74,67
23,70,70
24,71,69
25,68,72
26,67,73
27,65,75
28,71,68
29,73,66
30,65,74
31,75,64
32,71,67
33,74,64
34,75,63
35,69,68
36,66,71
37,73,64
38,75,62
39,70,66
40,65,71
41,72,64
42,74,62
43,75,61
44,62,73
45,75,60
46,68,66
47,64,70
48,75,59
49,67,66
50,69,64
51,70,63
52,71,62
53,72,61
54,60,73
55,66,66
56,67,65
57,68,64
58,75,58
59,63,69
60,62,70
61,72,60
62,73,59
63,74,58
64,65,66
65,64,67
66,57,75
67,70,61
68,60,71
69,72,59
70,58,73
71,65,65
72,66,64
73,67,63
74,57,74
75,68,62
76,69,61
77,60,70
78,75,56
79,71,59
80,58,72
81,73,57
82,66,63
83,62,67
84,61,68
85,56,74
86,60,69
87,70,59
88,64,64
89,62,66
90,61,67
91,60,68
92,69,59
93,55,74
94,70,58
95,75,54
96,71,57
97,63,64
98,56,72
99,65,62
100,66,61
101,67,60
102,73,55
103,59,68
104,70,57
105,75,53
106,62,64
107,65,61
108,72,55
109,67,59
110,68,58
111,54,73
112,69,57
113,53,74
114,63,62
115,71,55
116,64,61
117,65,60
118,66,59
119,54,72
120,57,68
121,73,53
122,69,56
123,55,70
124,74,52
125,62,62
126,65,59
127,54,71
128,58,66
129,75,51
130,72,53
131,68,56
132,73,52
133,69,55
134,61,62
135,70,54
136,59,64
137,74,51
138,65,58
139,71,53
140,57,66
141,50,75
142,72,52
143,73,51
144,60,62
145,63,59
146,64,58
147,53,70
148,57,65
149,50,74
150,66,56
151,67,55
152,49,75
153,54,68
154,72,51
155,61,60
156,63,58
157,50,73
158,57,64
159,70,52
160,65,56
161,55,66
162,71,51
163,75,48
164,50,72
165,61,59
166,58,62
167,56,64
168,73,49
169,65,55
170,54,66
171,48,74
172,71,50
173,60,59
174,58,61
175,68,52
176,57,62
177,56,63
178,47,75
179,54,65
180,48,73
181,60,58
182,71,49
183,74,47
184,57,61
185,68,51
186,63,55
187,72,48
188,75,46
189,65,53
190,66,52
191,47,73
192,70,49
193,59,58
194,57,60
195,51,67
196,61,56
197,62,55
198,74,46
199,54,63
200,50,68
201,47,72
202,49,69
203,65,52
204,51,66
205,57,59
206,56,60
207,70,48
208,73,46
209,61,55
210,50,67
211,54,62
212,53,63
213,71,47
214,49,68
215,74,45
216,51,65
217,69,48
218,72,46
219,58,57
220,56,59
221,60,55
222,61,54
223,70,47
224,53,62
225,73,45
226,67,49
227,63,52
228,46,71
229,68,48
230,50,65
231,57,57
232,58,56
233,55,59
234,47,69
235,66,49
236,43,75
237,62,52
238,70,46
239,67,48
240,50,64
241,68,47
242,71,45
243,56,57
244,55,58
245,43,74
246,46,69
247,52,61
248,44,72
249,51,62
250,42,75
251,50,63
252,45,70
253,55,57
254,58,54
255,53,59
256,71,44
257,48,65
258,51,61
259,42,74
260,45,69
261,66,47
262,62,50
263,72,43
264,49,63
265,67,46
266,75,41
267,48,64
268,52,59
269,42,73
270,68,45
271,51,60
272,43,71
273,46,66
274,69,44
275,41,74
276,55,55
277,56,54
278,63,48
279,52,58
280,45,67
281,47,64
282,50,60
283,40,75
284,68,44
285,65,46
286,61,49
287,54,55
288,56,53
289,43,69
290,52,57
291,47,63
292,40,74
293,58,51
294,72,41
295,59,50
296,44,67
297,49,60
298,70,42
299,48,61
300,45,65
301,75,39
302,43,68
303,53,55
304,62,47
305,52,56
306,51,57
307,66,44
308,58,50
309,42,69
310,39,74
311,67,43
312,72,40
313,45,64
314,61,47
315,53,54
316,65,44
317,52,55
318,51,56
319,68,42
320,46,62
321,49,58
322,40,71
323,43,66
324,45,63
325,48,59
326,69,41
327,42,67
328,53,53
329,72,39
330,54,52
331,55,51
332,40,70
333,43,65
334,57,49
335,48,58
336,37,75
337,38,73
338,59,47
339,44,63
340,42,66
341,71,39
342,69,40
343,52,53
344,64,43
345,67,41
346,61,45
347,74,37
348,48,57
349,72,38
350,70,39
351,62,44
352,47,58
353,40,68
354,59,46
355,43,63
356,41,66
357,52,52
358,51,53
359,36,75
360,50,54
361,60,45
362,55,49
363,56,48
364,44,61
365,67,40
366,57,47
367,58,46
368,43,62
369,41,65
370,36,74
371,37,72
372,38,70
373,59,45
374,68,39
375,50,53
376,63,42
377,54,49
378,40,66
379,44,60
380,48,55
381,56,47
382,73,36
383,75,35
384,61,43
385,38,69
386,39,67
387,62,42
388,51,51
389,40,65
390,53,49
391,44,59
392,72,36
393,48,54
394,55,47
395,38,68
396,41,63
397,60,43
398,56,46
399,66,39
400,42,61
401,64,40
402,71,36
403,73,35
404,37,69
405,44,58
406,75,34
407,67,38
408,48,53
409,47,54
410,59,43
411,65,39
412,63,40
413,35,72
414,56,45
415,70,36
416,68,37
417,74,34
418,38,66
419,44,57
420,41,61
421,50,50
422,49,51
423,52,48
424,58,43
425,47,53
426,35,71
427,46,54
428,69,36
429,62,40
430,67,37
431,59,42
432,55,45
433,65,38
434,44,56
435,41,60
436,39,63
437,43,57
438,35,70
439,49,50
440,36,68
441,34,72
442,48,51
443,47,52
444,37,66
445,33,74
446,42,58
447,38,64
448,44,55
449,59,41
450,39,62
