ID,WIDTH,HEIGHT
0,375,364
1,371,361
2,358,371
3,352,369
4,370,350
5,351,368
6,340,373
7,350,359
8,361,346
9,332,374
10,343,362
11,323,374
12,344,346
13,360,328
14,327,360
15,348,338
16,369,317
17,329,354
18,350,332
19,338,341
20,330,349
21,375,307
22,338,337
23,346,325
24,322,349
25,354,317
26,303,370
27,372,301
28,329,339
29,358,310
30,318,348
31,353,313
32,319,344
33,335,327
34,292,375
35,365,298
36,307,351
37,289,372
38,322,332
39,316,338
40,372,287
41,349,303
42,357,295
43,368,286
44,314,333
45,321,325
46,283,368
47,341,304
48,279,369
49,301,341
50,317,321
51,326,312
52,337,300
53,275,365
54,349,285
55,269,369
56,263,375
57,320,308
58,270,365
59,280,351
60,286,341
61,299,326
62,300,323
63,258,375
64,276,349
65,301,320
66,277,347
67,329,292
68,308,311
69,373,256
70,298,320
71,281,338
72,323,294
73,312,304
74,332,284
75,259,364
76,288,327
77,262,358
78,308,304
79,356,261
80,338,273
81,336,274
82,249,368
83,353,259
84,258,353
85,243,374
86,280,324
87,364,249
88,344,263
89,321,281
90,322,280
91,278,324
92,267,337
93,290,310
94,245,364
95,297,299
96,284,312
97,346,256
98,275,322
99,294,301
100,286,309
101,334,264
102,302,291
103,311,282
104,292,300
105,259,338
106,270,324
107,296,293
108,262,331
109,369,235
110,290,299
111,291,296
112,259,332
113,347,246
114,355,240
115,263,322
116,293,289
117,235,360
118,269,314
119,328,257
120,239,352
121,332,252
122,271,307
123,374,222
124,326,254
125,287,288
126,356,232
127,259,318
128,242,340
129,373,219
130,307,265
131,237,343
132,294,276
133,265,306
134,250,324
135,250,318
136,272,292
137,332,238
138,306,258
139,312,252
140,296,262
141,232,334
142,279,277
143,283,273
144,232,333
145,325,237
146,375,205
147,251,306
148,284,270
149,374,205
150,241,317
151,294,259
152,256,297
153,274,277
154,203,373
155,336,225
156,202,374
157,213,353
158,314,239
159,305,246
160,308,243
161,235,317
162,375,198
163,294,252
164,258,287
165,216,342
166,370,199
167,239,308
168,298,246
169,309,236
170,320,227
171,363,200
172,298,241
173,320,223
174,270,264
175,308,231
176,230,309
177,191,372
178,238,298
179,225,315
180,207,342
181,268,264
182,215,329
183,305,231
184,235,299
185,312,225
186,286,245
187,197,354
188,263,265
189,345,202
190,343,203
191,363,191
192,264,262
193,359,192
194,223,309
195,229,298
196,184,370
197,318,214
198,294,231
199,272,249
200,258,262
201,251,269
202,186,363
203,342,197
204,320,210
205,332,202
206,369,181
207,289,231
208,189,353
209,221,301
210,192,346
211,254,261
212,339,195
213,188,350
214,367,179
215,289,227
216,246,266
217,356,183
218,201,324
219,225,289
220,270,240
221,334,194
222,302,214
223,181,355
224,171,375
225,352,181
226,179,354
227,238,266
228,333,190
229,183,345
230,198,317
231,339,185
232,172,364
233,357,175
234,341,183
235,263,237
236,240,258
237,325,189
238,301,204
239,185,331
240,204,300
241,187,326
242,322,189
243,364,167
244,276,220
245,172,353
246,173,350
247,184,329
248,297,203
249,214,281
250,254,236
251,369,162
252,179,333
253,361,165
254,172,345
255,373,159
256,273,216
257,197,299
258,370,159
259,334,176
260,177,332
261,215,273
262,229,256
263,319,183
264,207,282
265,162,360
266,218,267
267,368,158
268,183,317
269,262,221
270,188,307
271,229,252
272,272,212
273,310,186
274,315,183
275,277,207
276,369,155
277,242,234
278,353,160
279,198,285
280,194,290
281,322,174
282,197,284
283,243,230
284,194,288
285,190,294
286,233,238
287,187,296
288,301,183
289,263,208
290,209,261
291,262,208
292,273,199
293,164,331
294,236,228
295,215,250
296,304,176
297,175,304
298,341,156
299,177,298
300,199,265
301,202,261
302,340,155
303,277,190
304,255,206
305,231,227
306,363,144
307,168,311
308,203,257
309,282,185
310,175,298
311,248,210
312,192,271
313,165,315
314,272,190
315,146,353
316,206,250
317,154,333
318,308,166
319,315,162
320,362,140
321,237,213
322,316,159
323,318,158
324,366,137
325,134,373
326,375,133
327,374,133
328,232,214
329,133,373
330,153,324
331,162,306
332,187,265
333,302,164
334,242,204
335,237,208
336,335,147
337,139,354
338,232,212
339,249,197
340,350,140
341,163,300
342,150,326
343,191,256
344,172,284
345,168,290
346,202,241
347,155,314
348,352,138
349,175,276
350,216,223
351,354,135
352,181,264
353,188,254
354,135,353
355,294,162
356,177,269
357,180,263
358,181,261
359,207,228
360,353,133
361,151,309
362,328,142
363,226,206
364,289,160
365,141,327
366,256,180
367,286,161
368,187,246
369,300,153
370,173,265
371,171,266
372,361,126
373,143,318
374,213,213
375,326,139
376,230,197
377,205,221
378,328,138
379,274,165
380,129,350
381,169,267
382,366,123
383,153,292
384,195,228
385,339,131
386,200,222
387,217,204
388,375,118
389,240,184
390,219,201
391,230,191
392,190,231
393,309,142
394,161,272
395,125,350
396,344,127
397,185,236
398,261,167
399,191,228
400,223,195
401,218,199
402,192,225
403,191,224
404,124,344
405,361,118
406,131,325
407,129,330
408,134,317
409,200,211
410,158,267
411,317,133
412,147,286
413,253,166
414,212,198
415,144,291
416,319,131
417,165,253
418,269,154
419,293,141
420,261,158
421,111,371
422,114,360
423,144,285
424,123,333
425,210,195
426,109,375
427,217,188
428,206,198
429,124,328
430,115,353
431,142,285
432,302,134
433,291,139
434,141,286
435,269,149
436,313,128
437,150,266
438,263,151
439,117,335
440,171,228
441,272,143
442,192,202
443,155,249
444,231,167
445,154,249
446,266,144
447,156,244
448,257,148
449,146,260
450,139,271
451,179,210
452,354,106
453,231,162
454,185,202
455,214,174
456,363,102
457,333,111
458,351,105
459,260,141
460,111,328
461,132,275
462,120,302
463,326,111
464,373,97
465,152,238
466,202,179
467,364,99
468,100,360
469,157,229
470,284,126
471,249,143
472,144,247
473,311,114
474,253,140
475,365,97
476,152,232
477,131,269
478,317,111
479,306,114
480,199,175
481,142,245
482,128,270
483,240,144
484,184,187
485,333,103
486,123,278
487,116,294
488,167,204
489,162,209
490,141,239
491,170,197
492,286,117
493,94,354
494,246,135
495,375,88
496,122,270
497,145,227
498,190,173
499,360,91
500,315,104
501,180,182
502,128,255
503,257,127
504,109,299
505,185,176
506,124,261
507,333,97
508,283,114
509,373,86
510,116,276
511,298,107
512,271,117
513,140,226
514,253,125
515,95,332
516,86,366
517,188,167
518,96,327
519,215,146
520,100,313
521,224,139
522,96,324
523,173,179
524,195,158
525,301,102
526,227,135
527,208,147
528,368,83
529,250,122
530,363,83
531,177,170
532,214,140
533,102,293
534,154,194
535,279,107
536,216,138
537,104,284
538,142,208
539,251,117
540,188,156
541,182,161
542,318,92
543,81,360
544,185,157
545,200,145
546,87,332
547,352,82
548,106,271
549,208,138
550,115,249
551,289,99
552,321,89
553,106,269
554,297,96
555,137,208
556,327,87
557,99,287
558,166,171
559,255,111
560,148,190
561,82,340
562,173,161
563,178,156
564,295,94
565,130,212
566,367,75
567,82,333
568,155,175
569,77,352
570,202,134
571,262,103
572,84,321
573,141,191
574,316,85
575,117,229
576,260,103
577,215,124
578,265,100
579,81,326
580,273,96
581,80,327
582,94,274
583,188,137
584,252,102
585,184,139
586,344,74
587,120,212
588,82,309
589,129,196
590,155,163
591,360,70
592,108,233
593,76,331
594,215,117
595,93,270
596,367,68
597,178,140
598,286,87
599,78,319
600,91,273
601,144,172
602,358,69
603,244,101
604,253,97
605,91,267
606,347,70
607,229,106
608,104,233
609,275,88
610,228,106
611,107,224
612,80,299
613,230,104
614,98,241
615,202,116
616,292,80
617,78,298
618,71,326
619,191,121
620,81,285
621,91,253
622,343,67
623,105,217
624,89,255
625,366,62
626,80,282
627,93,242
628,294,76
629,66,337
630,63,353
631,300,74
632,147,151
633,203,109
634,140,158
635,115,192
636,167,132
637,249,88
638,296,74
639,80,273
640,126,173
641,70,307
642,60,358
643,109,197
644,152,141
645,111,193
646,355,60
647,204,104
648,303,70
649,321,66
650,107,198
651,205,102
652,81,258
653,58,360
654,147,142
655,74,282
656,151,138
657,72,287
658,133,155
659,198,104
660,67,306
661,115,178
662,262,78
663,231,88
664,282,72
665,145,139
666,110,183
667,91,221
668,136,147
669,73,273
670,96,207
671,105,189
672,132,150
673,110,180
674,122,161
675,68,288
676,135,145
677,58,337
678,238,82
679,100,193
680,94,205
681,127,151
682,87,220
683,64,299
684,231,82
685,65,290
686,299,63
687,98,192
688,84,223
689,104,180
690,191,98
691,115,162
692,84,221
693,229,81
694,71,261
695,147,126
696,90,204
697,170,107
698,126,143
699,222,81
700,271,66
701,65,273
702,63,281
703,136,130
704,103,170
705,94,186
706,264,66
707,53,327
708,368,47
709,74,233
710,238,72
711,61,279
712,187,91
713,109,156
714,61,276
715,271,62
716,123,136
717,142,117
718,171,97
719,69,240
720,84,197
721,271,61
722,157,105
723,132,124
724,61,268
725,259,63
726,78,209
727,250,65
728,361,45
729,58,280
730,44,367
731,117,138
732,72,224
733,87,185
734,105,153
735,129,124
736,131,122
737,332,48
738,147,108
739,105,150
740,70,225
741,43,364
742,295,53
743,149,104
744,161,96
745,52,297
746,73,211
747,53,290
748,86,178
749,107,143
750,288,53
751,112,136
752,54,282
