ID,WIDTH,HEIGHT
0,74,75
1,74,74
2,73,75
3,74,73
4,75,72
5,73,73
6,72,73
7,74,71
8,71,73
9,74,70
10,69,75
11,73,70
12,69,74
13,68,75
14,71,71
15,70,72
16,73,69
17,70,71
18,72,69
19,73,68
20,67,74
21,75,66
22,69,71
23,72,68
24,73,67
25,75,65
26,70,69
27,71,68
28,72,67
29,73,66
30,65,74
31,75,64
32,69,69
33,70,68
34,71,67
35,66,72
36,73,65
37,64,74
38,63,75
39,68,69
40,67,70
41,66,71
42,65,72
43,73,64
44,63,74
45,62,75
46,68,68
47,69,67
48,72,64
49,63,73
50,61,75
51,66,69
52,65,70
53,64,71
54,63,72
55,62,73
56,74,61
57,60,75
58,69,65
59,70,64
60,62,72
61,59,75
62,66,67
63,71,62
64,72,61
65,73,60
66,59,74
67,66,66
68,65,67
69,68,64
70,75,58
71,69,63
72,62,70
73,71,61
74,59,73
75,58,74
76,65,66
77,64,67
78,63,68
79,62,69
80,60,71
81,73,58
82,66,64
83,63,67
84,57,74
85,68,62
86,61,69
87,70,60
88,56,75
89,59,71
90,72,58
91,73,57
92,64,65
93,62,67
94,68,61
95,59,70
96,58,71
97,72,57
98,64,64
99,62,66
100,56,73
101,67,61
102,69,59
103,55,74
104,70,58
105,75,54
106,71,57
107,63,64
108,56,72
109,65,62
110,61,66
111,60,67
112,55,73
113,68,59
114,70,57
115,71,56
116,63,63
117,62,64
118,65,61
119,60,66
120,59,67
121,58,68
122,54,73
123,69,57
124,70,56
125,62,63
126,64,61
127,52,75
128,54,72
129,58,67
130,57,68
131,73,53
132,69,56
133,52,74
134,62,62
135,63,61
136,64,60
137,71,54
138,66,58
139,75,51
140,53,72
141,56,68
142,55,69
143,62,61
144,54,70
145,64,59
146,74,51
147,65,58
148,53,71
149,57,66
150,56,67
151,72,52
152,68,55
153,51,73
154,62,60
155,70,53
156,57,65
157,50,74
158,66,56
159,55,67
160,75,49
161,54,68
162,51,72
163,60,61
164,69,53
165,63,58
166,50,73
167,57,64
168,55,66
169,51,71
170,67,54
171,68,53
172,50,72
173,48,75
174,61,59
175,57,63
176,52,69
177,51,70
178,54,66
179,48,74
180,67,53
181,60,59
182,52,68
183,57,62
184,56,63
185,75,47
186,55,64
187,48,73
188,66,53
189,67,52
190,71,49
191,47,74
192,61,57
193,56,62
194,68,51
195,63,55
196,72,48
197,64,54
198,75,46
199,69,50
200,65,53
201,66,52
202,73,47
203,49,70
204,58,59
205,57,60
206,51,67
207,61,56
208,55,62
209,71,48
210,54,63
211,53,64
212,47,72
213,49,69
214,65,52
215,75,45
216,66,51
217,58,58
218,56,60
219,61,55
220,50,67
221,54,62
222,53,63
223,47,71
224,49,68
225,46,72
226,48,69
227,58,57
228,50,66
229,55,60
230,61,54
231,47,70
232,53,62
233,73,45
234,49,67
235,52,63
236,48,68
237,50,65
238,57,57
239,55,59
240,72,45
241,75,43
242,62,52
243,46,70
244,67,48
245,63,51
246,73,44
247,68,47
248,45,71
249,57,56
250,55,58
251,49,65
252,43,74
253,53,60
254,69,46
255,52,61
256,72,44
257,63,50
258,75,42
259,45,70
260,47,67
261,49,64
262,56,56
263,57,55
264,54,58
265,53,59
266,71,44
267,48,65
268,60,52
269,74,42
270,69,45
271,66,47
272,62,50
273,72,43
274,63,49
275,44,70
276,55,56
277,75,41
278,58,53
279,52,59
280,73,42
281,45,68
282,51,60
283,47,65
284,71,43
285,50,61
286,49,62
287,44,69
288,66,46
289,55,55
290,54,56
291,72,42
292,63,48
293,53,57
294,52,58
295,67,45
296,59,51
297,64,47
298,75,40
299,41,73
300,44,68
301,46,65
302,61,49
303,48,62
304,54,55
305,45,66
306,56,53
307,69,43
308,57,52
309,58,51
310,41,72
311,59,50
312,67,44
313,64,46
314,42,70
315,60,49
316,61,48
317,39,75
318,43,68
319,40,73
320,55,53
321,62,47
322,52,56
323,41,71
324,57,51
325,50,58
326,42,69
327,46,63
328,74,39
329,45,64
330,40,72
331,41,70
332,47,61
333,53,54
334,65,44
335,55,52
336,68,42
337,56,51
338,62,46
339,38,75
340,50,57
341,73,39
342,49,58
343,71,40
344,66,43
345,63,45
346,60,47
347,64,44
348,67,42
349,74,38
350,53,53
351,52,54
352,72,39
353,46,61
354,50,56
355,40,70
356,65,43
357,57,49
358,62,45
359,41,68
360,58,48
361,37,75
362,38,73
363,47,59
364,63,44
365,42,66
366,39,71
367,46,60
368,52,53
369,54,51
370,64,43
371,67,41
372,45,61
373,37,74
374,38,72
375,48,57
376,70,39
377,58,47
378,40,68
379,46,59
380,43,63
381,66,41
382,52,52
383,73,37
384,60,45
385,54,50
386,71,38
387,39,69
388,48,56
389,42,64
390,61,44
391,67,40
392,57,47
393,58,46
394,62,43
395,41,65
396,74,36
397,72,37
398,70,38
399,45,59
400,39,68
401,51,52
402,54,49
403,42,63
404,44,60
405,48,55
406,66,40
407,36,73
408,71,37
409,35,75
410,41,64
411,46,57
412,38,69
413,58,45
414,42,62
415,65,40
416,49,53
417,59,44
418,36,72
419,48,54
420,35,74
421,37,70
422,55,47
423,68,38
424,63,41
425,39,66
426,57,45
427,42,61
428,71,36
429,35,73
430,37,69
431,51,50
432,75,34
433,52,49
434,38,67
435,47,54
436,43,59
437,46,55
438,60,42
439,72,35
440,70,36
441,37,68
442,44,57
443,61,41
444,50,50
445,64,39
446,48,52
447,58,43
448,69,36
449,46,54
450,67,37
451,59,42
452,55,45
453,33,75
454,38,65
455,44,56
456,60,41
457,39,63
458,35,70
459,49,50
460,36,68
461,47,52
462,66,37
463,33,74
464,61,40
465,53,46
466,42,58
467,38,64
468,45,54
469,44,55
470,59,41
471,69,35
472,34,71
473,36,67
474,49,49
475,40,60
476,75,32
477,48,50
478,47,51
479,38,63
480,57,42
481,52,46
482,45,53
483,68,35
484,61,39
485,58,41
486,36,66
487,33,72
488,37,64
489,55,43
490,59,40
491,62,38
492,50,47
493,46,51
494,34,69
495,35,67
496,60,39
497,52,45
498,73,32
499,37,63
500,75,31
501,58,40
502,38,61
503,68,34
504,70,33
505,55,42
506,35,66
507,72,32
508,48,48
509,64,36
510,47,49
511,39,59
512,46,50
513,45,51
514,31,74
515,43,53
516,69,33
517,35,65
518,71,32
519,31,73
520,58,39
521,37,61
522,55,41
523,51,44
524,33,68
525,34,66
526,59,38
527,70,32
528,56,40
529,43,52
530,62,36
531,53,42
532,57,39
533,33,67
534,47,47
535,48,46
536,38,58
537,31,71
538,55,40
539,50,44
540,61,36
541,43,51
542,30,73
543,52,42
544,39,56
545,37,59
546,33,66
547,68,32
548,64,34
549,75,29
550,41,53
551,35,62
552,31,70
553,57,38
554,47,46
555,36,60
556,50,43
557,58,37
558,29,74
559,65,33
560,55,39
561,32,67
562,63,34
563,51,42
564,31,69
565,35,61
566,41,52
567,30,71
568,56,38
569,36,59
570,40,53
571,73,29
572,46,46
573,45,47
574,44,48
575,68,31
576,62,34
577,49,43
578,39,54
579,30,70
580,75,28
581,50,42
582,51,41
583,38,55
584,58,36
585,72,29
586,63,33
587,31,67
588,28,74
589,45,46
590,69,30
591,47,44
592,35,59
593,43,48
594,29,71
595,38,54
596,50,41
597,32,64
598,31,66
599,28,73
600,34,60
601,40,51
602,68,30
603,55,37
604,29,70
605,52,39
606,45,45
607,44,46
608,47,43
609,32,63
610,72,28
611,48,42
612,36,56
613,31,65
614,38,53
615,33,61
616,30,67
617,41,49
618,59,34
619,69,29
620,50,40
621,27,74
622,37,54
623,35,57
