ID,WIDTH,HEIGHT
0,373,371
1,367,361
2,367,346
3,369,344
4,364,344
5,369,333
6,335,365
7,333,367
8,363,334
9,371,324
10,338,353
11,326,365
12,322,368
13,337,350
14,353,331
15,368,316
16,365,317
17,312,370
18,325,350
19,348,326
20,372,304
21,306,368
22,375,297
23,332,334
24,359,307
25,375,285
26,367,288
27,288,364
28,336,310
29,281,369
30,350,292
31,295,345
32,354,287
33,356,283
34,347,290
35,370,271
36,314,319
37,290,345
38,372,266
39,335,295
40,302,327
41,309,319
42,305,323
43,343,287
44,267,367
45,291,336
46,360,270
47,276,352
48,301,322
49,322,300
50,355,270
51,281,341
52,262,365
53,369,258
54,283,336
55,368,258
56,271,350
57,262,362
58,311,303
59,320,294
60,320,292
61,336,277
62,342,272
63,321,289
64,292,317
65,264,349
66,246,372
67,259,353
68,335,271
69,243,373
70,300,301
71,272,331
72,243,368
73,304,294
74,365,244
75,261,340
76,277,319
77,269,328
78,373,236
79,250,352
80,360,242
81,337,258
82,356,244
83,315,275
84,247,350
85,245,352
86,283,304
87,280,306
88,295,290
89,314,272
90,284,300
91,370,230
92,252,337
93,310,273
94,372,227
95,352,239
96,301,279
97,305,275
98,267,314
99,288,290
100,363,230
101,289,288
102,317,262
103,373,222
104,345,240
105,235,352
106,361,229
107,247,334
108,366,225
109,235,350
110,360,228
111,247,331
112,364,224
113,343,237
114,258,315
115,285,285
116,267,304
117,295,275
118,330,245
119,265,304
120,317,254
121,257,313
122,235,342
123,349,230
124,237,338
125,241,331
126,274,290
127,226,351
128,287,276
129,257,307
130,252,312
131,276,284
132,373,210
133,331,235
134,323,240
135,344,225
136,298,259
137,340,227
138,226,341
139,209,368
140,211,362
141,242,315
142,370,206
143,217,351
144,294,259
145,302,252
146,288,262
147,285,262
148,238,313
149,201,370
150,232,320
151,248,299
152,239,310
153,320,230
154,317,232
155,198,371
156,225,326
157,227,323
158,253,288
159,195,373
160,219,332
161,338,215
162,248,293
163,354,205
164,257,282
165,202,357
166,231,312
167,239,300
168,373,192
169,262,273
170,306,233
171,249,286
172,310,228
173,344,205
174,283,249
175,278,253
176,261,268
177,255,274
178,221,316
179,287,243
180,301,230
181,366,189
182,313,221
183,281,246
184,193,358
185,361,191
186,213,323
187,223,308
188,205,335
189,340,201
190,316,216
191,193,352
192,211,321
193,272,249
194,250,270
195,199,339
196,253,266
197,251,268
198,241,279
199,352,191
200,233,288
201,356,188
202,209,320
203,312,214
204,268,249
205,180,369
206,319,208
207,208,316
208,178,369
209,224,293
210,179,366
211,352,186
212,202,324
213,259,252
214,220,296
215,230,283
216,214,303
217,181,358
218,287,225
219,295,218
220,342,188
221,271,237
222,341,188
223,172,372
224,174,367
225,203,314
226,219,291
227,181,352
228,347,183
229,218,291
230,375,169
231,191,330
232,334,188
233,191,328
234,286,219
235,311,201
236,296,211
237,344,181
238,275,226
239,182,341
240,229,271
241,245,253
242,274,226
243,326,189
244,256,240
245,212,289
246,166,366
247,276,220
248,357,170
249,273,222
250,214,283
251,211,287
252,225,269
253,311,194
254,310,194
255,296,203
256,273,220
257,278,216
258,300,200
259,179,335
260,327,183
261,202,296
262,196,305
263,215,278
264,239,250
265,339,176
266,163,366
267,208,286
268,364,163
269,352,168
270,199,297
271,229,257
272,202,291
273,306,192
274,271,216
275,179,327
276,184,317
277,218,267
278,300,194
279,311,186
280,332,174
281,177,326
282,211,273
283,243,237
284,189,304
285,321,178
286,338,169
287,274,208
288,235,242
289,312,182
290,176,322
291,339,167
292,221,256
293,247,229
294,168,336
295,152,371
296,304,185
297,365,154
298,217,259
299,239,235
300,319,176
301,184,305
302,333,168
303,221,253
304,207,269
305,350,159
306,371,150
307,172,323
308,181,306
309,302,183
310,171,323
311,305,181
312,362,151
313,189,289
314,154,354
315,237,230
316,353,154
317,265,205
318,271,200
319,153,354
320,191,283
321,193,280
322,288,187
323,312,172
324,144,372
325,201,266
326,254,210
327,355,150
328,200,265
329,142,373
330,161,328
331,285,185
332,148,354
333,148,352
334,199,261
335,252,206
336,188,276
337,324,160
338,306,169
339,272,190
340,201,257
341,247,209
342,295,174
343,167,307
344,181,283
345,262,195
346,291,175
347,358,142
348,236,215
349,319,158
350,158,318
351,279,180
352,326,154
353,261,192
354,140,357
355,262,190
356,313,159
357,348,143
358,291,171
359,151,329
360,253,196
361,164,302
362,177,279
363,158,312
364,352,140
365,337,146
366,314,156
367,352,139
368,324,151
369,249,196
370,345,141
371,320,152
372,346,140
373,174,278
374,142,339
375,140,343
376,151,318
377,375,127
378,355,134
379,213,223
380,241,197
381,296,159
382,336,140
383,230,204
384,225,208
385,147,318
386,358,130
387,235,198
388,253,183
389,163,284
390,180,256
391,320,143
392,153,299
393,295,155
394,140,326
395,248,183
396,300,151
397,333,135
398,261,172
399,339,132
400,369,121
401,282,158
402,194,229
403,131,339
404,192,231
405,126,351
406,190,232
407,282,156
408,166,264
409,167,262
410,162,270
411,267,163
412,126,345
413,226,192
414,185,234
415,170,254
416,268,161
417,204,210
418,242,177
419,351,122
420,117,366
421,139,307
422,275,155
423,302,141
424,325,131
425,373,114
426,164,259
427,114,369
428,328,128
429,177,237
430,139,301
431,209,200
432,168,248
433,157,265
434,112,371
435,360,115
436,363,114
437,236,175
438,338,122
439,206,200
440,245,168
441,173,237
442,193,212
443,279,146
444,308,132
445,362,112
446,368,110
447,183,221
448,127,315
449,363,110
450,264,151
451,120,332
452,161,247
453,146,270
454,118,333
455,293,134
456,129,304
457,206,190
458,217,180
459,315,124
460,223,174
461,265,146
462,126,307
463,175,221
464,341,113
465,104,370
466,285,134
467,110,346
468,132,287
469,249,152
470,290,130
471,123,305
472,332,112
473,105,354
474,313,118
475,335,110
476,185,199
477,113,325
478,277,132
479,141,259
480,123,296
481,121,297
482,204,176
483,262,137
484,207,173
485,125,286
486,345,103
487,97,365
488,294,120
489,142,248
490,244,144
491,288,122
492,187,187
493,127,274
494,158,220
495,198,174
496,251,137
497,343,100
498,136,252
499,171,200
500,126,269
501,191,177
502,358,94
503,215,156
504,223,150
505,274,122
506,140,238
507,113,294
508,126,263
509,98,337
510,120,275
511,136,242
512,92,355
513,178,183
514,298,109
515,144,224
516,215,150
517,227,142
518,356,90
519,212,151
520,256,125
521,160,200
522,128,249
523,374,85
524,102,311
525,122,260
526,100,315
527,375,84
528,140,225
529,320,98
530,351,89
531,129,242
532,85,367
533,369,84
534,204,151
535,216,142
536,97,313
537,226,134
538,288,105
539,166,182
540,114,265
541,249,121
542,120,250
543,177,169
544,360,83
545,142,210
546,261,114
547,236,126
548,234,127
549,235,126
550,306,96
551,231,127
552,223,131
553,109,268
554,140,207
555,99,292
556,365,79
557,123,234
558,157,182
559,365,78
560,235,121
561,115,246
562,219,129
563,121,232
564,127,220
565,102,272
566,276,100
567,149,185
568,80,343
569,166,165
570,125,219
571,115,237
572,153,178
573,352,77
574,215,126
575,78,345
576,253,106
577,233,115
578,77,347
579,171,156
580,136,196
581,76,350
582,368,72
583,373,71
584,85,310
585,131,199
586,342,76
587,227,114
588,125,207
589,120,215
590,265,97
591,328,78
592,160,159
593,224,113
594,70,361
595,112,224
596,168,149
597,325,77
598,110,227
599,344,72
600,67,369
601,358,68
602,189,128
603,155,156
604,80,302
605,100,240
606,108,222
607,121,198
608,252,95
609,165,145
610,93,256
611,121,196
612,304,78
613,145,163
614,183,129
615,73,323
616,63,374
617,94,250
618,83,283
619,75,312
620,72,321
621,68,338
622,247,93
623,132,173
624,105,217
625,325,70
626,145,156
627,92,245
628,137,164
629,234,96
630,231,97
631,89,251
632,112,199
633,347,64
634,153,145
635,80,275
636,293,75
637,81,271
638,132,166
639,78,280
640,319,68
641,219,99
642,264,82
643,353,61
644,84,256
645,193,111
646,314,68
647,249,85
648,233,90
649,96,218
650,56,373
651,281,74
652,120,173
653,63,329
654,148,140
655,345,60
656,103,199
657,61,335
658,75,272
659,65,313
660,256,79
661,144,140
662,86,232
663,356,56
664,65,306
665,222,89
666,313,63
667,285,69
668,130,151
669,153,128
670,230,85
671,160,122
672,75,260
673,267,73
674,67,288
675,59,327
676,357,54
677,370,52
678,196,98
679,91,211
680,96,200
681,57,332
682,98,193
683,247,76
684,64,293
685,114,164
686,137,135
687,220,84
688,109,169
689,152,121
690,49,374
691,261,70
692,179,102
693,207,87
694,214,84
695,75,239
696,103,174
697,142,126
698,331,54
699,88,203
700,48,371
701,189,94
702,257,69
703,96,182
704,239,73
705,164,106
706,321,54
707,135,128
708,306,56
709,167,102
710,242,70
711,48,352
712,51,331
713,87,194
714,81,208
715,120,140
716,323,52
717,161,104
718,226,74
719,194,86
720,366,45
721,65,253
722,143,114
723,78,206
724,276,58
725,50,319
726,62,257
727,108,147
728,283,56
729,73,217
730,273,58
731,188,84
732,142,111
733,69,226
734,42,371
735,264,59
736,93,167
737,180,86
738,138,112
739,157,98
740,260,59
741,198,77
742,154,99
743,66,230
744,46,329
745,370,40
746,68,217
747,234,63
748,150,98
749,177,83
750,74,198
751,82,177
752,96,151
753,278,52
754,328,44
755,181,79
756,136,105
757,131,109
758,223,64
759,291,49
760,208,68
761,55,255
762,211,66
763,65,213
764,118,117
765,138,100
766,179,77
767,194,71
768,85,162
769,174,79
770,264,52
771,193,71
772,279,49
773,46,296
774,294,46
775,150,90
776,328,41
777,355,37
778,268,49
779,138,95
780,131,100
781,67,194
782,45,286
783,149,86
784,63,203
785,86,148
786,99,128
787,308,41
788,132,95
789,35,355
790,49,253
791,95,130
792,59,208
793,48,254
794,76,160
795,33,367
796,105,115
797,60,201
798,246,49
799,177,68
800,62,193
801,244,49
802,42,284
803,339,35
804,71,167
805,178,66
806,130,90
807,59,198
808,265,44
809,208,56
810,264,44
811,132,88
812,47,246
813,75,154
814,109,105
815,286,40
816,301,38
817,189,60
818,151,75
819,38,298
820,75,149
821,38,292
822,235,47
823,355,31
824,349,31
825,177,61
826,99,109
827,121,89
828,132,81
829,288,37
830,309,34
831,45,232
832,78,133
833,216,48
834,39,265
835,219,47
836,311,33
837,95,108
838,160,64
839,78,131
840,60,170
841,85,120
842,94,108
843,54,187
844,28,360
845,234,43
846,78,126
847,327,30
848,368,26
849,265,36
850,45,212
851,39,244
852,279,34
853,249,38
854,58,163
855,189,50
856,201,47
857,112,84
858,195,48
859,46,203
860,49,188
861,81,113
862,32,286
863,208,44
864,350,26
865,346,26
866,281,32
867,44,204
868,40,224
869,116,77
870,190,47
871,38,235
872,135,66
873,39,228
874,141,63
875,94,94
876,43,205
877,351,25
878,36,242
879,300,29
880,151,57
881,40,215
882,206,41
883,88,94
884,201,41
885,300,27
886,225,36
887,172,47
888,64,125
889,39,203
890,84,94
891,29,272
892,117,67
893,211,37
894,297,26
895,100,75
896,35,214
897,187,40
898,226,33
899,60,124
900,35,212
901,32,229
902,95,77
903,111,65
904,266,27
905,265,27
906,60,118
907,42,167
908,202,34
909,66,103
910,79,86
911,61,111
912,26,256
913,179,37
914,173,38
915,182,36
916,96,68
917,148,44
918,26,245
919,33,193
920,163,39
921,40,158
922,188,33
923,34,181
924,41,147
925,42,140
926,91,64
927,83,70
928,95,61
929,26,220
930,138,41
931,28,197
932,50,110
933,160,34
934,26,208
935,159,34
936,52,101
937,113,46
938,137,37
939,40,126
940,110,45
941,33,148
942,41,119
943,139,35
944,90,54
945,33,147
946,57,85
947,72,67
948,73,66
949,160,30
950,44,109
951,168,28
952,178,26
953,165,28
954,72,64
955,128,36
956,33,136
957,129,34
958,168,26
959,68,64
960,94,45
961,48,88
962,51,82
963,127,32
964,27,149
965,158,25
966,135,28
967,151,25
968,43,85
969,26,140
970,102,35
971,108,32
972,38,89
973,111,30
974,55,55
975,59,50
976,33,87
977,25,114
978,29,97
979,103,27
980,54,50
981,40,66
982,44,59
983,99,26
984,42,60
985,41,61
986,67,36
987,42,56
988,94,25
989,93,25
990,38,59
991,43,50
992,27,77
993,54,33
994,58,29
995,30,50
996,56,26
997,28,50
998,38,36
999,39,29
