ID,WIDTH,HEIGHT
0,375,362
1,360,374
2,361,355
3,362,351
4,343,368
5,360,348
6,363,345
7,349,354
8,348,354
9,366,334
10,331,367
11,342,354
12,365,331
13,371,325
14,345,349
15,349,342
16,368,323
17,351,337
18,341,346
19,355,332
20,363,324
21,359,326
22,370,314
23,306,375
24,317,361
25,317,360
26,375,301
27,356,316
28,307,366
29,361,309
30,318,349
31,313,354
32,298,369
33,342,319
34,323,336
35,296,366
36,362,299
37,373,287
38,306,346
39,302,350
40,298,354
41,311,338
42,347,302
43,324,322
44,328,318
45,291,357
46,370,279
47,358,288
48,360,286
49,322,319
50,276,372
51,369,278
52,303,337
53,328,311
54,325,312
55,288,352
56,281,359
57,324,310
58,358,280
59,316,316
60,271,368
61,370,269
62,342,291
63,347,284
64,271,363
65,281,350
66,273,359
67,322,304
68,293,334
69,299,326
70,279,349
71,316,308
72,360,270
73,266,365
74,270,357
75,301,320
76,304,315
77,341,279
78,345,275
79,296,320
80,350,267
81,284,329
82,258,362
83,277,337
84,346,268
85,362,256
86,305,303
87,326,282
88,245,375
89,271,339
90,251,366
91,373,246
92,330,277
93,318,287
94,272,335
95,286,317
96,296,306
97,348,260
98,365,246
99,341,263
100,312,287
101,246,362
102,352,252
103,272,326
104,372,238
105,249,355
106,267,330
107,256,343
108,246,356
109,338,259
110,234,370
111,249,347
112,231,374
113,250,344
114,356,241
115,253,339
116,283,302
117,359,236
118,290,292
119,347,244
120,278,302
121,357,235
122,329,254
123,277,301
124,313,265
125,231,357
126,361,228
127,334,246
128,224,366
129,241,339
130,274,298
131,220,369
132,360,225
133,357,226
134,267,302
135,293,274
136,217,369
137,225,355
138,267,299
139,333,239
140,330,241
141,259,307
142,300,265
143,295,269
144,212,373
145,297,266
146,233,339
147,277,285
148,335,235
149,358,219
150,229,341
151,272,286
152,209,372
153,297,261
154,341,227
155,294,263
156,326,235
157,245,312
158,242,315
159,323,236
160,238,320
161,211,360
162,326,233
163,252,301
164,241,314
165,275,273
166,224,334
167,199,375
168,206,362
169,232,320
170,304,244
171,264,280
172,200,369
173,255,289
174,254,290
175,311,236
176,282,260
177,218,336
178,260,279
179,359,202
180,261,277
181,249,289
182,199,361
183,220,326
184,224,318
185,229,311
186,221,322
187,235,301
188,220,321
189,325,217
190,283,249
191,317,222
192,191,368
193,203,346
194,340,206
195,229,305
196,356,196
197,243,287
198,240,290
199,232,299
200,357,194
201,225,307
202,195,354
203,187,368
204,184,372
205,248,276
206,225,303
207,308,221
208,272,250
209,258,263
210,252,269
211,181,374
212,300,225
213,255,264
214,235,286
215,367,183
216,245,272
217,259,257
218,294,226
219,304,217
220,239,276
221,192,343
222,194,339
223,375,175
224,251,260
225,251,259
226,311,209
227,294,221
228,340,191
229,175,370
230,310,208
231,221,291
232,270,237
233,174,367
234,212,300
235,271,234
236,362,175
237,207,306
238,275,230
239,317,199
240,338,186
241,329,191
242,223,281
243,207,301
244,188,331
245,260,239
246,289,215
247,175,355
248,328,189
249,221,280
250,220,281
251,232,266
252,221,278
253,342,179
254,210,291
255,231,264
256,311,196
257,215,281
258,165,365
259,222,271
260,163,369
261,341,176
262,186,322
263,285,210
264,219,273
265,194,308
266,231,258
267,267,223
268,167,356
269,177,335
270,202,292
271,189,312
272,348,169
273,301,195
274,290,202
275,246,238
276,367,159
277,192,303
278,311,187
279,204,285
280,239,243
281,338,171
282,255,226
283,198,291
284,224,257
285,274,210
286,166,346
287,204,281
288,164,349
289,190,301
290,334,171
291,192,297
292,314,181
293,193,294
294,176,321
295,266,212
296,179,315
297,177,318
298,151,372
299,260,216
300,298,188
301,153,366
302,186,299
303,269,206
304,161,344
305,155,357
306,174,318
307,263,210
308,159,346
309,267,205
310,258,212
311,177,309
312,309,176
313,289,188
314,340,159
315,164,329
316,220,245
317,179,301
318,163,330
319,162,332
320,320,168
321,186,288
322,186,287
323,307,173
324,169,314
325,207,256
326,176,301
327,327,162
328,146,361
329,249,211
330,326,160
331,171,303
332,169,306
333,248,208
334,220,234
335,375,137
336,185,277
337,230,222
338,205,249
339,325,157
340,182,280
341,360,141
342,223,227
343,162,311
344,354,142
345,135,372
346,279,180
347,219,229
348,216,232
349,190,260
350,252,196
351,254,194
352,365,135
353,208,235
354,187,261
355,343,142
356,173,281
357,228,213
358,189,256
359,154,314
360,182,265
361,212,227
362,149,321
363,351,136
364,255,187
365,192,248
366,260,182
367,173,270
368,144,324
369,375,124
370,125,371
371,155,297
372,362,127
373,128,358
374,215,213
375,255,178
376,186,244
377,203,223
378,358,126
379,236,191
380,199,226
381,201,222
382,223,200
383,242,184
384,208,214
385,163,272
386,289,153
387,284,154
388,331,132
389,237,184
390,212,205
391,158,275
392,123,353
393,157,276
394,155,279
395,304,142
396,174,246
397,310,138
398,212,201
399,155,274
400,162,262
401,204,208
402,317,133
403,129,326
404,121,343
405,142,292
406,375,110
407,179,230
408,165,248
409,154,265
410,122,334
411,191,213
412,320,127
413,116,350
414,114,354
415,317,127
416,129,311
417,278,144
418,163,245
419,161,247
420,179,222
421,223,178
422,310,128
423,179,221
424,120,329
425,308,128
426,114,345
427,116,339
428,133,295
429,144,272
430,220,178
431,237,165
432,147,266
433,125,310
434,135,287
435,185,209
436,184,210
437,152,253
438,303,126
439,207,184
440,257,148
441,242,157
442,150,252
443,359,105
444,365,103
445,151,248
446,114,328
447,175,212
448,245,151
449,172,215
450,298,124
451,173,213
452,133,277
453,248,148
454,170,215
455,146,250
456,100,365
457,196,186
458,251,145
459,181,201
460,198,182
461,201,177
462,298,119
463,278,127
464,180,196
465,197,179
466,320,110
467,203,173
468,232,151
469,134,261
470,141,248
471,120,291
472,278,125
473,301,115
474,226,153
475,218,158
476,372,92
477,319,107
478,262,130
479,143,238
480,248,137
481,93,364
482,193,175
483,118,286
484,323,104
485,294,114
486,208,161
487,149,224
488,155,215
489,204,163
490,117,284
491,166,200
492,121,274
493,338,98
494,315,105
495,96,344
496,117,281
497,144,228
498,367,89
499,181,180
500,373,87
501,280,115
502,134,240
503,124,258
504,147,217
505,158,201
506,125,253
507,89,352
508,210,148
509,326,95
510,111,278
511,98,312
512,149,205
513,186,164
514,180,169
515,320,95
516,333,91
517,174,174
518,177,171
519,355,84
520,124,240
521,139,214
522,125,236
523,343,86
524,108,273
525,205,142
526,108,269
527,218,133
528,243,119
529,124,233
530,94,307
531,210,136
532,239,119
533,359,79
534,115,246
535,147,192
536,351,80
537,91,306
538,80,348
539,179,155
540,129,215
541,114,243
542,216,128
543,317,87
544,180,153
545,128,215
546,269,102
547,223,123
548,238,115
549,106,258
550,150,182
551,330,82
552,187,144
553,230,117
554,361,74
555,202,132
556,222,120
557,344,77
558,357,74
559,235,112
560,348,75
561,141,185
562,73,357
563,70,372
564,102,254
565,105,245
566,214,120
567,151,170
568,70,366
569,316,81
570,119,214
571,174,146
572,120,210
573,175,144
574,296,85
575,195,129
576,155,162
577,261,96
578,124,202
579,347,72
580,219,114
581,172,145
582,327,76
583,91,273
584,202,122
585,216,114
586,114,215
587,335,73
588,364,67
589,156,156
590,96,253
591,294,82
592,107,225
593,325,74
594,115,209
595,122,197
596,110,217
597,186,128
598,146,163
599,177,134
600,135,175
601,69,342
602,205,115
603,71,332
604,210,112
605,66,355
606,165,142
607,364,64
608,83,280
609,121,192
610,144,161
611,178,130
612,67,345
613,109,212
614,94,245
615,104,220
616,67,341
617,194,117
618,189,120
619,66,343
620,80,280
621,262,85
622,176,126
623,164,134
624,153,143
625,108,202
626,188,116
627,132,165
628,62,351
629,118,183
630,68,316
631,104,206
632,140,153
633,100,214
634,169,126
635,371,57
636,98,214
637,87,239
638,330,63
