path20.25.txt
25
25
100 100
1	1	7.530576	19.497150	
2	1	100.000000	1.342291	
3	1	61.499340	5.703442	
4	1	100.000000	19.356980	
5	1	71.278990	14.642510	
6	1	71.278990	9.711567	
7	1	100.000000	3.344478	
8	1	28.180570	4.697548	
9	1	28.721010	32.602990	
10	1	13.377410	4.773314	
11	1	32.843690	16.151240	
12	1	40.839460	19.497150	
13	1	22.908960	19.497150	
14	1	44.056040	1.468311	
15	1	28.721010	27.399480	
16	1	38.435310	0.594588	
17	1	38.435310	8.394337	
18	1	10.254730	4.697548	
19	1	42.566550	1.468311	
20	1	27.414200	5.703442	
21	1	100.000000	1.125362	
22	1	86.622590	3.305003	
23	1	38.435310	2.464770	
24	1	100.000000	4.351664	
25	1	11.086460	5.703442	
