nice30.25.txt
25
25
100 40
1	1	20.513210	20.173550	
2	1	13.770850	18.551470	
3	1	8.925533	26.900480	
4	1	17.542220	20.173550	
5	1	18.787920	11.145990	
6	1	33.977070	18.563870	
7	1	12.409930	19.685200	
8	1	18.787920	9.027561	
9	1	13.770850	21.307280	
10	1	25.111270	11.193190	
11	1	20.575600	17.056080	
12	1	13.309140	20.173550	
13	1	16.076650	39.858750	
14	1	33.942200	26.900480	
15	1	20.575600	16.184680	
16	1	37.223920	11.992010	
17	1	37.223920	14.908470	
18	1	25.111270	8.492016	
19	1	24.478410	14.676890	
20	1	18.930580	33.240760	
21	1	15.986160	33.240760	
22	1	9.498665	14.676890	
23	1	10.530590	33.240760	
24	1	32.631290	19.685200	
25	1	19.908350	26.900480	
