nice5.25.txt
25
25
100 35
1	1	22.396740	32.901350	
2	1	14.458920	17.604310	
3	1	21.090460	23.192150	
4	1	14.587190	17.604310	
5	1	18.979970	18.456410	
6	1	9.631062	29.916830	
7	1	11.459390	29.916830	
8	1	14.672350	17.491920	
9	1	14.672350	17.554160	
10	1	18.979970	13.927990	
11	1	23.815450	29.286710	
12	1	13.539460	19.977840	
13	1	16.220920	19.977840	
14	1	29.760380	20.836200	
15	1	22.396740	13.989670	
16	1	18.631140	23.229490	
17	1	29.577180	17.604310	
18	1	15.845680	23.229490	
19	1	34.807830	29.286710	
20	1	29.760380	12.294940	
21	1	34.476820	12.300080	
22	1	34.476820	8.758963	
23	1	34.476820	8.820444	
24	1	14.672350	18.062890	
25	1	18.979970	14.506620	
