path17.50.txt
50
50
100 77
1	1	7.478383	26.951470	
2	1	0.747730	59.220400	
3	1	68.549960	1.655660	
4	1	45.694760	33.727410	
5	1	76.135930	40.779600	
6	1	10.627540	3.434279	
7	1	23.396330	2.812364	
8	1	29.232040	2.901540	
9	1	64.177630	11.104900	
10	1	29.232040	5.056996	
11	1	7.219436	11.727990	
12	1	11.308690	3.766110	
13	1	22.855200	33.727410	
14	1	27.993690	4.250913	
15	1	6.589428	9.851899	
16	1	5.120214	11.796880	
17	1	11.308690	6.964351	
18	1	2.013015	17.885090	
19	1	4.473454	13.828140	
20	1	8.287739	6.260994	
21	1	7.421437	5.535889	
22	1	2.582785	12.608690	
23	1	4.372330	11.104900	
24	1	68.549960	3.654891	
25	1	1.103379	30.371550	
26	1	3.004929	13.828140	
27	1	5.758151	10.408050	
28	1	1.995584	19.459420	
29	1	18.829950	3.009264	
30	1	9.683662	11.796880	
31	1	49.720010	3.009264	
32	1	11.938700	9.851899	
33	1	2.003221	19.459420	
34	1	6.140428	6.260994	
35	1	9.452520	6.068276	
36	1	10.627540	6.973775	
37	1	11.308690	5.685200	
38	1	12.699530	30.371550	
39	1	0.853660	59.220400	
40	1	2.582785	17.762860	
41	1	10.703920	20.005560	
42	1	6.705114	19.459420	
43	1	5.206421	17.885090	
44	1	7.006729	5.535889	
45	1	23.396330	3.255912	
46	1	11.308690	4.499069	
47	1	11.308690	8.698354	
48	1	7.707417	6.068276	
49	1	0.616609	59.220400	
50	1	27.993690	1.817363	
