nice10.200.txt
200
200
100 24
1	1	3.628992	9.753139	
2	1	9.907181	6.168319	
3	1	3.100788	9.730700	
4	1	5.999628	5.205143	
5	1	6.890836	7.848879	
6	1	4.573639	6.250544	
7	1	11.028450	7.625574	
8	1	6.135591	9.313798	
9	1	8.175240	6.558586	
10	1	5.284694	6.867122	
11	1	5.008122	9.846154	
12	1	6.736854	4.286253	
13	1	5.198541	7.310277	
14	1	8.525448	4.659752	
15	1	5.104257	8.923118	
16	1	4.705838	10.805110	
17	1	3.753098	10.455080	
18	1	10.838330	3.556804	
19	1	4.503030	9.597917	
20	1	4.936236	8.428296	
21	1	5.722022	9.846752	
22	1	9.322607	3.813842	
23	1	4.890003	9.762981	
24	1	6.025616	8.547474	
25	1	9.428608	3.710520	
26	1	7.233626	3.962850	
27	1	11.233460	6.166219	
28	1	8.011903	14.625930	
29	1	11.011640	3.401687	
30	1	3.518457	13.057220	
31	1	11.390040	3.294396	
32	1	5.985955	9.147482	
33	1	4.869969	9.568067	
34	1	7.830246	4.654046	
35	1	11.337610	3.217735	
36	1	8.531951	7.625574	
37	1	9.642748	9.540689	
38	1	4.707813	8.522778	
39	1	3.765891	7.759220	
40	1	4.883699	7.310277	
41	1	6.063866	18.777070	
42	1	5.196999	10.047590	
43	1	8.427382	6.751716	
44	1	9.428608	5.603278	
45	1	6.717467	4.659752	
46	1	3.569937	11.922280	
47	1	3.851493	9.568067	
48	1	17.129760	8.990838	
49	1	5.455879	10.608030	
50	1	10.476330	5.673719	
51	1	11.311390	6.030103	
52	1	7.337960	4.835155	
53	1	9.071779	6.473164	
54	1	5.522540	8.154746	
55	1	4.714334	9.279293	
56	1	6.144879	7.298663	
57	1	5.455879	7.127516	
58	1	5.426574	6.942887	
59	1	8.136168	3.962850	
60	1	7.694461	4.611325	
61	1	11.391990	7.327268	
62	1	5.426574	10.792660	
63	1	10.069210	6.725316	
64	1	5.247110	7.298663	
65	1	10.823430	3.418779	
66	1	5.035132	7.273095	
67	1	4.738933	8.522778	
68	1	4.705838	7.971964	
69	1	3.162265	9.730700	
70	1	6.206516	4.807681	
71	1	3.407453	10.455080	
72	1	7.929629	4.369277	
73	1	11.733480	4.167224	
74	1	6.025616	6.078457	
75	1	4.441082	8.586489	
76	1	7.322184	8.215435	
77	1	5.732624	7.639997	
78	1	3.265108	11.517800	
79	1	11.337610	3.128125	
80	1	10.381520	11.922280	
81	1	9.322607	3.945379	
82	1	6.873563	17.646580	
83	1	12.372710	4.760386	
84	1	11.390040	3.003958	
85	1	6.721740	4.634609	
86	1	6.323030	10.040500	
87	1	7.694461	4.537734	
88	1	6.242871	4.634609	
89	1	8.289705	7.315654	
90	1	17.876230	11.083900	
91	1	5.008122	9.192273	
92	1	11.569740	9.540689	
93	1	3.883630	11.360570	
94	1	4.783749	19.115840	
95	1	7.896557	4.558461	
96	1	4.534485	9.313798	
97	1	6.127545	6.751716	
