path40.50.txt
50
50
100 100
1	1	7.253739	11.292730	
2	1	41.829160	1.151555	
3	1	19.275170	1.181514	
4	1	8.796814	36.169290	
5	1	71.928020	1.233689	
6	1	2.878581	14.983920	
7	1	19.275170	1.203145	
8	1	14.458580	13.618980	
9	1	37.770660	14.983920	
10	1	74.829060	11.292730	
11	1	71.928020	1.150969	
12	1	53.467280	0.776824	
13	1	26.909110	33.784630	
14	1	47.437010	9.275892	
15	1	53.467280	0.683669	
16	1	27.821400	1.151555	
17	1	46.532720	0.502779	
18	1	30.349440	1.151555	
19	1	100.000000	1.519126	
20	1	18.743190	1.338845	
21	1	22.789300	2.354127	
22	1	7.142778	14.983920	
23	1	44.020680	17.470210	
24	1	18.743190	1.015282	
25	1	10.119150	13.618980	
26	1	48.076260	0.627041	
27	1	22.216260	0.846577	
28	1	20.273390	33.784630	
29	1	10.911330	2.354127	
30	1	22.025830	2.354127	
31	1	100.000000	1.019631	
32	1	1.591304	14.983920	
33	1	48.076260	0.737906	
34	1	17.917210	4.557563	
35	1	1.329884	13.618980	
36	1	19.795970	4.304126	
37	1	17.116160	13.618980	
38	1	100.000000	2.266751	
39	1	25.220750	0.846577	
40	1	100.000000	17.659910	
41	1	2.540425	14.983920	
42	1	52.562990	10.122470	
43	1	46.532720	0.957713	
44	1	2.807502	13.618980	
45	1	10.817020	2.354127	
46	1	44.020680	12.010300	
47	1	14.713320	2.354127	
48	1	24.224710	4.304126	
49	1	2.244974	13.618980	
50	1	17.917210	6.735166	
