path22.50.txt
50
50
100 100
1	1	87.198100	2.480974	
2	1	10.319080	6.992200	
3	1	56.234000	7.797902	
4	1	4.886444	37.717370	
5	1	74.316960	1.123102	
6	1	7.304827	3.176143	
7	1	40.349990	1.336024	
8	1	50.122540	2.636125	
9	1	50.122540	6.383310	
10	1	22.279270	1.027139	
11	1	4.886444	23.705090	
12	1	21.031500	1.027139	
13	1	3.415827	6.992200	
14	1	47.259280	1.498176	
15	1	27.273700	1.356305	
16	1	36.695530	1.027139	
17	1	87.198100	1.839894	
18	1	100.000000	2.342786	
19	1	100.000000	1.210672	
20	1	28.136110	1.231137	
21	1	43.117140	1.589553	
22	1	43.766000	7.797902	
23	1	4.205135	8.309081	
24	1	25.467020	1.356305	
25	1	24.604610	1.231137	
26	1	57.266760	34.861400	
27	1	44.080960	0.833261	
28	1	4.886444	7.125151	
29	1	4.124246	8.309081	
30	1	47.259280	1.089266	
31	1	16.060730	1.336024	
32	1	37.846800	34.861400	
33	1	87.198100	1.339948	
34	1	95.113560	9.654904	
35	1	35.675770	1.067512	
36	1	13.076900	3.176143	
37	1	100.000000	1.185170	
38	1	74.316960	3.465561	
39	1	38.641190	1.067512	
40	1	95.113560	15.011870	
41	1	17.906230	1.336024	
42	1	4.472512	8.309081	
43	1	19.993700	1.027139	
44	1	7.444729	6.992200	
45	1	20.381730	5.843293	
46	1	44.080960	0.756292	
47	1	87.198100	1.058712	
48	1	12.037990	9.019436	
49	1	12.571300	9.019436	
50	1	4.503416	6.992200	
