path34.25.txt
25
25
100 100
1	1	67.758030	11.269220	
2	1	60.981720	1.869040	
3	1	73.768770	38.923180	
4	1	44.999420	1.076728	
5	1	26.231230	4.324912	
6	1	39.734100	1.314390	
7	1	55.000580	0.894274	
8	1	60.265900	0.692598	
9	1	25.825980	1.517751	
10	1	29.223640	2.051142	
11	1	53.779350	2.878912	
12	1	55.000580	0.782414	
13	1	26.231230	13.531920	
14	1	100.000000	16.107640	
15	1	29.223640	9.218081	
16	1	96.981670	10.277730	
17	1	100.000000	14.765400	
18	1	39.018280	0.816632	
19	1	26.231230	21.066350	
20	1	19.173430	1.517751	
21	1	46.220650	2.878912	
22	1	55.000580	0.917791	
23	1	3.018335	21.546950	
24	1	60.265900	0.621792	
25	1	39.018280	1.052409	
