nice33.100.txt
100
100
100 30
1	1	5.220897	19.561180	
2	1	10.571040	9.453938	
3	1	13.255520	16.031580	
4	1	6.917474	16.697530	
5	1	14.194330	7.713119	
6	1	6.103473	10.086110	
7	1	12.144350	9.146056	
8	1	7.516338	9.789617	
9	1	18.913760	10.770300	
10	1	11.394720	5.669498	
11	1	6.892539	12.727560	
12	1	15.454670	4.921867	
13	1	14.999100	6.225142	
14	1	5.050681	12.727560	
15	1	6.053080	9.894155	
16	1	8.201743	11.588790	
17	1	10.782080	9.825426	
18	1	6.103473	11.361340	
19	1	17.635050	6.015949	
20	1	14.132370	4.087120	
21	1	8.874106	6.528712	
22	1	8.105120	13.167920	
23	1	4.235453	14.324820	
24	1	5.065042	19.561180	
25	1	9.915547	6.259080	
26	1	10.956060	7.157246	
27	1	10.956060	8.874332	
28	1	7.246487	8.326356	
29	1	6.638410	12.301390	
30	1	6.263863	10.942030	
31	1	16.636280	13.773900	
32	1	12.785640	8.379953	
33	1	12.850730	13.167920	
34	1	9.756941	19.321990	
35	1	14.194330	4.948205	
36	1	15.454670	4.314327	
37	1	5.049639	16.697530	
38	1	4.168387	14.912680	
39	1	22.328780	9.146056	
40	1	10.590480	5.669498	
41	1	14.194330	4.471942	
42	1	18.199440	5.772678	
43	1	16.993040	11.856770	
44	1	17.959800	6.926498	
45	1	13.846860	7.704407	
46	1	12.206840	8.551682	
47	1	14.937510	5.122480	
48	1	10.571040	10.381050	
49	1	22.875980	16.697530	
50	1	9.791145	7.836155	
51	1	9.791145	6.342536	
52	1	14.999100	10.360950	
53	1	3.915591	15.295910	
54	1	10.571040	11.047950	
55	1	7.762897	7.704407	
56	1	9.915547	6.468480	
57	1	5.436135	10.729440	
58	1	4.526505	12.727560	
59	1	13.480390	7.966346	
60	1	8.590259	12.176640	
61	1	21.985200	7.555732	
62	1	9.635281	12.301390	
63	1	9.791145	9.077084	
64	1	6.706920	8.551682	
65	1	7.279146	19.321990	
66	1	17.635050	5.680350	
67	1	4.033356	14.912680	
68	1	8.708961	7.704407	
69	1	14.132370	3.978113	
70	1	5.436135	10.718010	
71	1	14.937510	8.651424	
72	1	15.454670	7.897073	
73	1	7.843907	13.777220	
74	1	9.325332	6.528712	
75	1	6.053080	9.427831	
76	1	9.791145	5.817359	
77	1	9.080204	9.989168	
78	1	14.187040	4.096210	
79	1	14.187040	3.870135	
80	1	5.508669	16.697530	
81	1	10.782080	5.083807	
82	1	17.959800	6.241425	
83	1	10.571040	9.886491	
84	1	21.985200	13.276230	
85	1	9.080204	9.332817	
86	1	7.246487	8.371169	
87	1	4.354806	14.324820	
88	1	5.188518	12.727560	
89	1	29.649010	9.368197	
90	1	14.999100	4.861357	
91	1	6.928779	11.856770	
92	1	4.280759	16.697530	
93	1	14.446920	10.942030	
94	1	10.782080	6.538213	
95	1	6.396897	11.856770	
96	1	3.928316	15.295910	
97	1	13.535060	8.065232	
98	1	7.516338	9.771564	
99	1	9.205337	13.167920	
100	1	7.925147	8.379953	
