path33.200.txt
200
200
100 86
1	1	9.290610	0.709310	
2	1	30.976780	1.518705	
3	1	1.317004	5.177011	
4	1	10.359950	1.349413	
5	1	15.126690	0.842104	
6	1	13.014070	1.345327	
7	1	6.326681	2.317103	
8	1	14.585690	0.498113	
9	1	13.026490	1.620891	
10	1	14.893920	0.873930	
11	1	3.371428	4.203882	
12	1	14.019860	0.628844	
13	1	1.862449	4.513023	
14	1	16.752270	0.371804	
15	1	13.334420	1.188658	
16	1	8.328719	0.709310	
17	1	35.669240	1.118145	
18	1	48.217400	3.911309	
19	1	11.059280	5.483685	
20	1	28.301560	12.840770	
21	1	14.590050	1.095197	
22	1	5.655464	1.188658	
23	1	29.658490	0.806509	
24	1	48.839220	2.855803	
25	1	4.845467	4.485681	
26	1	28.411800	0.397784	
27	1	16.409360	3.213489	
28	1	4.687008	3.318323	
29	1	38.552280	0.465723	
30	1	7.328704	27.297050	
31	1	29.841420	0.709310	
32	1	6.682036	1.345327	
33	1	6.170922	1.764013	
34	1	3.763592	17.749370	
35	1	14.251750	0.634962	
36	1	15.811470	20.754820	
37	1	3.013595	4.139214	
38	1	14.960570	4.269868	
39	1	3.092553	12.840770	
40	1	10.076730	2.349585	
41	1	53.546560	1.090165	
42	1	26.971410	4.485681	
43	1	6.005472	2.148019	
44	1	0.915853	13.646260	
45	1	6.100420	0.979617	
46	1	25.624060	1.376457	
47	1	10.935100	21.287810	
48	1	28.506090	0.410685	
49	1	18.353650	1.986352	
50	1	6.170922	24.168300	
51	1	3.757223	2.349585	
52	1	56.984490	4.269868	
53	1	1.135662	5.944820	
54	1	7.401149	3.983336	
55	1	1.571447	4.139214	
56	1	20.066810	0.638652	
57	1	10.935100	8.859275	
58	1	12.864520	0.698931	
59	1	67.147210	2.840069	
60	1	10.111820	1.755349	
61	1	1.724155	8.783689	
62	1	12.913430	0.638652	
63	1	12.694380	25.837030	
64	1	43.908150	0.498906	
65	1	35.247240	3.213489	
66	1	8.129706	1.577678	
67	1	7.553211	1.647091	
68	1	5.180635	1.518705	
69	1	9.775270	1.345327	
70	1	16.932410	0.488526	
71	1	1.701913	5.148015	
72	1	4.624322	4.269868	
73	1	12.888140	5.148015	
74	1	9.867605	2.317103	
75	1	2.854820	21.945890	
76	1	1.372689	5.177011	
77	1	6.005472	2.337662	
78	1	13.955370	2.157357	
79	1	14.019860	0.573269	
80	1	7.710555	1.755349	
81	1	18.595790	1.349413	
82	1	20.599140	0.582491	
83	1	25.425240	1.647091	
84	1	8.086966	1.030590	
85	1	0.658450	13.646260	
86	1	14.813800	0.634962	
87	1	10.858170	0.638652	
88	1	12.427780	0.698931	
89	1	14.893920	0.604673	
90	1	6.959280	0.949048	
91	1	4.687008	2.092563	
92	1	27.350970	5.389913	
93	1	6.061377	1.376457	
94	1	4.343797	2.349585	
95	1	1.249442	55.097380	
96	1	9.765553	3.911309	
97	1	14.271500	41.207820	
98	1	14.504330	0.721088	
99	1	7.623661	0.949048	
100	1	13.496300	0.510266	
101	1	18.989890	1.156224	
102	1	18.615860	0.698931	
103	1	3.371428	30.896000	
104	1	6.100420	1.365265	
105	1	9.954235	18.243770	
106	1	29.471380	0.834655	
107	1	29.065550	0.483182	
108	1	7.681002	1.518705	
109	1	1.516965	7.854871	
110	1	0.899823	15.665710	
111	1	2.814189	24.547470	
112	1	30.528340	0.488526	
113	1	13.373480	0.616502	
114	1	29.471380	0.305798	
115	1	5.896718	4.513023	
116	1	1.516965	7.110653	
117	1	31.394110	5.041770	
118	1	8.086966	1.279285	
119	1	52.651840	2.349585	
120	1	3.335600	55.097380	
121	1	6.866846	1.376457	
122	1	5.305269	1.755349	
123	1	4.707340	2.855803	
124	1	14.019860	1.142769	
125	1	14.653920	0.572226	
126	1	28.506090	0.538362	
127	1	0.943208	9.219628	
128	1	85.333920	1.895529	
129	1	0.891294	13.646260	
130	1	28.411800	0.350987	
131	1	18.348320	18.243770	
132	1	15.126690	0.755886	
133	1	44.231300	12.222380	
134	1	13.373480	0.732912	
135	1	1.898030	5.483685	
136	1	1.347974	21.076600	
137	1	7.401149	1.193675	
138	1	2.464774	4.513023	
139	1	2.854820	34.071940	
140	1	7.328704	3.169100	
141	1	14.504330	0.567490	
142	1	18.186720	2.840069	
143	1	16.732100	2.227685	
144	1	38.552280	0.502701	
145	1	11.382700	1.715186	
146	1	5.605452	2.344882	
147	1	1.724155	6.882024	
148	1	11.183990	3.421662	
149	1	8.129706	2.935345	
150	1	17.483030	3.213489	
151	1	29.658490	0.791481	
152	1	2.814189	5.918679	
153	1	1.516965	5.917688	
154	1	16.194290	0.896386	
155	1	15.928750	1.791655	
156	1	6.170922	3.614485	
157	1	14.590050	11.506160	
158	1	43.089040	0.529556	
159	1	4.808614	1.755349	
160	1	18.353650	0.808658	
161	1	10.070920	1.597990	
162	1	8.764545	4.269868	
163	1	6.170922	2.390327	
164	1	20.599140	0.535654	
165	1	4.184085	2.867135	
166	1	12.694380	36.125610	
167	1	8.627685	0.955403	
168	1	2.460173	11.053910	
169	1	4.585042	2.726052	
170	1	9.227758	1.071998	
171	1	1.437366	15.665710	
172	1	0.943208	11.663580	
173	1	10.781640	8.064259	
174	1	19.482150	0.510266	
175	1	9.227758	1.085358	
176	1	5.349408	1.715186	
177	1	28.411800	0.849219	
178	1	31.394110	4.200280	
179	1	3.371428	4.784860	
180	1	0.905831	13.646260	
181	1	9.725963	0.955403	
182	1	16.444890	0.666555	
183	1	16.444890	0.954337	
184	1	14.885690	0.498113	
185	1	15.783460	5.177011	
186	1	14.504330	1.061007	
187	1	6.308667	30.466150	
188	1	26.976490	0.539713	
189	1	1.719158	5.944820	
190	1	20.612470	8.064259	
191	1	0.625664	15.665710	
192	1	5.396341	5.483685	
193	1	3.371428	5.333560	
194	1	14.817460	0.572226	
195	1	15.928750	16.452120	
196	1	16.752270	3.049858	
197	1	26.570060	0.539713	
198	1	1.539968	41.207820	
199	1	3.902880	2.867135	
200	1	3.371428	3.098085	
