ID,WIDTH,HEIGHT
0,110,67
1,101,42
2,39,130
3,118,137
4,130,67
5,86,112
6,125,101
7,211,66
8,71,172
9,93,104
10,129,92
11,60,154
12,82,137
13,120,79
14,171,77
15,81,148
16,97,151
17,73,133
18,39,119
19,219,62
20,208,70
21,61,157
22,99,99
23,103,88
24,92,130
25,63,137
26,208,75
27,49,192
28,80,192
29,93,172
30,113,91
31,113,84
32,93,179
33,59,147
34,47,184
35,115,84
36,76,132
37,124,77
38,63,120
39,73,150
40,181,56
41,124,95
42,181,46
43,80,158
44,131,67
45,136,68
46,109,68
47,73,134
48,57,46
49,31,112
50,76,151
51,54,186
52,132,33
53,101,33
54,131,67
55,110,91
56,178,55
57,98,157
58,63,47
59,50,189
60,84,120
61,53,42
62,177,52
63,89,120
64,73,172
65,52,184
66,49,181
67,171,85
68,170,97
69,76,181
70,52,204
71,59,186
72,178,57
73,55,180
74,73,143
75,136,83
76,68,204
77,50,180
78,65,180
79,63,55
80,106,157
81,177,55
82,59,147
83,177,55
84,124,154
85,110,68
86,118,67
87,68,120
88,181,46
89,208,154
90,63,102
91,63,90
92,132,34
93,42,130
94,66,112
95,101,78
96,101,58
97,41,119
98,57,116
99,53,147
