ID,WIDTH,HEIGHT
0,79,36
1,48,103
2,89,55
3,47,65
4,47,69
5,53,53
6,41,114
7,110,100
8,134,34
9,107,181
10,90,47
11,79,35
12,125,36
13,39,68
14,47,72
15,37,72
16,41,73
17,253,73
18,73,40
19,52,77
20,74,43
21,56,66
22,37,122
23,116,84
24,70,61
25,151,78
26,128,35
27,77,40
28,36,85
29,49,64
30,31,112
31,34,90
32,121,130
33,79,39
34,55,53
35,75,86
36,112,144
37,141,87
38,41,102
39,65,77
40,59,190
41,41,111
42,55,81
43,55,203
44,64,64
45,93,33
46,92,57
47,50,58
48,79,37
49,67,42
50,88,53
51,75,58
52,55,55
53,90,43
54,96,121
55,37,129
56,85,36
57,64,46
58,65,71
59,50,81
60,121,34
61,41,117
62,53,56
63,68,42
64,138,36
65,157,45
66,132,213
67,51,52
68,65,42
69,42,71
70,66,148
71,39,141
72,92,45
73,159,58
74,42,112
75,81,42
76,41,86
77,95,36
78,59,89
79,63,65
80,71,69
81,52,83
82,160,42
83,45,145
84,31,93
85,52,72
86,74,67
87,31,97
88,34,86
89,207,141
90,90,73
91,102,33
92,92,88
93,107,58
94,52,105
95,49,54
96,90,66
97,66,42
98,48,71
99,134,39
100,85,35
101,46,97
102,28,112
103,91,42
104,38,148
105,48,103
106,46,73
107,49,122
108,71,42
109,38,72
110,102,36
111,85,65
112,78,37
113,65,43
114,78,53
115,79,52
116,95,37
117,68,89
118,121,61
119,27,102
120,65,54
121,49,69
122,74,39
123,37,93
124,63,130
125,85,58
126,87,40
127,53,53
128,32,109
129,28,102
130,48,55
131,93,30
132,55,77
133,47,123
134,56,108
135,47,109
136,70,53
137,41,85
138,93,34
139,93,37
140,70,54
141,56,59
142,50,56
143,94,53
144,73,38
145,81,49
146,80,40
147,48,59
148,37,76
149,50,140
150,43,64
151,51,145
152,128,52
153,74,45
154,83,42
155,45,72
156,70,42
157,153,86
158,138,37
159,79,38
160,44,114
161,49,75
162,87,61
163,49,59
164,55,55
165,49,55
166,52,51
167,51,55
168,53,58
169,53,117
170,79,102
171,85,43
172,52,75
173,41,72
174,92,65
175,39,77
176,125,45
177,31,112
178,65,77
179,56,58
180,53,137
181,74,57
182,73,81
183,45,145
184,78,38
185,43,77
186,33,81
187,51,112
188,79,44
189,64,47
190,59,72
191,152,86
192,157,57
193,95,58
194,79,65
195,53,59
196,79,43
197,38,81
198,49,73
199,74,56
