ID,WIDTH,HEIGHT
0,209,18
1,163,295
2,219,108
3,234,304
4,87,138
5,229,297
6,246,298
7,193,86
8,266,300
9,149,179
10,102,83
11,144,198
12,82,217
13,283,97
14,115,15
15,78,217
16,100,228
17,163,23
18,122,226
19,122,29
20,47,52
21,15,217
22,12,3
23,122,49
24,47,28
25,228,163
26,23,3
27,1,9
28,179,164
29,12,213
30,269,70
31,246,204
32,6,217
33,179,105
34,12,3
35,271,17
36,12,4
37,73,240
38,219,166
39,283,143
40,229,201
41,179,5
42,267,228
43,31,228
44,149,38
45,43,163
46,62,18
47,1,6
48,77,15
49,269,68
