ID,WIDTH,HEIGHT
0,36,38
1,73,29
2,22,45
3,41,24
4,43,54
5,74,19
6,32,30
7,29,38
8,31,32
9,40,67
10,82,26
11,32,89
12,37,63
13,105,35
14,45,23
15,34,31
16,33,94
17,54,52
18,33,28
19,33,101
20,48,29
21,41,38
22,76,27
23,62,28
24,18,69
25,36,27
26,82,41
27,60,80
28,40,25
29,42,25
30,91,31
31,23,91
32,41,29
33,16,61
34,24,56
35,24,40
36,46,47
37,77,43
38,28,32
39,25,38
40,44,20
41,42,39
42,33,38
43,41,57
44,34,47
45,39,69
46,42,49
47,54,58
48,45,35
49,96,37
50,49,43
51,22,46
52,46,99
53,42,133
54,33,30
55,48,32
56,24,43
57,117,36
58,57,39
59,93,28
60,32,79
61,87,28
62,66,45
63,50,54
64,84,24
65,93,34
66,54,30
67,48,42
68,53,23
69,39,91
70,30,72
71,29,94
72,33,28
73,82,25
74,52,20
75,44,22
76,76,25
77,85,25
78,73,53
79,39,73
80,67,31
81,22,43
82,102,27
83,45,33
84,69,32
85,23,43
86,30,53
87,29,80
88,49,83
89,72,23
90,69,57
91,85,27
92,27,94
93,26,46
94,43,25
95,35,80
96,36,99
97,50,41
98,36,41
99,46,64
100,41,80
101,21,53
102,29,47
103,40,57
104,42,25
105,34,39
106,31,42
107,39,64
108,31,30
109,35,26
110,50,40
111,50,60
112,62,41
113,82,24
114,44,90
115,75,29
116,41,62
117,28,41
118,59,17
119,30,68
120,66,48
121,86,24
122,81,41
123,63,40
124,19,54
125,23,79
126,34,46
127,40,31
128,25,38
129,89,27
130,44,48
131,45,45
132,31,71
133,33,82
134,41,76
135,114,34
136,101,26
137,48,22
138,41,80
139,50,41
140,26,49
141,48,33
142,44,46
143,89,31
144,85,26
145,60,23
146,64,47
147,32,70
148,53,41
149,73,26
150,70,24
151,42,28
152,46,54
153,47,64
154,26,79
155,92,26
156,37,26
157,72,22
158,29,86
159,77,27
160,41,94
161,18,69
162,32,29
163,40,83
164,43,47
165,54,24
166,28,57
167,44,83
168,43,37
169,50,69
170,88,22
171,34,93
172,37,80
173,77,34
174,52,29
175,47,21
176,28,45
177,48,54
178,22,50
179,40,33
180,35,59
181,92,28
182,23,43
183,17,67
184,39,65
185,52,41
186,87,28
187,24,84
188,89,30
189,45,83
190,63,22
191,46,80
192,48,32
193,51,101
194,74,38
195,29,34
196,101,31
197,70,54
198,96,37
199,97,30
200,33,39
201,29,38
202,42,76
203,81,42
204,17,68
205,30,55
206,35,32
207,51,19
208,77,55
209,16,62
210,46,25
211,60,21
212,71,37
213,50,31
214,36,59
215,33,94
216,72,31
217,73,22
218,41,87
219,37,40
220,46,47
221,33,29
222,38,37
223,51,23
224,23,49
225,31,30
226,49,54
227,55,41
228,30,33
229,102,31
230,30,33
231,43,49
232,33,80
233,92,29
234,24,38
235,52,46
236,24,43
237,41,93
238,36,57
239,77,29
240,41,50
241,23,91
242,59,34
243,66,40
244,50,51
245,37,32
246,33,61
247,117,55
248,36,25
249,41,35
250,63,42
251,62,21
252,25,86
253,82,32
254,38,62
255,28,35
256,33,72
257,27,87
258,41,50
259,25,38
260,42,24
261,35,42
262,44,86
263,24,84
264,44,83
265,45,21
266,31,34
267,35,35
268,77,39
269,24,48
270,89,42
271,60,53
272,62,96
273,97,27
274,43,48
275,45,67
276,23,38
277,44,56
278,38,27
279,57,79
280,66,57
281,29,70
282,33,39
283,42,28
284,41,54
285,33,29
286,50,64
287,31,32
288,22,49
289,39,31
290,17,48
291,38,57
292,17,68
293,35,47
294,65,56
295,52,25
296,29,46
297,27,34
298,54,74
299,42,30
300,48,50
301,46,25
302,26,50
303,35,94
304,39,53
305,30,46
306,33,59
307,17,64
308,21,39
309,47,49
310,58,17
311,31,70
312,43,28
313,31,39
314,37,41
315,20,45
316,36,29
317,33,38
318,82,27
319,73,28
320,27,35
321,25,45
322,73,20
323,51,54
324,38,39
325,41,29
326,62,31
327,41,48
328,31,39
329,39,146
330,62,16
331,59,33
332,36,29
333,43,26
334,52,69
335,21,43
336,58,18
337,61,41
338,55,48
339,54,49
340,41,34
341,16,62
342,29,38
343,34,56
344,28,41
345,37,42
346,72,30
347,26,34
348,17,66
349,50,43
350,46,47
351,44,24
352,74,19
353,76,29
354,51,33
355,18,49
356,65,30
357,22,43
358,48,49
359,48,28
360,32,30
361,64,38
362,25,38
363,65,42
364,24,48
365,20,68
366,42,43
367,48,23
368,50,18
369,36,69
370,33,30
371,35,62
372,45,58
373,45,24
374,42,57
375,24,44
376,37,30
377,41,38
378,34,65
379,50,19
380,16,62
381,33,69
382,67,32
383,31,31
384,38,89
385,43,26
386,20,53
387,60,25
388,46,25
389,24,49
390,32,31
391,47,43
392,25,40
393,41,23
394,88,22
395,51,49
396,54,31
397,59,17
398,29,40
399,42,68
400,105,29
401,51,31
402,57,28
403,33,41
404,42,29
405,29,38
406,47,26
407,45,31
408,29,38
409,41,27
410,48,33
411,17,61
412,48,32
413,51,23
414,41,24
415,48,24
416,61,38
417,42,24
418,28,39
419,106,36
420,30,35
421,47,25
422,37,26
423,35,24
424,53,29
425,32,64
426,67,29
427,33,32
428,41,58
429,62,47
430,39,53
431,50,70
432,96,38
433,82,34
434,43,57
435,35,71
436,34,82
437,48,42
438,45,46
439,101,30
440,37,82
441,46,69
442,54,66
443,35,73
444,54,72
445,23,88
446,26,94
447,69,57
448,50,54
449,106,43
450,36,59
451,28,72
452,52,41
453,27,84
454,41,63
455,85,37
456,67,33
457,48,54
458,52,46
459,50,50
460,51,49
461,45,73
462,89,31
463,52,45
464,51,24
465,85,96
466,46,31
467,27,53
468,38,30
469,34,61
470,72,29
471,23,50
472,25,56
473,44,25
474,33,31
475,28,39
476,25,53
477,38,24
478,21,62
479,43,40
480,64,26
481,32,45
482,49,26
483,33,70
484,28,40
485,26,50
486,34,67
487,85,55
488,36,31
489,33,35
490,51,67
491,51,26
492,32,33
493,62,19
494,38,27
495,64,29
496,37,48
497,46,44
498,33,34
499,42,31
