ID,WIDTH,HEIGHT
0,45,41
1,97,102
2,225,102
3,46,130
4,178,249
5,5,250
6,250,1
7,1,1
8,13,41
9,64,33
10,236,56
11,15,4
12,11,73
13,132,12
14,14,186
15,19,68
16,181,31
17,57,16
18,120,1
19,150,4
20,1,1
21,41,73
22,1,20
23,135,250
24,1,25
25,1,1
26,6,71
27,105,22
28,49,185
29,55,104
30,105,72
31,1,1
32,1,1
33,28,34
34,61,1
35,2,3
36,2,175
37,1,1
38,1,178
39,42,250
40,13,8
41,1,51
42,1,1
43,6,3
44,85,250
45,1,1
46,39,15
47,1,1
48,1,1
49,4,1
50,1,1
51,102,135
52,13,15
53,24,45
54,71,208
55,2,15
56,1,1
57,45,27
58,35,5
59,12,45
60,13,89
61,56,3
62,13,26
63,21,6
64,147,21
65,1,3
66,42,67
67,152,3
68,78,1
69,40,9
70,105,1
71,13,4
72,145,11
73,225,200
74,1,7
75,1,12
76,33,1
77,15,65
78,1,1
79,1,1
80,1,1
81,1,13
82,10,102
83,1,1
84,1,5
85,42,21
86,214,188
87,1,1
88,147,3
89,36,102
90,13,29
91,112,6
92,57,53
93,25,70
94,1,2
95,105,3
96,1,3
97,244,249
98,192,3
99,58,15
100,160,10
101,14,13
102,1,80
103,1,25
104,6,15
105,1,4
106,166,249
107,23,10
108,1,7
109,1,80
110,9,12
111,27,1
112,5,1
113,7,185
114,1,33
115,1,1
116,5,250
117,2,3
118,49,4
119,42,5
120,1,1
121,6,93
122,46,11
123,92,1
124,1,3
125,1,3
126,1,1
127,57,1
128,242,250
129,14,250
130,72,6
131,1,4
132,1,2
133,1,20
134,29,9
135,15,3
136,1,21
137,1,1
138,1,6
139,111,135
140,1,2
141,28,174
142,207,41
143,32,164
144,25,1
145,3,3
146,1,65
147,127,38
148,4,86
149,9,47
150,16,54
151,1,3
152,23,22
153,214,62
154,56,12
155,7,1
156,1,3
157,1,2
158,103,4
159,1,2
160,1,11
161,69,3
162,23,60
163,44,7
164,202,104
165,1,47
166,1,2
167,1,4
168,160,5
169,1,1
170,21,9
171,1,26
172,36,1
173,1,1
174,5,7
175,2,107
176,1,2
177,9,1
178,1,1
179,30,15
180,16,87
181,1,3
182,118,211
183,1,1
184,1,3
185,1,1
186,72,1
187,56,1
188,1,30
189,6,86
190,152,2
191,1,1
192,5,11
193,1,4
194,9,2
195,19,6
196,234,9
197,1,26
198,21,27
199,1,7
200,31,65
201,44,1
202,23,1
203,52,189
204,1,92
205,5,58
206,1,3
207,22,250
208,56,1
209,15,4
210,69,1
211,3,81
212,1,16
213,19,56
214,1,1
215,17,60
216,225,199
217,57,1
218,1,1
219,65,6
220,14,207
221,12,26
222,1,1
223,45,6
224,84,5
225,1,3
226,36,5
227,5,14
228,109,249
229,1,9
230,89,1
231,56,2
232,9,3
233,9,11
234,1,1
235,48,1
236,198,73
237,107,178
238,16,110
239,1,1
240,147,41
241,24,102
242,1,1
243,12,64
244,1,1
245,21,7
246,140,3
247,1,5
248,10,18
249,1,3
250,136,2
251,16,1
252,29,186
253,1,2
254,181,180
255,46,71
256,169,6
257,152,4
258,3,68
259,1,9
260,2,2
261,1,1
262,46,37
263,21,30
264,1,1
265,1,11
266,15,4
267,88,156
268,6,22
269,5,9
270,42,104
271,6,1
272,60,1
273,103,186
274,1,1
275,1,158
276,6,7
277,1,14
278,1,8
279,7,75
280,105,7
281,1,6
282,52,24
283,1,8
284,95,15
285,5,5
286,7,22
287,1,72
288,190,123
289,127,18
290,1,2
291,1,1
292,7,6
293,9,2
294,7,152
295,1,16
296,1,11
297,1,98
298,5,14
299,150,1
300,22,82
301,1,9
302,5,8
303,1,1
304,8,14
305,1,1
306,12,1
307,3,1
308,136,1
309,3,15
310,1,57
311,1,42
312,16,32
313,6,1
314,44,3
315,3,15
316,3,5
317,1,1
318,5,3
319,1,1
320,1,30
321,13,15
322,1,1
323,69,1
324,5,32
325,5,6
326,44,1
327,24,1
328,45,1
329,92,3
330,17,123
331,6,36
332,1,1
333,127,13
334,1,1
335,3,1
336,21,3
337,1,1
338,1,75
339,1,8
340,1,140
341,5,57
342,13,1
343,127,3
344,1,1
345,1,78
346,3,18
347,15,5
348,65,186
349,3,7
350,1,1
351,152,188
352,1,46
353,1,3
354,1,7
355,6,17
356,1,1
357,1,10
358,106,207
359,1,1
360,21,14
361,2,2
362,16,1
363,105,17
364,9,32
365,15,1
366,64,155
367,1,1
368,3,18
369,1,7
370,13,9
371,1,4
372,1,1
373,52,37
374,107,72
375,1,45
376,2,2
377,1,1
378,1,1
379,23,25
380,2,250
381,105,34
382,38,73
383,1,1
384,15,1
385,9,2
386,1,1
387,1,9
388,88,30
389,1,4
390,1,1
391,1,2
392,8,24
393,16,60
394,9,1
395,7,1
396,2,11
397,56,1
398,1,14
399,2,1
