ID,WIDTH,HEIGHT
0,163,64
1,76,126
2,110,95
3,188,63
4,102,113
5,107,113
6,90,136
7,165,102
8,184,55
9,74,142
10,222,81
11,118,112
12,94,117
13,122,106
14,107,122
15,63,58
16,112,43
17,67,58
18,139,72
19,187,50
20,81,156
21,64,105
22,89,121
23,110,157
24,188,59
25,92,117
26,97,136
27,66,123
28,106,156
29,112,116
30,184,57
31,92,86
32,198,60
33,68,112
34,45,106
35,165,63
36,36,66
37,94,136
38,58,147
39,136,117
40,198,76
41,78,142
42,43,131
43,88,106
44,165,64
45,188,74
46,163,98
47,94,116
48,76,163
49,163,74
50,61,198
51,163,72
52,110,103
53,44,137
54,132,142
55,102,101
56,90,125
57,107,116
58,106,57
59,90,128
60,110,163
61,222,58
62,89,132
63,81,119
64,76,54
65,73,198
66,32,119
67,102,106
68,67,72
69,53,163
70,135,157
71,30,86
72,64,72
73,33,130
74,88,106
75,36,85
76,51,59
77,181,157
78,121,58
79,67,58
80,80,112
81,187,163
82,32,75
83,112,66
84,106,60
85,76,73
86,50,137
87,33,130
88,222,59
89,40,66
90,50,119
91,151,85
92,64,131
93,78,72
94,63,106
95,32,75
96,62,86
97,64,148
98,112,70
99,79,59
