ID,WIDTH,HEIGHT
0,18,162
1,200,4
2,1,115
3,115,17
4,325,365
5,285,158
6,16,33
7,65,8
8,57,48
9,1,10
10,32,4
11,5,2
12,3,19
13,73,26
14,1,98
15,357,87
16,35,226
17,353,30
18,4,19
19,1,1
20,15,150
21,10,51
22,377,2
23,1,92
24,3,46
25,259,39
26,285,122
27,14,1
28,18,1
29,15,31
30,9,1
31,164,7
32,1,6
33,1,2
34,1,63
35,1,10
36,1,2
37,1,13
38,5,1
39,3,11
40,1,1
41,10,22
42,30,200
43,118,18
44,5,25
45,1,1
46,93,47
47,1,1
48,1,10
49,1,1
50,1,14
51,6,4
52,3,1
53,1,1
54,72,11
55,4,2
56,1,1
57,138,16
58,176,297
59,4,10
60,164,78
61,1,1
62,1,1
63,1,19
64,1,1
65,73,205
66,129,211
67,83,109
68,111,226
69,9,70
70,21,3
71,1,3
72,5,1
73,1,1
74,223,56
75,1,1
76,1,51
77,1,18
78,5,2
79,1,8
80,2,3
81,54,33
82,1,1
83,1,1
84,1,1
85,1,1
86,22,8
87,353,100
88,1,1
89,135,15
90,10,1
91,11,15
92,1,4
93,1,28
94,3,1
95,1,1
96,1,1
97,1,135
98,3,55
99,1,1
100,235,49
101,1,1
102,1,1
103,1,2
104,10,11
105,154,27
106,103,109
107,50,41
108,22,13
109,1,1
110,7,3
111,7,93
112,14,1
113,7,200
114,1,1
115,15,1
116,1,1
117,38,15
118,240,303
119,3,6
120,5,48
121,114,10
122,1,1
123,1,1
124,150,83
125,1,1
126,4,24
127,7,1
128,4,20
129,37,1
130,1,9
131,1,1
132,1,1
133,1,9
134,162,89
135,5,1
136,1,1
137,1,206
138,21,1
139,4,2
140,1,106
141,1,129
142,3,2
143,7,13
144,1,1
145,2,129
146,1,20
147,6,130
148,10,1
149,2,226
150,2,6
151,134,28
152,3,93
153,3,20
154,1,18
155,1,24
156,1,3
157,25,1
158,15,100
159,54,2
160,1,2
161,1,1
162,1,27
163,1,1
164,1,2
165,3,49
166,200,40
167,54,9
168,7,125
169,1,21
170,1,7
171,1,1
172,16,2
173,60,24
174,97,353
175,1,6
176,1,1
177,1,1
178,1,2
179,200,2
180,1,2
181,1,2
182,1,71
183,1,1
184,1,1
185,2,6
186,2,1
187,1,1
188,18,1
189,107,353
190,1,2
191,1,2
192,54,14
193,2,1
194,1,167
195,4,1
196,1,18
197,115,39
198,1,5
199,1,6
200,1,1
201,1,1
202,1,1
203,1,1
204,4,1
205,1,1
206,70,11
207,1,8
208,1,1
209,1,11
210,1,1
211,88,41
212,369,63
213,2,24
214,1,80
215,1,1
216,3,3
217,1,98
218,1,1
219,21,29
220,1,49
221,3,12
222,1,1
223,1,5
224,5,3
225,1,5
226,1,1
227,1,8
228,92,44
229,18,111
230,7,85
231,4,1
232,1,69
233,14,36
234,2,1
235,65,57
236,1,2
237,1,46
238,6,1
239,47,126
240,21,4
241,31,1
242,1,1
243,1,1
244,7,49
245,47,5
246,1,49
247,1,1
248,1,1
249,3,46
250,1,1
251,1,5
252,1,129
253,7,16
254,129,142
255,33,21
256,172,4
257,176,6
258,1,1
259,6,1
260,68,22
261,9,93
262,1,1
263,65,16
264,1,1
265,4,24
266,1,2
267,7,16
268,11,1
269,1,4
270,2,2
271,1,71
272,2,4
273,1,1
274,94,11
275,1,10
276,16,1
277,1,1
278,1,41
279,1,19
280,1,128
281,1,48
282,1,2
283,377,18
284,9,26
285,1,2
286,1,2
287,2,2
288,16,48
289,1,24
290,1,3
291,4,8
292,7,1
293,1,9
294,3,1
295,1,1
296,16,2
297,1,2
298,6,40
299,4,1
300,5,2
301,5,4
302,2,6
303,2,1
304,1,2
305,2,39
306,1,16
307,1,1
308,19,11
309,54,4
310,4,1
311,7,22
312,29,162
313,9,17
314,1,68
315,1,1
316,1,8
317,4,1
318,1,4
319,3,1
320,1,2
321,19,2
322,1,1
323,285,25
324,7,13
325,1,1
326,1,55
327,14,39
328,1,4
329,5,39
330,1,1
331,10,1
332,1,11
333,1,14
334,12,29
335,1,9
336,1,1
337,1,20
338,7,62
339,369,176
340,2,48
341,1,1
342,20,49
343,3,45
344,31,1
345,1,10
346,2,9
347,131,5
348,1,7
349,168,1
350,200,5
351,2,2
352,1,4
353,4,1
354,1,3
355,101,226
356,19,1
357,1,81
358,9,2
359,2,147
360,26,33
361,1,1
362,1,1
363,1,6
364,11,226
365,1,44
366,2,3
367,38,28
368,162,11
369,1,2
370,1,1
371,9,1
372,3,15
373,377,4
374,1,81
375,1,1
376,13,1
377,49,44
378,1,2
379,2,3
380,1,1
381,2,1
382,1,13
383,10,2
384,2,115
385,54,7
386,1,3
387,20,87
388,1,8
389,2,1
390,1,17
391,4,1
392,19,9
393,2,2
394,1,2
395,21,5
396,4,1
397,6,169
398,5,35
399,5,1
400,21,2
401,1,1
402,1,1
403,1,1
404,2,2
405,1,1
406,98,31
407,17,1
408,1,3
409,1,12
410,1,1
411,3,5
412,1,1
413,2,2
414,2,20
415,377,1
416,1,43
417,1,1
418,1,1
419,3,79
420,5,59
421,1,55
422,1,1
423,1,1
424,2,3
425,1,3
426,9,67
427,2,39
428,1,2
429,1,93
430,1,20
431,22,11
432,2,71
433,2,9
434,147,26
435,1,100
436,16,13
437,1,1
438,51,17
439,13,78
440,2,207
441,4,167
442,2,19
443,1,4
444,61,11
445,1,13
446,1,1
447,1,1
448,1,20
449,1,4
450,2,1
451,1,1
452,1,2
453,1,20
454,369,49
455,36,1
456,1,50
457,1,6
458,63,143
459,2,3
460,1,54
461,1,31
462,6,1
463,353,38
464,2,93
465,4,40
466,3,35
467,1,42
468,2,207
469,7,38
470,1,4
471,3,53
472,41,4
473,1,1
474,19,1
475,1,1
476,87,143
477,54,47
478,5,9
479,16,15
480,1,1
481,1,2
482,37,1
483,1,29
484,113,4
485,3,32
486,29,49
487,1,8
488,1,1
489,65,52
490,1,13
491,200,27
492,1,40
493,1,6
494,153,1
495,1,147
496,1,11
497,5,314
498,16,2
499,9,2
