ID,WIDTH,HEIGHT
0,11,6
1,31,139
2,168,26
3,1,5
4,41,84
5,98,232
6,238,24
7,148,244
8,320,68
9,313,134
10,275,3
11,70,43
12,259,231
13,6,25
14,6,2
15,269,57
16,54,143
17,2,81
18,8,4
19,122,2
20,3,47
21,12,13
22,29,283
23,5,11
24,172,303
25,1,44
26,162,207
27,271,90
28,267,10
29,22,7
30,1,2
31,3,6
32,1,49
33,4,7
34,45,6
35,45,61
36,31,164
37,56,12
38,1,5
39,275,12
40,49,306
41,54,112
42,2,13
43,1,83
44,1,39
45,241,47
46,2,8
47,64,142
48,2,14
49,54,72
50,106,30
51,3,20
52,3,2
53,241,233
54,2,11
55,3,1
56,115,2
57,275,69
58,39,6
59,37,41
60,1,61
61,320,14
62,3,244
63,275,88
64,1,17
65,2,1
66,5,13
67,29,14
68,47,1
69,14,278
70,313,46
71,1,55
72,1,2
73,115,18
74,60,74
75,162,96
76,42,11
77,27,9
78,50,11
79,24,38
80,179,21
81,142,32
82,3,29
83,241,54
84,1,1
85,71,183
86,65,11
87,45,5
88,10,4
89,3,1
90,7,26
91,4,13
92,1,1
93,1,47
94,271,290
95,111,23
96,22,13
97,89,244
98,1,6
99,108,98
100,2,104
101,29,7
102,241,17
103,34,74
104,56,75
105,88,2
106,98,69
107,1,7
108,1,27
109,88,5
110,1,1
111,90,30
112,4,2
113,223,4
114,80,22
115,2,41
116,108,48
117,64,22
118,144,1
119,111,1
120,59,13
121,7,13
122,267,78
123,1,2
124,74,10
125,1,22
126,39,8
127,2,23
128,267,6
129,13,32
130,144,14
131,3,19
132,238,32
133,34,6
134,3,83
135,8,75
136,238,127
137,108,13
138,313,29
139,4,74
140,56,84
141,6,7
142,29,11
143,1,39
144,223,5
145,275,39
146,6,2
147,27,274
148,215,69
149,115,29
150,25,7
151,205,143
152,3,244
153,241,1
154,267,2
155,223,17
156,198,2
157,11,26
158,1,1
159,1,72
160,1,1
161,129,32
162,5,6
163,141,278
164,7,8
165,104,15
166,1,19
167,11,15
168,11,100
169,73,76
170,39,12
171,6,31
172,1,1
173,11,83
174,267,1
175,77,68
176,9,142
177,13,278
178,2,23
179,130,2
180,2,87
181,7,25
182,2,15
183,35,4
184,1,11
185,111,1
186,142,48
187,5,306
188,3,4
189,74,33
190,95,76
191,4,39
192,3,47
193,77,176
194,115,7
195,52,87
196,41,75
197,1,61
198,59,1
199,4,4
