ID,WIDTH,HEIGHT
0,71,191
1,110,3
2,143,355
3,24,295
4,30,38
5,14,2
6,244,306
7,38,8
8,93,9
9,27,78
10,333,225
11,269,176
12,2,329
13,180,8
14,16,322
15,333,3
16,250,96
17,4,67
18,124,49
19,9,11
20,89,103
21,17,1
22,2,22
23,180,5
24,1,1
25,107,5
26,149,59
27,61,1
28,301,2
29,35,355
30,87,310
31,210,7
32,75,3
33,28,114
34,44,1
35,1,1
36,39,251
37,61,1
38,137,57
39,91,22
40,180,31
41,1,300
42,180,16
43,1,1
44,39,5
45,85,1
46,1,140
47,4,1
48,58,5
49,28,4
50,29,4
51,14,313
52,96,26
53,19,186
54,1,1
55,7,1
56,100,355
57,80,3
58,69,19
59,13,207
60,24,24
61,14,5
62,48,17
63,42,22
64,148,9
65,5,1
66,1,1
67,4,71
68,5,1
69,127,1
70,85,1
71,1,61
72,284,5
73,14,1
74,258,3
75,14,34
76,62,24
77,15,44
78,150,15
79,30,15
80,29,42
81,11,66
82,1,40
83,1,1
84,14,27
85,6,4
86,1,1
87,6,1
88,40,2
89,75,4
90,180,25
91,60,10
92,204,1
93,32,1
94,52,305
95,75,1
96,1,219
97,1,3
98,30,74
99,3,1
100,31,23
101,4,79
102,4,1
103,75,129
104,63,1
105,1,109
106,29,27
107,3,47
108,23,8
109,3,1
110,2,114
111,25,1
112,28,82
113,8,1
114,5,10
115,18,95
116,1,1
117,4,78
118,3,1
119,8,5
120,1,216
121,1,1
122,301,1
123,1,47
124,5,3
125,1,26
126,9,163
127,47,36
128,3,191
129,62,2
130,3,22
131,2,2
132,7,159
133,3,118
134,103,1
135,265,73
136,6,1
137,37,33
138,1,22
139,6,5
140,5,57
141,76,1
142,1,94
143,22,5
144,1,150
145,180,22
146,3,2
147,1,17
148,6,4
149,11,31
150,14,9
151,1,22
152,4,82
153,56,25
154,1,39
155,108,52
156,5,72
157,111,1
158,48,29
159,19,295
160,1,68
161,34,22
162,10,52
163,248,114
164,1,2
165,29,102
166,6,3
167,4,217
168,1,130
169,1,225
170,16,20
171,16,104
172,1,30
173,77,177
174,1,1
175,3,2
176,1,67
177,28,7
178,1,28
179,2,13
180,26,3
181,258,1
182,1,1
183,1,1
184,210,111
185,1,1
186,15,57
187,96,191
188,5,5
189,1,1
190,2,1
191,1,5
192,14,2
193,1,1
194,30,9
195,6,1
196,300,125
197,6,1
198,180,2
199,6,59
200,2,1
201,12,1
202,1,282
203,223,2
204,1,136
205,3,355
206,186,10
207,94,5
208,1,150
209,11,2
210,53,5
211,1,1
212,7,355
213,37,1
214,5,1
215,16,2
216,4,216
217,180,7
218,10,1
219,39,78
220,31,1
221,18,7
222,1,1
223,2,1
224,2,77
225,47,31
226,207,128
227,3,14
228,1,30
229,41,20
230,1,1
231,41,14
232,50,8
233,28,1
234,14,2
235,2,84
236,6,18
237,9,4
238,180,6
239,47,355
240,34,4
241,1,1
242,63,4
243,1,4
244,3,16
245,96,37
246,13,355
247,61,1
248,42,20
249,211,329
250,1,47
251,1,79
252,17,355
253,180,21
254,1,45
255,2,1
256,11,1
257,269,17
258,3,1
259,30,76
260,210,30
261,26,355
262,7,1
263,34,14
264,316,1
265,2,1
266,1,1
267,75,4
268,3,4
269,74,52
270,148,23
271,7,1
272,24,6
273,152,39
274,1,22
275,70,10
276,48,73
277,10,22
278,148,13
279,17,32
280,9,5
281,9,1
282,92,49
283,148,7
284,1,159
285,17,1
286,55,27
287,11,5
288,1,109
289,4,8
290,42,7
291,1,1
292,3,22
293,83,10
294,3,1
295,16,1
296,187,1
297,24,1
298,16,1
299,1,11
300,18,12
301,30,19
302,12,2
303,6,1
304,6,1
305,39,1
306,1,22
307,3,1
308,9,91
309,68,7
310,123,36
311,6,355
312,14,207
313,13,8
314,263,1
315,1,1
316,4,17
317,2,22
318,5,1
319,2,7
320,101,1
321,43,14
322,5,1
323,3,1
324,6,3
325,20,6
326,131,1
327,2,1
328,9,23
329,4,1
330,21,4
331,48,9
332,7,1
333,5,355
334,23,4
335,258,10
336,54,129
337,75,1
338,96,52
339,10,329
340,93,24
341,180,3
342,6,17
343,1,96
344,53,52
345,175,3
346,3,8
347,14,353
348,5,5
349,6,43
350,3,1
351,1,42
352,7,1
353,2,2
354,1,60
355,1,31
356,180,10
357,4,42
358,20,67
359,51,24
360,51,43
361,1,112
362,21,1
363,12,44
364,18,295
365,5,28
366,28,24
367,115,49
368,6,7
369,7,1
370,1,33
371,6,8
372,1,84
373,3,2
374,28,145
375,106,329
376,1,8
377,6,39
378,17,1
379,6,67
380,3,1
381,4,17
382,8,5
383,1,39
384,4,14
385,11,7
386,11,118
387,2,1
388,1,2
389,90,10
390,1,1
391,1,28
392,2,1
393,4,1
394,34,2
395,4,114
396,1,11
397,2,39
398,18,89
399,3,23
