ID,WIDTH,HEIGHT
0,73,122
1,130,185
2,183,192
3,187,106
4,177,134
5,99,97
6,113,227
7,83,114
8,132,134
9,244,122
10,183,161
11,248,97
12,225,178
13,113,165
14,135,227
15,68,178
16,184,109
17,84,287
18,183,119
19,130,236
20,217,152
21,160,114
22,91,306
23,93,287
24,84,126
25,208,53
26,184,109
27,171,306
28,68,117
29,66,100
30,217,104
31,53,191
32,121,178
33,141,178
34,157,146
35,313,134
36,99,126
37,60,191
38,288,146
39,157,178
40,59,114
41,151,47
42,151,53
43,149,41
44,119,54
45,208,61
46,149,56
47,120,114
48,128,122
49,119,63
