ID,WIDTH,HEIGHT
0,76,41
1,66,48
2,41,76
3,66,98
4,71,215
5,104,51
6,103,36
7,80,55
8,76,66
9,80,43
10,156,39
11,52,117
12,84,43
13,74,48
14,42,130
15,88,56
16,138,35
17,83,48
18,64,96
19,40,111
20,35,98
21,139,106
22,72,47
23,104,47
24,66,89
25,79,76
26,75,49
27,114,45
28,74,44
29,33,74
30,51,138
31,45,72
32,194,56
33,56,60
34,40,98
35,30,117
36,33,129
37,34,97
38,118,176
39,78,54
40,36,99
41,72,49
42,94,47
43,58,106
44,81,44
45,88,46
46,104,37
47,82,112
48,41,72
49,92,62
50,42,75
51,56,83
52,52,62
53,107,110
54,46,79
55,77,156
56,107,40
57,76,63
58,41,99
59,55,74
60,38,63
61,74,45
62,42,83
63,76,90
64,50,65
65,130,41
66,50,65
67,39,113
68,34,122
69,88,53
70,80,48
71,106,41
72,72,59
73,56,84
74,45,117
75,49,75
76,130,47
77,65,50
78,58,84
79,34,102
80,44,113
81,39,117
82,150,59
83,52,117
84,74,44
85,74,47
86,75,112
87,33,111
88,103,40
89,56,97
90,80,53
91,106,57
92,42,78
93,66,52
94,76,46
95,66,54
96,32,113
97,62,55
98,47,111
99,52,77
100,37,116
101,72,43
102,62,57
103,82,123
104,54,61
105,135,50
106,45,75
107,41,98
108,33,95
109,42,71
110,84,45
111,56,56
112,86,55
113,73,47
114,49,171
115,58,66
116,74,44
117,39,61
118,46,71
119,70,54
120,40,92
121,80,43
122,173,44
123,78,40
124,79,159
125,65,98
126,37,130
127,46,88
128,51,116
129,71,63
130,85,61
131,66,61
132,45,76
133,31,122
134,109,94
135,39,122
136,58,85
137,45,99
138,46,70
139,66,48
140,46,117
141,44,130
142,91,36
143,104,32
144,49,86
145,34,117
146,64,92
147,76,83
148,38,117
149,153,42
150,38,102
151,42,78
152,91,38
153,73,52
154,62,138
155,52,84
156,128,61
157,201,76
158,66,49
159,44,113
160,57,62
161,64,52
162,63,57
163,85,50
164,54,68
165,80,54
166,72,44
167,110,60
168,38,146
169,78,40
170,42,81
171,79,63
172,56,146
173,56,76
174,82,57
175,105,95
176,173,54
177,56,82
178,80,76
179,115,106
180,138,39
181,104,38
182,61,70
183,69,48
184,77,41
185,92,33
186,129,54
187,42,88
188,57,138
189,38,117
190,39,74
191,92,139
192,74,74
193,64,63
194,41,89
195,42,61
196,46,82
197,104,62
198,38,66
199,80,71
