ID,WIDTH,HEIGHT
0,88,58
1,102,91
2,43,135
3,85,45
4,32,128
5,77,44
6,88,54
7,95,63
8,40,160
9,79,60
10,117,59
11,86,46
12,52,68
13,42,83
14,84,45
15,98,53
16,51,100
17,58,73
18,50,102
19,83,49
20,61,102
21,46,82
22,89,95
23,63,106
24,75,73
25,49,87
26,83,46
27,44,131
28,93,51
29,90,48
30,47,106
31,47,110
32,37,117
33,90,61
34,83,70
35,78,74
36,96,36
37,119,48
38,119,45
39,57,76
40,45,106
41,141,36
42,113,84
43,27,62
44,32,112
45,41,87
46,90,40
47,57,73
48,92,72
49,33,117
50,42,156
51,54,100
52,116,56
53,69,135
54,134,37
55,47,91
56,73,64
57,103,53
58,55,63
59,71,49
60,51,102
61,46,100
62,82,56
63,61,91
64,68,82
65,134,35
66,126,51
67,73,65
68,57,106
69,73,91
70,89,46
71,51,76
72,51,73
73,72,58
74,73,52
75,47,82
76,34,51
77,72,58
78,93,56
79,109,53
80,84,43
81,57,117
82,63,72
83,134,42
84,119,30
85,74,73
86,124,43
87,176,63
88,92,37
89,101,35
90,92,38
91,52,128
92,43,136
93,64,27
94,88,46
95,124,39
96,41,112
97,57,92
98,58,79
99,35,103
100,81,59
101,141,36
102,120,35
103,124,46
104,35,131
105,39,117
106,78,82
107,119,50
108,98,54
109,47,82
110,84,46
111,50,82
112,82,63
113,63,59
114,141,36
115,98,60
116,93,45
117,61,100
118,52,102
119,151,72
120,120,38
121,83,43
122,48,110
123,103,43
124,60,92
125,71,62
126,35,131
127,73,27
128,63,56
129,94,52
130,96,148
131,90,67
132,47,91
133,108,51
134,57,100
135,63,60
136,40,160
137,71,73
138,57,84
139,119,33
140,55,69
141,39,103
142,65,53
143,201,56
144,65,53
145,141,36
146,83,43
147,39,156
148,122,60
149,93,46
150,41,49
151,70,66
152,45,76
153,75,50
154,116,57
155,105,59
156,55,91
157,43,79
158,58,103
159,70,87
160,51,80
161,77,87
162,46,100
163,90,46
164,63,79
165,45,83
166,126,51
167,71,135
168,43,103
169,103,33
170,84,56
171,66,91
172,63,72
173,101,38
174,40,160
175,71,60
176,47,136
177,48,117
178,107,52
179,41,69
180,119,31
181,45,80
182,128,87
183,70,69
184,99,44
185,72,100
186,119,31
187,103,38
188,90,51
189,59,73
190,44,158
191,75,52
192,43,79
193,169,84
194,64,36
195,28,62
196,73,35
197,49,51
198,74,49
199,41,91
