ID,WIDTH,HEIGHT
0,66,82
1,53,49
2,108,46
3,125,34
4,120,30
5,94,47
6,113,90
7,108,30
8,36,83
9,57,83
10,33,85
11,245,86
12,100,118
13,133,34
14,45,97
15,93,36
16,104,97
17,25,98
18,135,43
19,59,51
20,55,99
21,45,101
22,52,101
23,130,80
24,34,121
25,51,195
26,35,118
27,130,67
28,44,61
29,61,83
30,70,60
31,53,58
32,62,61
33,36,90
34,60,40
35,75,38
36,133,37
37,81,64
38,79,195
39,121,32
40,72,65
41,83,66
42,34,118
43,135,34
44,28,99
45,174,49
46,80,43
47,141,38
48,37,68
49,135,88
50,53,76
51,85,67
52,135,36
53,57,77
54,66,65
55,147,42
56,45,78
57,145,44
58,94,36
59,56,58
60,65,98
61,99,29
62,55,95
63,113,33
64,36,96
65,42,91
66,65,72
67,65,69
68,79,60
69,71,152
70,68,49
71,118,47
72,157,48
73,44,118
74,58,55
75,60,64
76,61,86
77,44,111
78,29,99
79,76,58
80,56,46
81,46,77
82,91,32
83,37,85
84,54,60
85,37,85
86,133,44
87,111,82
88,108,41
89,93,64
90,70,92
91,53,76
92,38,146
93,35,99
94,60,59
95,60,51
96,49,121
97,120,56
98,29,99
99,99,30
100,91,34
101,57,69
102,132,36
103,65,51
104,97,64
105,135,57
106,106,49
107,58,52
108,52,46
109,71,51
110,103,36
111,29,99
112,63,99
113,75,55
114,45,55
115,30,118
116,118,102
117,38,69
118,68,35
119,96,41
120,88,61
121,76,118
122,30,98
123,94,42
124,96,42
125,71,60
126,155,75
127,66,46
128,56,43
129,61,40
130,79,58
131,70,73
132,31,118
133,57,43
134,115,97
135,71,69
136,37,98
137,92,52
138,53,49
139,37,78
140,59,52
141,65,74
142,132,42
143,75,38
144,56,46
145,68,38
146,30,118
147,62,111
148,77,54
149,57,85
150,103,63
151,74,77
152,77,184
153,94,96
154,86,90
155,26,98
156,100,55
157,65,46
158,72,104
159,65,178
160,34,118
161,64,83
162,55,59
163,30,101
164,65,78
165,43,95
166,93,55
167,79,65
168,65,56
169,59,60
170,80,59
171,116,118
172,76,87
173,57,106
174,62,59
175,60,58
176,112,61
177,108,46
178,71,60
179,125,39
180,53,61
181,68,51
182,66,55
183,94,76
184,68,61
185,85,79
186,47,65
187,56,126
188,48,85
189,70,51
190,76,88
191,81,43
192,59,91
193,82,52
194,58,101
195,82,56
196,84,54
197,135,41
198,47,95
199,47,65
