ID,WIDTH,HEIGHT
0,74,223
1,101,21
2,121,141
3,166,85
4,82,266
5,9,100
6,184,219
7,41,44
8,35,41
9,93,126
10,160,237
11,154,263
12,88,226
13,165,276
14,238,237
15,10,263
16,205,28
17,143,12
18,114,40
19,155,223
20,35,130
21,128,170
22,5,193
23,197,247
24,86,237
25,22,12
26,91,136
27,1,242
28,29,78
29,236,274
30,18,159
31,42,78
32,132,7
33,17,237
34,1,7
35,8,263
36,33,35
37,128,93
38,19,240
39,36,98
40,193,237
41,120,101
42,226,193
43,17,28
44,33,113
45,119,266
46,36,64
47,36,31
48,39,7
49,12,148
50,1,130
51,3,148
52,77,223
53,26,7
54,33,240
55,1,48
56,1,10
57,203,193
58,119,266
59,184,7
60,3,226
61,23,223
62,119,130
63,19,22
64,11,240
65,4,226
66,227,59
67,3,138
68,1,263
69,8,240
70,4,28
71,1,90
72,40,148
73,42,59
74,3,3
75,24,136
76,57,107
77,90,78
78,1,7
79,26,15
80,1,148
81,101,14
82,12,4
83,26,85
84,51,136
85,227,175
86,32,8
87,1,19
88,121,99
89,14,4
90,114,200
91,41,34
92,1,2
93,6,4
94,19,13
95,39,159
96,227,42
97,4,263
98,42,19
99,1,7
