ID,WIDTH,HEIGHT
0,402,112
1,62,139
2,92,72
3,153,168
4,158,255
5,140,148
6,261,123
7,164,120
8,184,75
9,198,107
10,261,66
11,64,119
12,158,89
13,179,264
14,71,193
15,68,111
16,261,156
17,87,219
18,58,111
19,262,68
20,188,132
21,173,120
22,204,107
23,261,156
24,188,69
25,76,111
26,138,101
27,132,184
28,105,80
29,129,111
30,138,202
31,184,93
32,76,192
33,129,292
34,127,219
35,67,139
36,158,175
37,115,255
38,188,133
39,132,84
40,157,80
41,194,193
42,64,136
43,132,163
44,65,111
45,188,116
46,261,68
47,82,111
48,96,72
49,72,193
