ID,WIDTH,HEIGHT
0,48,22
1,26,59
2,70,26
3,81,60
4,48,31
5,29,114
6,23,60
7,19,65
8,46,71
9,32,35
10,26,46
11,28,44
12,63,52
13,77,21
14,77,52
15,65,26
16,72,23
17,29,51
18,42,25
19,61,83
20,23,37
21,59,20
22,28,43
23,30,50
24,56,106
25,72,28
26,44,28
27,41,37
28,35,38
29,45,34
30,64,18
31,36,94
32,31,39
33,58,32
34,39,85
35,32,55
36,39,23
37,77,22
38,82,21
39,137,43
40,75,22
41,61,23
42,31,37
43,36,41
44,19,49
45,45,73
46,20,50
47,34,93
48,41,77
49,45,79
50,31,37
51,47,68
52,49,103
53,75,22
54,47,31
55,61,27
56,44,118
57,20,77
58,21,77
59,19,71
60,61,17
61,75,61
62,67,17
63,18,51
64,28,37
65,90,57
66,39,24
67,23,40
68,31,37
69,81,22
70,37,44
71,37,27
72,30,58
73,40,58
74,52,30
75,29,37
76,42,76
77,76,79
78,68,68
79,26,90
80,39,37
81,19,64
82,137,38
83,82,75
84,25,75
85,67,81
86,35,70
87,27,34
88,55,19
89,47,79
90,49,77
91,89,52
92,30,74
93,60,17
94,89,23
95,21,81
96,19,47
97,64,33
98,88,23
99,65,36
100,82,52
101,105,37
102,136,36
103,38,45
104,58,59
105,35,36
106,29,31
107,59,55
108,20,51
109,72,24
110,26,81
111,62,24
112,61,16
113,45,24
114,42,29
115,72,44
116,34,93
117,35,38
118,62,26
119,30,50
120,92,23
121,89,43
122,61,86
123,28,76
124,65,18
125,89,53
126,17,54
127,83,59
128,68,17
129,60,22
130,117,53
131,27,60
132,29,64
133,36,26
134,18,50
135,16,58
136,103,53
137,30,63
138,34,72
139,17,58
140,65,49
141,40,86
142,34,40
143,75,30
144,104,57
145,81,22
146,46,118
147,51,27
148,41,40
149,63,20
150,65,25
151,71,21
152,53,36
153,62,23
154,53,23
155,74,26
156,18,54
157,26,104
158,40,26
159,21,55
160,21,42
161,34,40
162,25,77
163,42,86
164,77,25
165,68,41
166,47,93
167,33,44
168,73,53
169,25,44
170,70,60
171,117,59
172,64,33
173,75,22
174,47,39
175,27,73
176,42,40
177,82,59
178,23,53
179,44,43
180,36,26
181,45,39
182,122,37
183,25,59
184,104,31
185,76,29
186,20,43
187,36,28
188,48,21
189,41,83
190,69,58
191,62,35
192,38,41
193,58,35
194,39,27
195,25,62
196,22,77
197,63,24
198,23,81
199,65,24
200,91,24
201,65,17
202,50,85
203,38,25
204,64,77
205,38,44
206,43,23
207,62,60
208,42,95
209,43,25
210,23,39
211,31,114
212,28,36
213,71,25
214,40,43
215,40,35
216,58,59
217,54,62
218,21,62
219,24,40
220,16,60
221,119,52
222,86,39
223,128,36
224,29,49
225,53,54
226,96,37
227,64,59
228,27,44
229,23,52
230,47,52
231,60,50
232,20,43
233,42,52
234,26,40
235,31,29
236,53,85
237,69,24
238,27,37
239,61,54
240,40,63
241,47,38
242,81,55
243,20,51
244,36,35
245,47,18
246,40,22
247,73,20
248,61,64
249,37,29
250,36,37
251,42,37
252,22,46
253,24,92
254,101,38
255,82,22
256,39,29
257,20,51
258,42,28
259,65,25
260,39,44
261,72,59
262,33,29
263,40,44
264,39,23
265,25,43
266,32,32
267,18,55
268,35,37
269,77,27
270,96,28
271,69,26
272,72,18
273,54,21
274,37,23
275,67,36
276,37,82
277,41,26
278,72,46
279,32,28
280,62,26
281,47,27
282,33,28
283,21,54
284,72,51
285,36,32
286,34,38
287,29,31
288,36,40
289,108,37
290,58,22
291,47,29
292,41,23
293,50,23
294,40,46
295,32,30
296,15,60
297,28,59
298,75,35
299,15,57
300,75,35
301,63,16
302,28,41
303,31,31
304,31,34
305,45,19
306,45,27
307,53,21
308,25,81
309,68,18
310,60,15
311,65,45
312,29,40
313,37,25
314,40,26
315,49,20
316,84,42
317,39,28
318,34,36
319,39,23
