ID,WIDTH,HEIGHT
0,237,47
1,124,208
2,273,239
3,7,197
4,233,258
5,46,51
6,204,192
7,52,9
8,5,259
9,86,56
10,24,123
11,17,25
12,63,96
13,17,22
14,13,53
15,2,56
16,49,247
17,17,2
18,237,3
19,238,104
20,21,110
21,111,96
22,69,18
23,130,110
24,40,170
25,199,3
26,16,15
27,116,1
28,35,1
29,63,6
30,34,101
31,15,31
32,8,192
33,4,112
34,1,76
35,138,247
36,2,145
37,7,1
38,194,43
39,273,62
40,119,26
41,241,172
42,132,96
43,12,2
44,49,3
45,56,5
46,159,192
47,46,19
48,114,6
49,207,28
50,105,3
51,215,197
52,4,56
53,1,143
54,51,192
55,23,14
56,202,1
57,7,247
58,44,24
59,14,30
60,33,124
61,180,88
62,19,75
63,51,40
64,105,192
65,223,21
66,56,16
67,87,167
68,12,1
69,39,170
70,9,144
71,273,105
72,273,7
73,23,5
74,105,36
75,21,57
76,31,58
77,237,5
78,41,1
79,260,10
80,159,57
81,58,88
82,10,12
83,18,167
84,49,1
85,20,143
86,6,1
87,5,1
88,1,143
89,2,89
90,72,30
91,48,190
92,1,3
93,233,129
94,52,5
95,7,259
96,62,4
97,151,1
98,72,81
99,4,1
100,123,144
101,11,6
102,24,1
103,52,8
104,116,1
105,4,76
106,47,18
107,44,51
108,7,19
109,15,52
110,237,1
111,1,59
112,12,6
113,15,190
114,124,9
115,201,14
116,9,46
117,3,13
118,4,105
119,182,40
120,1,197
121,3,143
122,237,9
123,152,154
124,149,1
125,1,1
126,63,5
127,121,17
128,8,197
129,13,112
130,116,2
131,55,259
132,37,16
133,116,1
134,46,21
135,11,6
136,86,110
137,116,15
138,211,259
139,47,36
140,1,13
141,8,93
142,240,123
143,12,56
144,1,10
145,1,9
146,16,25
147,8,247
148,223,9
149,12,2
150,10,192
151,4,144
152,21,96
153,191,58
154,101,6
155,99,51
156,6,7
157,9,1
158,52,1
159,1,144
160,33,3
161,62,17
162,1,2
163,63,4
164,6,3
165,36,30
166,10,144
167,194,85
168,8,51
169,30,28
170,42,1
171,7,37
172,1,259
173,72,14
174,18,16
175,10,1
176,14,51
177,2,1
178,87,51
179,114,99
180,3,1
181,4,68
182,9,59
183,10,40
184,6,6
185,3,13
186,34,43
187,31,1
188,1,31
189,57,57
190,3,3
191,45,16
192,28,24
193,151,124
194,260,43
195,135,56
196,221,15
197,15,96
198,66,16
199,52,30
