ID,WIDTH,HEIGHT
0,95,34
1,41,43
2,52,57
3,75,39
4,49,60
5,25,92
6,108,64
7,118,31
8,36,131
9,47,46
10,97,43
11,77,32
12,41,57
13,81,33
14,60,40
15,82,83
16,60,34
17,67,37
18,60,48
19,81,39
20,29,79
21,42,49
22,47,55
23,44,47
24,37,72
25,47,35
26,38,54
27,43,47
28,30,91
29,65,38
30,45,71
31,41,71
32,62,50
33,100,30
34,39,69
35,29,113
36,32,72
37,60,68
38,55,146
39,54,188
40,72,26
41,49,64
42,65,37
43,42,75
44,69,42
45,59,127
46,145,97
47,46,44
48,27,79
49,34,85
50,31,92
51,40,67
52,50,49
53,123,48
54,47,77
55,47,56
56,42,46
57,78,48
58,88,43
59,40,75
60,67,33
61,29,71
62,59,38
63,65,123
64,44,48
65,27,75
66,91,32
67,47,47
68,65,31
69,33,93
70,66,27
71,37,66
72,88,38
73,97,31
74,77,34
75,59,56
76,57,33
77,55,50
78,24,84
79,50,50
80,51,48
81,29,72
82,61,35
83,84,30
84,123,61
85,43,50
86,45,61
87,37,69
88,67,67
89,41,89
90,37,54
91,36,60
92,58,31
93,89,35
94,32,72
95,54,37
96,108,36
97,54,37
98,40,53
99,41,49
100,145,77
101,33,71
102,81,33
103,127,61
104,59,141
105,38,65
106,45,59
107,43,48
108,31,93
109,35,75
110,28,104
111,82,62
112,66,33
113,58,40
114,101,56
115,75,22
116,46,44
117,49,77
118,37,54
119,35,125
120,101,81
121,47,72
122,126,126
123,53,44
124,38,77
125,41,57
126,81,42
127,47,60
128,118,39
129,24,75
130,89,37
131,78,99
132,39,135
133,65,48
134,75,49
135,61,39
136,50,33
137,50,42
138,22,75
139,47,67
140,44,48
141,77,61
142,73,52
143,56,41
144,57,48
145,81,41
146,37,104
147,65,32
148,40,71
149,37,60
150,67,56
151,88,39
152,47,35
153,34,92
154,62,33
155,41,68
156,66,59
157,77,55
158,28,71
159,67,38
160,49,72
161,30,84
162,54,37
163,84,24
164,55,59
165,40,54
166,43,52
167,42,42
168,97,42
169,35,50
170,44,51
171,41,118
172,54,48
173,36,138
174,47,132
175,24,85
176,47,42
177,65,31
178,63,50
179,56,37
180,43,56
181,65,42
182,47,117
183,63,54
184,84,49
185,47,54
186,55,129
187,65,27
188,40,64
189,50,66
190,59,69
191,25,85
192,72,46
193,72,47
194,36,131
195,32,53
196,41,60
197,100,40
198,66,41
199,33,51
200,68,38
201,78,67
202,48,54
203,47,73
204,51,135
205,43,52
206,31,92
207,26,85
208,57,69
209,58,51
210,60,93
211,47,43
212,37,60
213,54,82
214,81,37
215,61,43
216,27,75
217,50,85
218,45,80
219,44,48
220,53,43
221,43,87
222,68,103
223,37,54
224,47,80
225,54,37
226,54,85
227,45,49
228,92,157
229,57,72
230,45,44
231,66,29
232,24,72
233,96,79
234,54,37
235,65,64
236,109,33
237,43,39
238,116,85
239,40,54
240,35,92
241,40,60
242,45,60
243,51,36
244,60,91
245,37,76
246,31,71
247,68,67
248,56,118
249,43,70
250,62,38
251,49,42
252,33,130
253,56,47
254,60,190
255,45,44
256,102,36
257,72,26
258,47,101
259,52,39
260,66,27
261,93,25
262,60,89
263,65,46
264,33,52
265,39,46
266,24,75
267,76,63
268,32,60
269,60,42
270,91,42
271,59,31
272,41,52
273,75,28
274,41,62
275,102,36
276,76,94
277,35,50
278,54,46
279,32,72
280,66,61
281,47,35
282,47,36
283,67,33
284,25,75
285,69,33
286,51,138
287,42,47
288,42,111
289,43,69
290,53,57
291,100,25
292,100,37
293,30,72
294,100,41
295,36,70
296,103,85
297,36,130
298,51,43
299,65,28
