ID,WIDTH,HEIGHT
0,59,32
1,74,66
2,55,36
3,136,47
4,43,134
5,96,31
6,107,58
7,73,60
8,37,72
9,56,49
10,30,67
11,84,52
12,100,27
13,28,72
14,38,150
15,30,81
16,69,73
17,64,31
18,94,135
19,88,48
20,116,110
21,159,44
22,57,44
23,40,50
24,93,144
25,41,149
26,88,70
27,43,61
28,34,79
29,67,40
30,93,163
31,30,118
32,96,48
33,69,46
34,60,44
35,136,106
36,56,54
37,46,57
38,88,180
39,60,32
40,127,130
41,102,105
42,78,38
43,52,93
44,56,89
45,48,68
46,44,134
47,43,72
48,32,118
49,96,158
50,128,93
51,94,135
52,23,87
53,168,87
54,168,43
55,35,55
56,34,97
57,67,133
58,123,104
59,92,133
60,45,123
61,86,84
62,62,56
63,52,41
64,57,44
65,64,35
66,64,39
67,82,118
68,40,100
69,85,41
70,147,100
71,72,54
72,41,51
73,62,52
74,67,64
75,99,105
76,84,30
77,93,35
78,64,55
79,121,88
80,84,47
81,28,67
82,51,47
83,74,67
84,54,52
85,93,35
86,47,100
87,44,51
88,51,40
89,32,124
90,96,50
91,68,51
92,52,75
93,53,67
94,69,98
95,107,30
96,64,120
97,123,43
98,63,32
99,74,52
100,80,49
101,57,63
102,57,49
103,38,81
104,84,31
105,56,37
106,85,34
107,41,44
108,47,134
109,38,119
110,39,81
111,49,65
112,49,54
113,128,64
114,49,150
115,96,68
116,40,48
117,46,60
118,47,39
119,32,124
120,86,60
121,51,43
122,84,48
123,63,159
124,79,97
125,54,35
126,109,56
127,166,42
128,43,73
129,51,46
130,84,46
131,54,87
132,49,69
133,47,55
134,71,67
135,66,51
136,90,72
137,53,35
138,96,49
139,64,39
140,119,48
141,147,50
142,56,73
143,55,44
144,107,31
145,52,38
146,52,57
147,55,61
148,68,159
149,51,47
150,54,48
151,59,32
152,46,102
153,96,24
154,76,37
155,51,43
156,84,47
157,47,64
158,68,44
159,47,79
160,51,48
161,57,47
162,96,28
163,99,64
164,89,26
165,66,137
166,60,44
167,89,46
168,113,29
169,111,44
170,57,72
171,107,37
172,44,149
173,61,47
174,100,106
175,82,52
176,113,60
177,42,72
178,114,75
179,84,94
180,73,119
181,72,126
182,67,47
183,88,94
184,44,79
185,78,141
186,66,54
187,44,45
188,54,97
189,57,123
190,101,84
191,51,72
192,43,100
193,67,93
194,54,35
195,66,41
196,104,118
197,44,127
198,134,68
199,40,81
