ID,WIDTH,HEIGHT
0,90,59
1,37,104
2,115,35
3,33,38
4,34,123
5,93,63
6,42,24
7,78,91
8,93,24
9,66,108
10,39,54
11,38,63
12,43,137
13,48,117
14,43,95
15,29,59
16,96,28
17,67,81
18,66,24
19,51,47
20,163,41
21,26,37
22,47,135
23,141,36
24,43,89
25,26,101
26,39,40
27,95,25
28,124,42
29,128,44
30,70,78
31,43,125
32,66,77
33,65,78
34,25,39
35,35,58
36,84,60
37,24,47
38,18,70
39,72,81
40,84,59
41,79,63
42,27,41
43,40,157
44,71,72
45,26,69
46,67,21
47,61,17
48,52,19
49,66,17
50,126,59
51,33,45
52,70,58
53,73,69
54,23,45
55,45,34
56,53,67
57,105,27
58,45,137
59,140,38
60,103,79
61,115,30
62,41,132
63,60,56
64,140,40
65,109,71
66,39,63
67,73,102
68,66,27
69,38,45
70,21,79
71,65,76
72,35,132
73,41,91
74,57,20
75,77,24
76,37,72
77,42,70
78,71,84
79,92,71
80,21,79
81,57,117
82,43,117
83,27,38
84,40,42
85,96,28
86,72,24
87,96,71
88,65,91
89,23,75
90,98,53
91,93,65
92,50,156
93,43,37
94,70,25
95,36,128
96,22,58
97,60,60
98,58,72
99,32,39
100,79,83
101,79,65
102,96,40
103,76,19
104,68,68
105,57,17
106,128,52
107,60,50
108,48,26
109,70,80
110,107,80
111,34,85
112,45,35
113,21,78
114,65,81
115,23,77
116,45,132
117,47,117
118,84,77
119,63,66
120,46,91
121,57,19
122,39,35
123,49,56
124,50,23
125,59,27
126,67,21
127,68,51
128,23,90
129,76,95
130,51,21
131,43,79
132,80,68
133,34,128
134,51,33
135,77,50
136,67,128
137,44,38
138,45,37
139,35,132
140,65,23
141,25,71
142,61,31
143,66,20
144,52,50
145,110,56
146,65,71
147,138,35
148,53,104
149,35,30
150,65,87
151,53,68
152,22,51
153,25,89
154,66,72
155,25,45
156,37,46
157,54,25
158,72,78
159,72,60
160,33,130
161,42,91
162,66,19
163,49,42
164,57,85
165,45,22
166,18,56
167,27,108
168,55,95
169,56,25
170,43,71
171,58,161
172,63,65
173,63,78
174,53,41
175,139,95
176,102,75
177,35,37
178,55,132
179,64,71
180,26,44
181,35,49
182,113,109
183,31,35
184,66,41
185,20,75
186,45,40
187,51,33
188,57,51
189,45,29
190,28,69
191,63,70
192,21,49
193,33,55
194,59,49
195,26,63
196,57,87
197,42,57
198,37,27
199,27,47
200,24,90
201,59,70
202,52,98
203,96,29
204,45,34
205,38,83
206,96,51
207,58,44
208,24,48
209,28,63
210,33,78
211,50,72
212,61,21
213,63,132
214,45,23
215,65,28
216,23,45
217,30,59
218,76,52
219,47,79
220,28,35
221,46,42
222,48,47
223,45,33
224,30,71
225,40,27
226,44,78
227,101,41
228,34,101
229,35,94
230,57,61
231,57,86
232,45,39
233,26,38
234,33,72
235,57,37
236,39,55
237,76,58
238,39,69
239,38,46
240,32,39
241,62,70
242,66,53
243,66,18
244,105,43
245,50,54
246,82,108
247,66,49
248,48,20
249,39,78
250,38,69
251,46,85
252,45,90
253,71,38
254,46,39
255,67,60
256,49,28
257,53,34
258,70,58
259,73,45
260,44,79
261,43,77
262,30,89
263,70,37
264,51,75
265,49,77
266,61,51
267,56,36
268,71,35
269,55,72
270,67,29
271,43,41
272,53,50
273,29,47
274,27,45
275,61,23
276,93,32
277,33,92
278,55,50
279,70,25
280,25,48
281,66,109
282,77,21
283,60,58
284,101,75
285,48,25
286,37,77
287,64,51
288,35,37
289,77,21
290,34,35
291,66,19
292,50,39
293,20,75
294,51,21
295,95,43
296,66,76
297,62,39
298,26,39
299,50,78
