ID,WIDTH,HEIGHT
0,160,92
1,312,80
2,69,220
3,180,88
4,107,283
5,105,150
6,117,127
7,159,99
8,154,139
9,148,111
10,89,133
11,128,149
12,195,118
13,105,140
14,161,189
15,186,206
16,105,143
17,73,188
18,105,155
19,117,143
20,110,140
21,154,116
22,89,152
23,128,156
24,174,111
25,137,110
26,110,143
27,75,126
28,79,253
29,185,110
30,161,141
31,162,92
32,202,69
33,106,152
34,92,220
35,163,99
36,63,188
37,66,188
38,180,98
39,80,147
40,81,147
41,89,142
42,223,142
43,89,172
44,180,306
45,186,286
46,161,73
47,202,251
48,161,246
49,75,127
