ID,WIDTH,HEIGHT
0,251,245
1,258,101
2,252,70
3,14,36
4,148,177
5,245,221
6,50,10
7,5,11
8,214,71
9,254,71
10,203,1
11,256,20
12,232,167
13,75,1
14,8,2
15,2,3
16,61,156
17,70,9
18,200,239
19,139,43
20,24,4
21,80,73
22,249,222
23,258,169
24,143,27
25,214,13
26,182,33
27,115,10
28,43,259
29,9,7
30,1,44
31,62,30
32,14,9
33,30,32
34,37,36
35,21,2
36,7,5
37,23,1
38,7,6
39,1,9
40,1,2
41,7,12
42,256,15
43,7,30
44,201,9
45,5,1
46,75,16
47,214,4
48,30,120
49,199,259
50,256,20
51,11,7
52,11,221
53,75,2
54,55,185
55,249,2
56,121,120
57,41,1
58,1,47
59,56,1
60,84,156
61,251,14
62,19,3
63,60,99
64,22,91
65,231,163
66,139,27
67,22,1
68,31,9
69,115,68
70,10,30
71,10,3
72,1,40
73,64,13
74,31,13
75,18,9
76,233,119
77,7,1
78,27,120
79,1,28
80,17,54
81,7,120
82,5,8
83,55,3
84,233,118
85,26,139
86,2,124
87,5,165
88,214,56
89,10,27
90,245,2
91,16,39
92,10,1
93,254,134
94,22,95
95,125,5
96,5,29
97,7,3
98,9,102
99,50,4
100,139,4
101,42,1
102,34,19
103,7,2
104,1,11
105,22,156
106,82,95
107,1,42
108,79,156
109,12,205
110,231,11
111,96,68
112,7,68
113,1,7
114,104,8
115,55,11
116,4,124
117,56,239
118,4,30
119,35,45
120,235,115
121,177,77
122,36,166
123,128,44
124,254,37
125,1,4
126,2,47
127,117,99
128,10,4
129,1,20
130,158,92
131,14,63
132,76,1
133,2,79
134,62,136
135,1,44
136,1,43
137,26,35
138,115,52
139,8,2
140,1,104
141,213,35
142,7,5
143,9,1
144,16,3
145,162,13
146,11,1
147,2,70
148,21,1
149,35,50
150,1,7
151,6,1
152,5,12
153,98,186
154,107,9
155,7,5
156,128,44
157,19,32
158,196,36
159,76,5
160,31,63
161,8,120
162,1,3
163,118,10
164,24,120
165,104,4
166,14,115
167,148,9
168,4,1
169,18,4
170,1,5
171,30,13
172,5,3
173,9,13
174,96,14
175,139,8
176,7,4
177,104,8
178,16,4
179,3,120
180,1,14
181,31,1
182,96,10
183,6,1
184,8,1
185,9,9
186,6,39
187,5,205
188,2,1
189,26,13
190,143,46
191,12,1
192,12,1
193,1,5
194,102,79
195,254,26
196,2,1
197,16,12
198,1,20
199,60,120
