ID,WIDTH,HEIGHT
0,175,267
1,139,44
2,213,65
3,198,73
4,134,227
5,105,161
6,11,132
7,6,44
8,53,178
9,34,39
10,129,41
11,229,90
12,228,220
13,127,34
14,245,49
15,150,159
16,256,11
17,43,104
18,250,57
19,11,267
20,75,65
21,80,252
22,132,262
23,256,92
24,100,2
25,171,21
26,35,267
27,171,21
28,83,15
29,230,41
30,148,60
31,139,11
32,126,70
33,35,1
34,171,7
35,19,187
36,100,106
37,111,179
38,250,110
39,139,19
40,2,178
41,13,187
42,55,104
43,79,267
44,198,227
45,256,2
46,50,152
47,50,58
48,130,70
49,22,23
50,103,178
51,34,188
52,55,39
53,230,183
54,60,267
55,1,142
56,256,2
57,50,267
58,139,13
59,108,65
60,61,206
61,213,122
62,30,152
63,80,267
64,142,53
65,111,88
66,43,39
67,4,65
68,4,178
69,256,188
70,53,152
71,20,142
72,1,227
73,171,3
74,171,8
75,198,194
76,230,28
77,32,132
78,129,226
79,2,104
80,105,132
81,1,142
82,8,4
83,171,1
84,8,5
85,3,267
86,22,13
87,66,26
88,19,41
89,50,57
90,19,226
91,1,220
92,2,44
93,208,161
94,40,1
95,181,1
96,58,65
97,229,116
98,105,26
99,148,28
