ID,WIDTH,HEIGHT
0,138,80
1,101,92
2,179,143
3,44,251
4,107,8
5,231,92
6,124,1
7,138,156
8,1,144
9,223,141
10,59,108
11,162,1
12,111,18
13,43,12
14,13,127
15,176,3
16,4,44
17,19,47
18,2,68
19,104,43
20,3,1
21,20,45
22,1,75
23,2,101
24,136,1
25,44,22
26,11,58
27,15,8
28,5,12
29,5,144
30,71,38
31,1,44
32,3,82
33,160,53
34,1,46
35,3,128
36,71,8
37,36,3
38,97,1
39,208,199
40,6,10
41,73,3
42,1,40
43,94,12
44,84,8
45,67,1
46,141,14
47,270,1
48,44,68
49,3,32
50,145,3
51,9,52
52,26,58
53,14,19
54,11,15
55,3,16
56,110,27
57,40,68
58,7,144
59,92,5
60,27,22
61,12,58
62,53,43
63,24,51
64,126,7
65,1,1
66,9,2
67,34,17
68,13,33
69,102,177
70,1,124
71,145,68
72,3,4
73,76,45
74,3,7
75,145,16
76,43,190
77,53,14
78,34,13
79,1,9
80,92,3
81,6,8
82,229,30
83,84,67
84,270,1
85,87,11
86,236,110
87,58,205
88,14,12
89,31,1
90,218,1
91,1,61
92,13,144
93,37,58
94,94,33
95,105,38
96,36,142
97,1,4
98,267,1
99,3,142
100,58,8
101,270,1
102,11,142
103,23,1
104,21,5
105,1,103
106,4,12
107,13,80
108,1,1
109,2,7
110,82,24
111,1,84
112,5,49
113,92,44
114,112,2
115,3,141
116,117,67
117,20,4
118,68,12
119,20,3
120,9,43
121,182,123
122,168,46
123,59,12
124,17,1
125,23,14
126,69,22
127,228,31
128,73,11
129,32,14
130,12,10
131,11,34
132,4,142
133,6,8
134,1,1
135,1,1
136,17,180
137,5,12
138,15,24
139,55,1
140,270,7
141,1,50
142,1,8
143,25,11
144,59,12
145,21,199
146,78,35
147,16,14
148,5,12
149,7,2
150,54,1
151,90,120
152,153,27
153,10,61
154,12,80
155,24,2
156,129,177
157,1,24
158,40,7
159,3,68
160,79,8
161,1,21
162,12,33
163,68,44
164,126,31
165,154,12
166,1,16
167,28,2
168,1,22
169,115,1
170,127,31
171,47,137
172,3,61
173,265,163
174,146,33
175,12,111
176,40,4
177,1,3
178,3,30
179,90,50
180,179,190
181,25,3
182,15,8
183,8,11
184,7,22
185,14,13
186,1,5
187,1,168
188,100,14
189,50,3
190,72,1
191,4,1
192,27,116
193,1,13
194,112,15
195,13,12
196,92,18
197,26,32
198,1,18
199,67,1
200,2,17
201,54,1
202,25,29
203,2,41
204,42,128
205,5,62
206,1,15
207,2,8
208,26,1
209,29,40
210,63,12
211,34,24
212,124,11
213,25,44
214,27,164
215,1,73
216,2,156
217,4,50
218,1,73
219,1,12
220,31,43
221,141,5
222,4,1
223,1,2
224,1,1
225,25,33
226,8,2
227,2,137
228,16,2
229,35,1
230,32,14
231,2,1
232,1,1
233,122,1
234,95,15
235,67,1
236,1,144
237,1,28
238,2,9
239,79,4
240,111,10
241,1,7
242,90,142
243,45,226
244,6,144
245,21,6
246,228,75
247,5,4
248,2,6
249,1,1
250,7,8
251,97,43
252,10,17
253,5,19
254,1,2
255,19,2
256,6,9
257,40,6
258,21,128
259,113,39
260,23,5
261,62,2
262,144,2
263,3,156
264,1,1
265,144,3
266,6,1
267,1,3
268,7,1
269,17,27
270,3,32
271,2,1
272,1,27
273,51,58
274,5,54
275,11,4
276,2,4
277,78,4
278,1,2
279,25,2
280,76,205
281,267,60
282,1,53
283,4,2
284,10,8
285,14,4
286,33,47
287,3,180
288,66,28
289,5,7
290,124,2
291,153,40
292,44,6
293,3,40
294,92,1
295,183,27
296,49,2
297,1,84
298,4,1
299,4,22
300,1,1
301,2,12
302,83,2
303,55,65
304,1,2
305,53,29
306,18,2
307,1,32
308,21,1
309,100,251
310,1,1
311,51,14
312,1,5
313,9,13
314,78,6
315,4,8
316,59,70
317,1,57
318,26,65
319,1,4
320,1,46
321,231,93
322,73,3
323,40,1
324,30,128
325,76,32
326,1,1
327,189,32
328,43,49
329,18,65
330,20,5
331,94,3
332,1,171
333,91,143
334,2,23
335,82,27
336,1,37
337,5,4
338,4,7
339,81,226
340,1,3
341,1,1
342,4,58
343,1,171
344,133,205
345,1,17
346,6,144
347,50,1
348,2,62
349,1,3
350,88,123
351,3,34
352,1,21
353,1,1
354,24,33
355,5,2
356,1,2
357,1,1
358,1,4
359,1,8
360,1,2
361,104,18
362,41,1
363,141,29
364,145,2
365,26,1
366,270,133
367,1,17
368,1,1
369,4,19
370,47,1
371,2,43
372,242,1
373,2,3
374,2,103
375,8,34
376,4,61
377,226,128
378,40,2
379,24,28
380,2,8
381,12,156
382,1,7
383,73,10
384,1,171
385,1,1
386,2,66
387,53,15
388,26,1
389,3,156
390,66,128
391,5,2
392,1,13
393,73,4
394,8,2
395,71,1
396,1,4
397,1,2
398,25,41
399,1,114
400,77,5
401,1,22
402,9,1
403,101,13
404,40,1
405,1,39
406,5,3
407,92,19
408,24,4
409,13,24
410,1,156
411,1,2
412,206,44
413,164,1
414,32,1
415,109,32
416,1,12
417,84,13
418,79,1
419,1,4
420,4,6
421,1,39
422,1,13
423,1,2
424,1,2
425,16,1
426,26,14
427,7,3
428,9,1
429,46,1
430,40,1
431,21,3
432,31,28
433,8,18
434,1,10
435,35,1
436,1,8
437,38,2
438,7,5
439,15,1
440,11,43
441,26,2
442,29,30
443,1,2
444,1,12
445,9,2
446,1,4
447,1,18
448,94,18
449,6,2
450,96,11
451,97,1
452,1,46
453,25,38
454,68,4
455,23,4
456,125,1
457,14,16
458,24,106
459,1,1
460,20,12
461,144,1
462,192,58
463,47,3
464,228,22
465,36,6
466,2,6
467,1,1
468,3,62
469,1,1
470,2,50
471,1,47
472,3,6
473,79,2
474,36,9
475,1,2
476,50,1
477,1,1
478,5,11
479,27,28
480,13,50
481,2,2
482,3,4
483,13,2
484,8,63
485,2,1
486,25,144
487,6,144
488,2,1
489,58,16
490,5,44
491,1,2
492,97,1
493,1,1
494,142,3
495,9,6
496,2,5
497,25,1
498,1,6
499,8,1
