ID,WIDTH,HEIGHT
0,233,8
1,285,308
2,253,305
3,162,291
4,95,228
5,86,129
6,3,201
7,95,37
8,111,198
9,90,305
10,285,189
11,56,243
12,182,275
13,57,6
14,257,11
15,1,305
16,61,174
17,91,174
18,73,36
19,297,206
20,33,305
21,47,137
22,184,31
23,256,243
24,171,30
25,73,22
26,184,27
27,5,305
28,239,232
29,1,305
30,5,104
31,57,2
32,171,99
33,314,217
34,1,243
35,29,198
36,314,136
37,223,228
38,47,69
39,81,174
40,233,123
41,136,275
42,219,37
43,239,50
44,239,9
45,28,198
46,2,201
47,1,243
48,314,62
49,61,305
