ID,WIDTH,HEIGHT
0,76,24
1,55,86
2,95,48
3,51,17
4,32,64
5,57,80
6,26,35
7,90,50
8,84,40
9,46,42
10,83,57
11,32,28
12,50,79
13,31,60
14,37,25
15,18,48
16,37,49
17,19,66
18,77,24
19,37,126
20,47,33
21,66,40
22,44,45
23,90,49
24,27,52
25,55,69
26,86,50
27,98,86
28,49,73
29,50,83
30,88,23
31,51,78
32,77,62
33,21,39
34,128,36
35,50,18
36,28,80
37,40,73
38,44,130
39,55,20
40,80,50
41,77,54
42,82,42
43,21,42
44,47,77
45,38,117
46,20,69
47,40,62
48,42,48
49,72,27
50,57,34
51,36,27
52,38,70
53,76,57
54,40,117
55,60,70
56,35,54
57,63,72
58,27,86
59,63,16
60,50,101
61,44,32
62,30,37
63,85,54
64,49,72
65,94,24
66,51,47
67,46,77
68,64,75
69,36,38
70,33,43
71,35,74
72,45,54
73,31,52
74,29,67
75,22,55
76,68,70
77,23,92
78,64,19
79,41,90
80,34,28
81,81,52
82,46,102
83,37,26
84,24,44
85,48,45
86,76,21
87,102,70
88,70,35
89,62,17
90,24,81
91,52,78
92,41,34
93,71,39
94,43,78
95,77,59
96,19,59
97,56,43
98,37,106
99,26,101
100,34,78
101,48,36
102,63,39
103,97,58
104,27,40
105,42,38
106,94,25
107,69,70
108,55,42
109,50,20
110,36,28
111,40,44
112,44,111
113,95,55
114,57,80
115,23,92
116,36,72
117,30,62
118,48,50
119,74,76
120,86,92
121,32,81
122,25,54
123,55,85
124,47,18
125,71,30
126,48,53
127,76,55
128,74,24
129,77,60
130,44,55
131,27,87
132,37,85
133,86,54
134,24,86
135,37,67
136,23,73
137,57,100
138,63,70
139,77,28
140,52,46
141,37,45
142,51,50
143,94,48
144,59,76
145,52,79
146,29,57
147,81,22
148,48,92
149,76,57
150,47,60
151,55,83
152,90,23
153,49,90
154,48,66
155,17,62
156,107,52
157,77,55
158,50,86
159,105,40
160,49,81
161,17,52
162,57,38
163,94,51
164,50,48
165,50,99
166,27,50
167,47,38
168,72,54
169,30,54
170,96,45
171,125,79
172,49,77
173,25,52
174,36,70
175,22,50
176,66,33
177,55,75
178,31,66
179,69,20
180,96,34
181,57,90
182,25,100
183,41,106
184,31,59
185,96,24
186,19,61
187,39,51
188,44,126
189,39,106
190,55,70
191,44,35
192,28,52
193,49,86
194,43,94
195,41,24
196,83,42
197,45,81
198,40,28
199,25,33
200,22,85
201,93,38
202,38,26
203,59,50
204,18,51
205,127,45
206,61,50
207,42,21
208,31,32
209,42,62
210,21,42
211,24,60
212,37,70
213,57,59
214,52,22
215,43,31
216,28,44
217,48,20
218,58,24
219,92,28
220,48,53
221,20,49
222,62,39
223,30,81
224,22,51
225,42,34
226,72,45
227,53,46
228,71,39
229,35,46
230,54,31
231,44,23
232,19,62
233,105,108
234,53,51
235,36,108
236,20,61
237,36,40
238,40,74
239,20,70
240,77,42
241,22,80
242,114,112
243,43,31
244,33,64
245,72,41
246,20,45
247,71,45
248,96,30
249,42,36
250,29,51
251,36,58
252,36,52
253,30,44
254,31,45
255,72,43
256,50,34
257,28,34
258,74,29
259,41,34
260,31,86
261,27,55
262,37,38
263,31,60
264,94,29
265,36,49
266,41,44
267,33,52
268,27,56
269,54,18
270,48,32
271,26,62
272,44,33
273,18,68
274,38,47
275,26,57
276,27,54
277,76,21
278,39,42
279,25,90
280,90,30
281,38,59
282,37,50
283,54,23
284,57,38
285,24,62
286,51,17
287,49,29
288,32,32
289,57,45
290,77,31
291,61,52
292,42,46
293,21,50
294,57,45
295,42,42
296,54,18
297,44,67
298,51,52
299,40,28
300,74,37
301,54,18
302,21,55
303,40,42
304,43,61
305,51,40
306,24,46
307,77,27
308,32,35
309,32,73
310,28,48
311,25,92
312,54,38
313,18,48
314,59,21
315,63,27
316,37,26
317,32,36
318,26,101
319,84,32
320,94,25
321,87,42
322,38,23
323,48,56
324,67,33
325,29,86
326,75,24
327,58,24
328,24,59
329,31,52
330,43,60
331,49,32
332,28,56
333,66,45
334,34,66
335,30,62
336,47,30
337,23,80
338,35,46
339,34,92
340,49,40
341,23,85
342,74,25
343,45,60
344,26,59
345,75,30
346,35,54
347,28,87
348,61,35
349,51,45
350,45,34
351,50,58
352,76,24
353,52,40
354,80,36
355,39,78
356,39,55
357,50,47
358,20,70
359,42,62
360,46,80
361,53,81
362,47,42
363,27,100
364,19,70
365,32,34
366,40,35
367,64,78
368,97,31
369,43,23
370,23,70
371,47,34
372,37,57
373,52,40
374,27,66
375,64,53
376,26,50
377,27,52
378,59,21
379,60,52
380,47,18
381,27,70
382,51,53
383,34,51
384,38,59
385,25,33
386,25,55
387,47,33
388,32,81
389,58,61
390,50,23
391,26,66
392,36,27
393,36,43
394,60,25
395,43,24
396,40,47
397,62,22
398,21,39
399,48,48
