ID,WIDTH,HEIGHT
0,63,93
1,42,144
2,28,55
3,27,38
4,101,45
5,23,89
6,79,26
7,34,51
8,57,104
9,29,57
10,68,17
11,43,25
12,80,55
13,39,31
14,43,77
15,45,29
16,23,61
17,46,38
18,69,90
19,55,61
20,38,46
21,21,74
22,27,108
23,40,27
24,53,61
25,36,41
26,43,32
27,26,42
28,72,81
29,21,74
30,43,84
31,24,46
32,70,88
33,21,61
34,43,25
35,34,38
36,73,26
37,41,25
38,30,35
39,97,71
40,64,42
41,82,21
42,34,39
43,18,61
44,23,80
45,31,75
46,35,40
47,23,92
48,34,43
49,25,44
50,31,46
51,27,45
52,94,42
53,71,58
54,34,43
55,45,34
56,117,45
57,45,71
58,97,26
59,45,33
60,20,74
61,56,36
62,43,166
63,51,31
64,54,108
65,20,52
66,41,42
67,76,20
68,79,50
69,24,43
70,34,46
71,33,40
72,121,61
73,61,19
74,64,16
75,138,42
76,43,60
77,23,54
78,28,47
79,30,101
80,22,58
81,34,38
82,22,52
83,29,42
84,41,39
85,39,47
86,75,23
87,34,65
88,41,41
89,56,20
90,45,34
91,65,31
92,45,32
93,58,77
94,26,41
95,30,46
96,44,29
97,63,27
98,31,51
99,25,42
100,101,41
101,52,26
102,52,99
103,46,46
104,71,64
105,103,60
106,32,46
107,35,59
108,71,29
109,43,39
110,20,67
111,39,45
112,59,19
113,28,37
114,80,22
115,30,55
116,34,134
117,84,27
118,30,50
119,71,26
120,95,49
121,61,92
122,27,38
123,18,64
124,43,44
125,40,43
126,44,50
127,54,35
128,48,43
129,40,27
130,32,42
131,25,68
132,37,49
133,68,49
134,81,25
135,43,94
136,27,38
137,23,84
138,37,41
139,71,24
140,52,99
141,51,26
142,49,52
143,80,29
144,51,31
145,50,35
146,34,47
147,19,75
148,58,104
149,101,26
150,26,46
151,45,40
152,97,27
153,46,39
154,80,25
155,61,23
156,50,21
157,41,29
158,80,26
159,42,62
160,57,97
161,50,54
162,45,24
163,60,55
164,65,17
165,25,59
166,51,92
167,41,51
168,46,40
169,26,46
170,109,28
171,29,116
172,56,22
173,54,84
174,45,79
175,44,93
176,54,30
177,68,25
178,41,106
179,35,43
180,21,64
181,34,34
182,86,38
183,97,58
184,46,30
185,56,28
186,52,65
187,25,42
188,37,43
189,51,20
190,45,36
191,51,28
192,54,19
193,52,26
194,47,37
195,19,55
196,24,46
197,43,40
198,61,18
199,20,71
200,61,20
201,28,39
202,52,23
203,44,43
204,43,78
205,55,73
206,45,34
207,27,56
208,22,74
209,30,53
210,44,32
211,43,25
212,73,48
213,36,34
214,41,40
215,37,43
216,45,26
217,61,17
218,76,23
219,59,19
220,34,104
221,65,17
222,58,37
223,37,29
224,31,35
225,42,25
226,53,35
227,41,34
228,64,21
229,39,28
230,26,74
231,29,69
232,67,21
233,73,26
234,46,41
235,79,39
236,65,26
237,34,56
238,80,26
239,43,28
240,41,28
241,36,36
242,22,74
243,68,42
244,45,56
245,25,43
246,20,56
247,45,29
248,31,39
249,29,43
250,41,38
251,24,94
252,27,42
253,29,45
254,34,35
255,20,52
256,25,60
257,47,43
258,36,38
259,52,35
260,87,30
261,51,33
262,43,28
263,17,61
264,64,28
265,39,31
266,30,67
267,27,54
268,56,35
269,48,44
270,39,52
271,27,54
272,30,34
273,39,99
274,63,20
275,63,17
276,22,50
277,47,32
278,60,40
279,44,52
280,52,28
281,55,32
282,59,18
283,47,28
284,34,40
285,41,25
286,59,20
287,66,39
288,59,19
289,33,39
290,51,47
291,56,36
292,72,18
293,27,102
294,38,34
295,82,21
296,52,45
297,38,35
298,26,58
299,63,26
300,46,23
301,22,51
302,50,32
303,109,59
304,51,20
305,30,41
306,45,94
307,39,31
308,23,51
309,71,19
310,34,54
311,105,39
312,52,29
313,27,39
314,79,40
315,59,21
316,34,30
317,38,34
318,17,67
319,67,30
320,63,18
321,30,41
322,34,32
323,26,56
324,56,42
325,80,34
326,56,27
327,45,42
328,43,31
329,43,41
330,40,30
331,49,46
332,30,50
333,36,60
334,38,45
335,80,36
336,71,44
337,27,42
338,64,41
339,27,44
340,41,26
341,38,29
342,41,40
343,58,74
344,79,20
345,73,20
346,80,59
347,42,34
348,61,17
349,31,60
350,40,36
351,24,48
352,53,43
353,62,38
354,17,63
355,34,30
356,23,56
357,21,75
358,47,37
359,54,34
360,29,52
361,43,34
362,52,33
363,65,24
364,74,44
365,27,50
366,65,17
367,65,20
368,33,42
369,41,75
370,38,41
371,45,34
372,77,84
373,40,53
374,27,41
375,31,56
376,37,33
377,43,103
378,22,47
379,56,28
380,72,36
381,37,51
382,34,78
383,56,37
384,33,39
385,20,58
386,25,47
387,55,80
388,55,52
389,28,38
390,34,35
391,82,22
392,16,64
393,38,38
394,40,38
395,80,20
396,37,31
397,57,29
398,28,57
399,28,45
400,54,32
401,49,40
402,65,35
403,19,58
404,26,48
405,51,21
406,80,32
407,26,55
408,73,20
409,34,39
410,84,22
411,28,75
412,31,47
413,78,21
414,21,52
415,59,27
416,19,60
417,69,40
418,31,58
419,50,73
420,84,30
421,31,54
422,37,54
423,78,21
424,43,38
425,31,53
426,62,31
427,33,36
428,51,26
429,28,41
430,30,43
431,71,20
432,65,18
433,19,54
434,97,32
435,79,20
436,90,38
437,23,92
438,64,18
439,22,64
440,63,38
441,29,59
442,17,61
443,34,38
444,28,71
445,24,44
446,34,47
447,46,23
448,26,60
449,28,50
450,35,54
451,61,34
452,25,42
453,24,46
454,108,43
455,71,32
456,36,42
457,20,54
458,55,19
459,26,49
460,72,24
461,39,55
462,67,34
463,64,36
464,24,84
465,27,42
466,68,33
467,64,35
468,84,38
469,37,33
470,51,33
471,35,61
472,41,35
473,25,63
474,34,89
475,64,23
476,81,44
477,36,64
478,71,33
479,18,70
480,30,58
481,27,46
482,67,51
483,44,25
484,56,61
485,64,49
486,61,47
487,20,67
488,34,51
489,19,58
490,41,26
491,32,45
492,67,41
493,30,55
494,31,41
495,25,70
496,58,54
497,67,46
498,67,38
499,55,23
