ID,WIDTH,HEIGHT
0,206,15
1,332,318
2,165,87
3,185,167
4,348,57
5,348,13
6,158,6
7,141,12
8,93,351
9,30,12
10,322,319
11,51,294
12,44,291
13,259,48
14,44,30
15,134,294
16,78,97
17,262,7
18,200,330
19,263,130
20,156,330
21,26,330
22,107,330
23,44,39
24,165,264
25,24,294
26,65,24
27,70,318
28,259,216
29,90,12
30,157,114
31,258,36
32,17,318
33,185,87
34,7,30
35,3,15
36,85,130
37,157,217
38,348,115
39,262,244
40,262,25
41,107,97
42,262,17
43,93,24
44,262,38
45,17,330
46,31,330
47,38,12
48,90,24
49,259,55
