ID,WIDTH,HEIGHT
0,132,168
1,178,90
2,239,75
3,166,147
4,101,176
5,229,160
6,81,167
7,173,183
8,187,90
9,118,202
10,116,147
11,169,155
12,223,71
13,108,176
14,77,175
15,178,91
16,169,180
17,119,57
18,190,147
19,246,175
20,89,183
21,121,186
22,107,178
23,88,70
24,95,97
25,79,176
26,121,71
27,165,176
28,79,288
29,116,300
30,105,100
31,108,288
32,68,86
33,192,90
34,178,277
35,93,183
36,187,124
37,178,99
38,229,73
39,83,175
40,67,100
41,178,92
42,122,178
43,229,238
44,124,86
45,88,97
46,128,97
47,119,145
48,67,100
49,121,190
