ID,WIDTH,HEIGHT
0,84,179
1,209,128
2,137,174
3,105,162
4,107,149
5,215,101
6,133,207
7,160,202
8,163,182
9,88,59
10,286,149
11,118,87
12,126,202
13,277,86
14,84,90
15,97,86
16,248,98
17,164,96
18,248,109
19,277,93
20,195,79
21,275,87
22,82,202
23,212,128
24,158,168
25,100,160
26,200,75
27,237,74
28,138,63
29,156,288
30,89,52
31,82,202
32,195,84
33,237,94
34,111,160
35,169,117
36,105,169
37,173,96
38,107,52
39,200,88
40,208,288
41,85,90
42,215,187
43,210,101
44,157,87
45,89,127
46,122,59
47,107,97
48,138,111
49,240,86
