ID,WIDTH,HEIGHT
0,44,53
1,34,27
2,46,37
3,59,55
4,35,26
5,34,47
6,34,52
7,35,48
8,145,38
9,48,44
10,55,79
11,55,29
12,88,50
13,114,32
14,28,105
15,42,44
16,50,34
17,125,63
18,43,45
19,94,49
20,41,81
21,32,61
22,52,32
23,84,29
24,31,51
25,24,96
26,32,55
27,35,47
28,63,39
29,61,39
30,40,39
31,36,136
32,35,47
33,80,26
34,63,30
35,127,51
36,33,60
37,64,30
38,49,60
39,52,31
40,56,38
41,52,41
42,96,57
43,20,71
44,48,51
45,51,31
46,45,21
47,25,64
48,46,37
49,36,44
50,47,39
51,44,51
52,38,60
53,28,70
54,37,68
55,105,27
56,16,60
57,47,43
58,48,27
59,46,35
60,68,23
61,35,54
62,33,49
63,37,44
64,40,40
65,34,56
66,31,78
67,54,45
68,36,25
69,35,64
70,91,35
71,49,33
72,65,26
73,53,43
74,52,34
75,58,38
76,26,60
77,55,31
78,35,51
79,49,42
80,35,47
81,56,91
82,36,48
83,95,24
84,96,24
85,81,51
86,63,43
87,42,39
88,39,52
89,65,106
90,99,25
91,38,56
92,55,51
93,35,90
94,96,75
95,82,23
96,69,22
97,38,66
98,67,30
99,62,43
100,23,69
101,41,33
102,42,51
103,57,29
104,40,23
105,24,38
106,49,33
107,78,25
108,40,28
109,44,54
110,45,48
111,34,48
112,94,25
113,64,65
114,48,23
115,104,26
116,28,50
117,24,38
118,112,43
119,52,30
120,29,33
121,37,60
122,40,43
123,51,20
124,48,42
125,61,16
126,34,56
127,49,36
128,44,51
129,27,64
130,35,61
131,32,49
132,32,51
133,48,29
134,96,61
135,25,64
136,83,21
137,40,52
138,58,91
139,77,31
140,43,70
141,28,66
142,27,97
143,59,43
144,43,53
145,31,66
146,55,29
147,42,49
148,34,51
149,25,40
150,73,26
151,31,29
152,35,52
153,57,29
154,73,37
155,41,49
156,42,77
157,44,45
158,23,60
159,27,61
160,115,29
161,35,99
162,46,35
163,97,52
164,34,50
165,56,29
166,98,51
167,27,39
168,29,62
169,18,56
170,78,22
171,23,82
172,59,16
173,62,50
174,49,52
175,20,78
176,33,98
177,64,26
178,46,60
179,99,34
180,58,31
181,48,37
182,50,33
183,34,67
184,71,19
185,40,39
186,54,31
187,61,31
188,28,33
189,25,76
190,29,35
191,104,37
192,50,33
193,28,43
194,52,41
195,32,51
196,26,51
197,66,39
198,38,64
199,29,31
200,63,28
201,36,66
202,51,48
203,66,37
204,38,81
205,60,29
206,53,48
207,23,75
208,39,51
209,41,43
210,33,33
211,41,32
212,33,30
213,39,24
214,19,71
215,145,39
216,26,81
217,49,30
218,45,52
219,42,57
220,115,29
221,28,62
222,80,25
223,31,29
224,69,44
225,49,72
226,63,36
227,25,39
228,48,64
229,59,64
230,68,60
231,18,64
232,31,40
233,28,42
234,24,38
235,25,40
236,59,43
237,56,29
238,26,60
239,32,49
240,29,68
241,54,32
242,36,64
243,44,39
244,42,40
245,46,35
246,25,96
247,37,28
248,38,79
249,28,72
250,42,22
251,34,82
252,23,46
253,61,18
254,34,68
255,38,41
256,37,36
257,67,24
258,66,24
259,54,56
260,43,59
261,42,45
262,40,44
263,43,37
264,34,56
265,45,52
266,22,63
267,60,31
268,57,43
269,42,37
270,54,44
271,25,96
272,53,30
273,19,54
274,47,28
275,51,43
276,38,24
277,45,36
278,32,60
279,27,44
280,66,36
281,53,31
282,52,30
283,39,54
284,36,45
285,45,46
286,46,36
287,33,27
288,45,25
289,66,25
290,59,35
291,49,49
292,54,33
293,89,27
294,73,30
295,68,64
296,51,46
297,42,70
298,33,56
299,51,31
300,34,27
301,60,103
302,55,31
303,58,34
304,75,25
305,40,61
306,32,51
307,21,48
308,58,29
309,30,38
310,56,29
311,40,40
312,64,47
313,23,45
314,67,27
315,39,62
316,34,64
317,94,26
318,35,77
319,39,41
320,46,29
321,31,79
322,45,60
323,63,43
324,30,60
325,29,64
326,17,53
327,28,32
328,37,56
329,54,43
330,18,52
331,43,31
332,49,54
333,52,32
334,25,66
335,58,51
336,104,33
337,57,32
338,43,21
339,36,47
340,27,42
341,17,56
342,53,33
343,20,78
344,52,30
345,31,55
346,52,30
347,53,30
348,30,52
349,82,26
350,39,47
351,29,66
352,57,44
353,26,36
354,42,44
355,56,29
356,75,35
357,58,40
358,95,27
359,61,33
360,32,55
361,95,28
362,53,48
363,33,49
364,44,40
365,20,76
366,47,29
367,47,37
368,39,35
369,33,53
370,35,52
371,28,67
372,42,61
373,67,33
374,33,54
375,18,69
376,31,31
377,44,61
378,26,43
379,20,71
380,38,53
381,71,19
382,33,67
383,34,50
384,57,85
385,27,51
386,97,28
387,49,30
388,69,24
389,38,81
390,35,37
391,43,41
392,28,63
393,27,42
394,41,32
395,47,51
396,47,22
397,36,43
398,61,23
399,37,36
400,46,34
401,55,33
402,50,51
403,50,28
404,31,52
405,56,29
406,61,18
407,44,22
408,42,66
409,58,28
410,51,44
411,46,24
412,43,43
413,41,64
414,47,41
415,44,67
416,61,67
417,145,43
418,34,60
419,22,76
420,33,31
421,33,27
422,61,31
423,61,21
424,23,53
425,34,32
426,40,51
427,49,23
428,61,20
429,17,60
430,28,45
431,32,29
432,20,64
433,36,46
434,51,24
435,38,36
436,59,23
437,38,24
438,52,68
439,46,33
440,25,51
441,32,39
442,20,56
443,22,56
444,30,30
445,26,39
446,31,42
447,27,42
448,34,27
449,31,35
450,73,50
451,33,48
452,58,89
453,36,27
454,18,69
455,45,23
456,49,27
457,29,42
458,87,38
459,40,117
460,29,48
461,42,22
462,53,30
463,48,26
464,40,43
465,38,26
466,43,25
467,62,43
468,36,47
469,29,33
470,29,50
471,27,55
472,33,40
473,45,32
474,31,43
475,30,40
476,39,24
477,39,76
478,45,28
479,25,54
480,82,26
481,19,52
482,24,50
483,39,35
484,24,41
485,33,38
486,30,44
487,32,71
488,47,26
489,73,41
490,28,50
491,53,31
492,35,68
493,54,39
494,67,32
495,49,24
496,44,30
497,55,49
498,25,51
499,27,38
