ID,WIDTH,HEIGHT
0,373,57
1,11,1
2,291,108
3,149,348
4,52,56
5,313,12
6,275,19
7,253,2
8,280,43
9,25,59
10,23,71
11,1,192
12,218,12
13,275,256
14,4,292
15,142,38
16,270,44
17,139,1
18,22,1
19,24,1
20,89,271
21,24,101
22,7,10
23,1,28
24,2,23
25,16,46
26,1,1
27,1,114
28,1,169
29,1,77
30,236,51
31,33,1
32,5,39
33,5,56
34,32,1
35,33,20
36,8,46
37,4,11
38,45,182
39,3,3
40,5,157
41,1,2
42,33,19
43,1,43
44,26,4
45,1,91
46,1,46
47,66,1
48,100,1
49,1,1
50,280,133
51,2,1
52,1,22
53,1,1
54,4,23
55,108,2
56,1,1
57,5,56
58,275,117
59,29,1
60,1,1
61,2,20
62,7,4
63,35,97
64,32,25
65,114,2
66,111,1
67,11,56
68,1,46
69,373,147
70,165,1
71,1,54
72,1,83
73,46,1
74,111,2
75,13,1
76,2,14
77,1,86
78,12,2
79,1,1
80,1,1
81,1,4
82,352,126
83,253,122
84,1,143
85,243,138
86,37,94
87,3,56
88,1,38
89,253,3
90,1,28
91,1,2
92,1,3
93,6,19
94,19,1
95,9,34
96,37,212
97,7,39
98,2,1
99,35,1
100,6,2
101,4,1
102,28,14
103,59,2
104,9,1
105,1,1
106,2,2
107,4,4
108,2,13
109,1,195
110,111,17
111,1,1
112,7,1
113,1,84
114,109,333
115,33,7
116,41,10
117,1,7
118,1,4
119,347,9
120,1,29
121,35,11
122,111,1
123,111,7
124,186,7
125,111,1
126,4,1
127,83,39
128,111,2
129,10,1
130,158,47
131,59,1
132,105,309
133,4,82
134,1,1
135,6,21
136,253,97
137,55,1
138,3,1
139,3,4
140,52,33
141,1,56
142,12,313
143,47,9
144,5,35
145,1,3
146,6,29
147,4,16
148,1,2
149,13,18
150,42,7
151,92,5
152,19,4
153,1,6
154,2,348
155,161,2
156,139,1
157,1,1
158,1,5
159,6,2
160,2,7
161,114,58
162,2,1
163,6,1
164,3,3
165,2,176
166,6,5
167,3,23
168,7,348
169,1,1
170,27,1
171,280,10
172,1,78
173,5,239
174,55,2
175,1,45
176,6,5
177,1,3
178,31,3
179,373,190
180,347,2
181,89,3
182,4,15
183,1,16
184,107,10
185,11,285
186,1,12
187,1,1
188,169,2
189,1,348
190,1,5
191,15,1
192,1,1
193,11,9
194,1,56
195,4,1
196,373,1
197,373,33
198,1,1
199,1,3
200,12,313
201,15,313
202,10,16
203,1,6
204,4,5
205,12,3
206,1,1
207,5,56
208,16,8
209,33,1
210,3,1
211,1,6
212,1,1
213,1,15
214,1,1
215,66,4
216,8,19
217,1,83
218,1,12
219,1,1
220,121,1
221,22,39
222,4,1
223,2,1
224,5,1
225,1,56
226,32,1
227,11,198
228,17,33
229,56,1
230,20,22
231,244,3
232,111,6
233,6,4
234,141,29
235,15,1
236,4,55
237,1,3
238,16,1
239,2,4
240,23,7
241,218,3
242,3,84
243,51,85
244,1,1
245,1,3
246,1,1
247,1,10
248,1,1
249,14,11
250,2,56
251,1,2
252,11,302
253,19,18
254,2,39
255,1,1
256,156,1
257,26,2
258,373,2
259,204,7
260,1,3
261,1,15
262,89,75
263,1,7
264,1,46
265,1,1
266,1,1
267,114,1
268,1,13
269,94,1
270,3,15
271,1,1
272,3,1
273,1,1
274,6,10
275,1,1
276,1,45
277,1,1
278,1,1
279,1,1
280,2,6
281,59,31
282,90,1
283,28,16
284,79,1
285,218,7
286,2,1
287,1,2
288,13,4
289,17,49
290,5,43
291,6,4
292,2,6
293,2,1
294,52,2
295,1,47
296,37,1
297,1,1
298,1,2
299,26,16
300,2,5
301,29,1
302,8,65
303,22,6
304,82,2
305,22,2
306,2,82
307,5,13
308,23,4
309,4,1
310,1,114
311,1,18
312,111,9
313,1,1
314,1,11
315,1,1
316,14,3
317,1,1
318,129,12
319,1,1
320,34,16
321,1,1
322,10,143
323,103,1
324,60,2
325,2,1
326,1,18
327,1,1
328,1,87
329,291,48
330,2,1
331,114,18
332,1,25
333,2,1
334,253,125
335,118,1
336,16,2
337,89,1
338,12,1
339,8,1
340,4,68
341,236,71
342,6,77
343,24,35
344,1,12
345,1,6
346,78,2
347,11,15
348,1,5
349,18,56
350,1,6
351,1,1
352,5,33
353,1,24
354,24,62
355,11,6
356,1,5
357,1,1
358,1,1
359,43,1
360,15,212
361,6,34
362,4,1
363,13,14
364,82,7
365,1,1
366,243,61
367,3,60
368,7,1
369,6,2
370,1,25
371,4,17
372,136,1
373,80,304
374,1,25
375,29,1
376,1,4
377,29,1
378,291,26
379,28,1
380,108,2
381,40,1
382,1,1
383,4,3
384,22,313
385,82,1
386,7,1
387,4,21
388,1,1
389,3,1
390,61,304
391,2,198
392,8,6
393,16,1
394,114,7
395,1,1
396,1,1
397,1,1
398,1,7
399,20,11
400,23,1
401,47,91
402,1,1
403,10,29
404,55,94
405,29,1
406,4,1
407,33,3
408,3,1
409,101,38
410,1,13
411,1,3
412,2,11
413,29,1
414,114,9
415,13,34
416,139,1
417,1,6
418,1,1
419,1,1
420,3,1
421,253,1
422,3,285
423,6,2
424,8,19
425,9,1
426,4,5
427,27,1
428,111,3
429,1,73
430,8,9
431,2,34
432,1,1
433,6,14
434,1,1
435,27,1
436,3,68
437,2,1
438,169,5
439,1,1
440,280,7
441,11,23
442,3,152
443,2,1
444,1,33
445,4,1
446,1,36
447,2,3
448,6,56
449,4,116
450,1,1
451,174,1
452,52,1
453,14,1
454,68,1
455,3,91
456,1,1
457,4,51
458,5,63
459,8,1
460,14,17
461,1,67
462,1,1
463,8,84
464,11,13
465,1,12
466,2,1
467,1,1
468,1,2
469,21,1
470,8,35
471,29,97
472,3,1
473,7,5
474,1,6
475,1,6
476,1,9
477,114,2
478,1,1
479,7,3
480,54,1
481,12,2
482,59,2
483,1,1
484,10,27
485,48,313
486,30,1
487,1,9
488,1,13
489,373,6
490,7,41
491,7,6
492,1,21
493,60,12
494,4,12
495,26,1
496,18,1
