ID,WIDTH,HEIGHT
0,295,309
1,240,92
2,312,109
3,402,117
4,82,13
5,102,243
6,352,41
7,31,252
8,195,147
9,9,31
10,1,128
11,28,309
12,18,148
13,177,153
14,13,401
15,43,139
16,82,18
17,138,188
18,117,64
19,391,233
20,358,47
21,352,86
22,3,17
23,77,33
24,352,5
25,17,31
26,103,78
27,325,33
28,212,106
29,45,128
30,347,17
31,4,128
32,26,10
33,2,17
34,365,10
35,212,146
36,345,401
37,21,64
38,312,191
39,352,10
40,7,31
41,17,31
42,18,5
43,82,108
44,103,174
45,21,309
46,240,356
47,277,139
48,23,252
49,149,309
