ID,WIDTH,HEIGHT
0,63,32
1,46,37
2,82,38
3,26,74
4,42,50
5,26,97
6,71,28
7,24,37
8,59,45
9,67,61
10,44,66
11,30,102
12,35,50
13,52,27
14,42,59
15,71,43
16,54,48
17,72,37
18,34,88
19,39,75
20,58,29
21,61,38
22,30,105
23,31,29
24,60,58
25,56,43
26,89,27
27,54,54
28,18,52
29,21,56
30,62,49
31,57,29
32,71,29
33,82,30
34,31,52
35,55,16
36,70,24
37,15,43
38,43,41
39,28,59
40,45,30
41,101,29
42,63,50
43,72,33
44,66,25
45,31,54
46,69,19
47,40,47
48,58,30
49,67,34
50,42,57
51,38,54
52,52,31
53,25,28
54,108,28
55,68,38
56,67,29
57,43,32
58,68,29
59,13,52
60,28,57
61,71,40
62,69,27
63,38,50
64,34,38
65,66,36
66,28,109
67,22,81
68,25,34
69,32,57
70,36,36
71,47,57
72,100,28
73,26,75
74,34,38
75,91,38
76,107,31
77,57,53
78,35,24
79,76,36
80,36,59
81,29,29
82,71,23
83,36,123
84,65,21
85,82,35
86,32,53
87,30,68
88,29,66
89,104,27
90,115,32
91,34,57
92,41,61
93,33,75
94,77,26
95,107,33
96,79,21
97,75,24
98,27,103
99,26,75
100,52,31
101,32,60
102,107,28
103,71,28
104,66,31
105,30,80
106,36,41
107,49,29
108,30,80
109,44,57
110,42,43
111,44,37
112,100,26
113,75,28
114,88,29
115,76,33
116,30,47
117,29,45
118,76,35
119,55,30
120,37,66
121,30,65
122,39,50
123,33,63
124,34,66
125,58,33
126,30,79
127,55,42
128,64,37
129,60,40
130,104,36
131,55,19
132,59,28
133,75,29
134,44,53
135,31,52
136,47,56
137,50,47
138,63,31
139,82,45
140,55,33
141,60,35
142,62,39
143,31,39
144,48,40
145,45,28
146,36,38
147,36,69
148,82,30
149,37,77
150,64,45
151,42,43
152,35,56
153,108,69
154,57,44
155,48,39
156,31,82
157,63,36
158,36,49
159,86,23
160,60,18
161,47,43
162,40,22
163,72,33
164,32,62
165,101,34
166,80,21
167,67,34
168,67,36
169,29,53
170,61,37
171,30,58
172,24,37
173,31,43
174,66,30
175,79,27
176,52,40
177,62,28
178,88,32
179,76,43
180,50,43
181,29,56
182,33,38
183,50,48
184,31,53
185,37,79
186,71,31
187,27,47
188,51,32
189,18,46
190,24,75
191,30,42
192,53,40
193,42,39
194,49,48
195,22,65
196,61,39
197,71,24
198,38,62
199,45,66
200,19,63
201,43,39
202,72,51
203,32,26
204,42,38
205,76,26
206,49,35
207,21,60
208,54,40
209,45,63
210,74,36
211,57,40
212,32,26
213,39,51
214,31,94
215,79,28
216,63,32
217,43,50
218,58,20
219,30,31
220,37,64
221,62,21
222,67,33
223,53,43
