ID,WIDTH,HEIGHT
0,4,227
1,177,117
2,33,165
3,240,1
4,178,8
5,146,32
6,1,116
7,59,60
8,12,172
9,6,65
10,5,12
11,1,1
12,139,67
13,2,13
14,13,29
15,1,84
16,22,217
17,65,113
18,20,29
19,176,1
20,158,130
21,56,1
22,18,143
23,36,3
24,10,1
25,7,1
26,4,84
27,44,23
28,24,249
29,192,245
30,17,71
31,193,172
32,195,99
33,127,123
34,40,113
35,69,221
36,154,146
37,132,10
38,172,59
39,229,96
40,3,221
41,4,59
42,35,116
43,36,17
44,30,14
45,7,1
46,49,21
47,111,35
48,2,1
49,31,10
50,1,67
51,16,208
52,1,26
53,49,8
54,66,99
55,171,44
56,2,5
57,1,42
58,171,22
59,5,27
60,169,1
61,3,5
62,29,3
63,8,2
64,7,38
65,40,207
66,1,5
67,25,13
68,3,1
69,36,105
70,108,5
71,24,9
72,97,4
73,1,1
74,9,76
75,8,5
76,1,18
77,1,7
78,1,84
79,196,227
80,1,1
81,8,155
82,2,124
83,241,27
84,174,78
85,14,10
86,154,107
87,29,37
88,24,3
89,24,49
90,12,1
91,3,1
92,1,151
93,64,12
94,5,139
95,160,142
96,26,3
97,30,12
98,1,1
99,163,3
100,207,155
101,3,249
102,97,2
103,1,1
104,6,1
105,2,59
106,6,21
107,1,1
108,1,2
109,1,93
110,146,59
111,53,39
112,1,1
113,59,34
114,13,205
115,1,206
116,18,1
117,2,7
118,240,197
119,29,1
120,46,30
121,74,4
122,1,1
123,116,32
124,14,5
125,1,1
126,7,1
127,7,9
128,24,34
129,134,12
130,5,175
131,2,1
132,1,7
133,1,78
134,16,1
135,99,5
136,6,58
137,1,39
138,113,227
139,33,69
140,50,42
141,8,1
142,4,68
143,139,5
144,17,221
145,15,15
146,1,1
147,6,227
148,229,34
149,10,221
150,1,1
151,1,1
152,18,5
153,53,29
154,193,37
155,1,205
156,97,22
157,61,10
158,1,1
159,1,5
160,33,25
161,21,65
162,1,6
163,9,45
164,1,1
165,26,38
166,14,172
167,32,29
168,1,2
169,1,1
170,61,2
171,5,11
172,3,5
173,1,12
174,5,93
175,2,1
176,22,7
177,1,3
178,1,8
179,15,221
180,35,227
181,6,12
182,95,6
183,204,14
184,39,39
185,9,25
186,1,5
187,19,32
188,139,29
189,1,1
190,1,2
191,3,1
192,32,6
193,108,9
194,1,40
195,23,93
196,19,163
197,9,144
198,8,37
199,55,25
200,5,1
201,4,1
202,2,7
203,1,38
204,142,35
205,132,2
206,127,104
207,83,227
208,35,1
209,1,40
210,166,53
211,11,5
212,5,4
213,44,19
214,2,1
215,156,36
216,41,2
217,53,163
218,33,12
219,1,1
220,2,212
221,4,1
222,88,227
223,132,13
224,1,1
225,16,48
226,1,1
227,56,31
228,1,5
229,1,36
230,11,69
231,62,12
232,9,227
233,17,5
234,8,1
235,49,18
236,1,36
237,197,10
238,94,163
239,1,4
240,45,12
241,13,227
242,62,105
243,4,32
244,99,1
245,31,7
246,1,1
247,57,2
248,31,32
249,98,10
250,41,5
251,2,93
252,8,43
253,1,52
254,158,63
255,1,59
256,5,1
257,19,1
258,2,5
259,19,6
260,79,221
261,1,1
262,1,11
263,1,39
264,1,1
265,44,1
266,8,68
267,101,31
268,1,24
269,1,1
270,59,35
271,19,32
272,29,1
273,66,86
274,168,92
275,174,9
276,1,63
277,8,20
278,1,1
279,69,1
280,7,36
281,48,6
282,21,16
283,1,5
284,41,41
285,4,113
286,1,14
287,134,13
288,10,4
289,1,2
290,174,1
291,5,1
292,7,68
293,48,1
294,12,163
295,37,45
296,1,1
297,1,22
298,49,6
299,1,5
300,37,8
301,46,5
302,2,227
303,18,2
304,8,43
305,20,26
306,240,7
307,1,58
308,110,1
309,9,3
310,4,1
311,32,32
312,7,217
313,61,79
314,66,2
315,156,86
316,6,1
317,1,14
318,156,45
319,16,28
320,1,68
321,66,32
322,41,44
323,15,6
324,1,8
325,41,10
326,1,2
327,33,22
328,15,3
329,1,18
330,44,5
331,15,13
332,1,1
333,40,13
334,1,5
335,3,3
336,1,6
337,11,1
338,2,119
339,10,28
340,61,10
341,15,37
342,7,5
343,6,12
344,60,1
345,5,11
346,6,1
347,1,31
348,11,3
349,1,22
350,16,35
351,9,11
352,12,2
353,1,18
354,41,43
355,7,5
356,1,7
357,1,1
358,151,66
359,211,1
360,132,1
361,4,1
362,2,2
363,178,69
364,4,1
365,14,41
366,18,5
367,1,3
368,21,107
369,11,2
370,3,67
371,17,55
372,1,13
373,11,1
374,21,1
375,139,5
376,49,35
377,46,1
378,55,2
379,1,36
380,20,1
381,1,1
382,21,15
383,3,3
384,61,1
385,24,6
386,1,1
