ID,WIDTH,HEIGHT
0,46,50
1,51,35
2,44,39
3,39,63
4,85,24
5,27,64
6,66,56
7,54,34
8,64,18
9,56,37
10,25,70
11,53,21
12,44,28
13,44,32
14,22,87
15,25,85
16,38,52
17,99,28
18,66,43
19,48,26
20,32,65
21,60,57
22,31,46
23,32,64
24,148,98
25,34,50
26,59,35
27,27,45
28,90,24
29,20,56
30,34,123
31,40,65
32,37,36
33,73,24
34,127,39
35,70,29
36,27,87
37,66,34
38,54,39
39,50,36
40,45,25
41,18,71
42,34,51
43,60,19
44,53,37
45,70,18
46,34,89
47,61,36
48,61,41
49,27,42
50,40,50
51,30,55
52,31,43
53,50,47
54,43,47
55,57,29
56,32,46
57,37,36
58,33,38
59,54,39
60,78,43
61,108,72
62,36,34
63,54,40
64,169,45
65,54,117
66,55,30
67,44,46
68,90,23
69,46,55
70,59,20
71,53,56
72,53,36
73,50,38
74,53,37
75,53,23
76,55,40
77,36,53
78,44,25
79,33,34
80,42,45
81,25,95
82,32,67
83,25,85
84,31,43
85,75,22
86,36,31
87,32,34
88,70,55
89,60,28
90,49,33
91,24,71
92,37,80
93,24,91
94,53,32
95,33,33
96,29,57
97,34,54
98,38,48
99,57,62
100,21,59
101,55,20
102,44,35
103,45,40
104,30,68
105,76,79
106,36,36
107,47,37
108,73,37
109,46,25
110,75,24
111,48,35
112,53,46
113,25,54
114,78,26
115,24,87
116,107,27
117,25,87
118,44,41
119,66,28
120,79,21
121,24,64
122,27,41
123,23,92
124,42,27
125,36,33
126,55,61
127,43,28
128,28,43
129,28,85
130,40,51
131,52,22
132,20,70
133,43,26
134,76,46
135,42,26
136,90,26
137,66,31
138,25,45
139,53,52
140,57,36
141,36,57
142,44,26
143,22,66
144,19,60
145,30,55
146,60,20
147,74,20
148,45,69
149,31,68
150,45,42
151,21,53
152,73,30
153,43,48
154,54,45
155,33,35
156,20,61
157,46,67
158,45,40
159,46,36
160,44,42
161,19,72
162,54,24
163,45,25
164,29,50
165,58,33
166,41,51
167,28,40
168,45,40
169,50,23
170,35,81
171,24,48
172,47,77
173,39,28
174,49,42
175,34,47
176,51,42
177,74,28
178,44,64
179,46,36
180,27,44
181,90,28
182,35,62
183,19,58
184,43,40
185,36,34
186,44,46
187,31,39
188,45,47
189,24,57
190,79,22
191,21,52
192,36,46
193,34,65
194,30,55
195,24,46
196,109,80
197,18,62
198,55,34
199,40,41
200,44,43
201,116,29
202,47,43
203,37,31
204,29,43
205,30,61
206,59,48
207,48,35
208,23,74
209,43,49
210,35,40
211,51,23
212,71,50
213,60,31
214,41,49
215,36,35
216,20,55
217,34,58
218,40,56
219,47,37
220,58,31
221,37,51
222,79,39
223,43,68
224,46,39
225,53,70
226,27,72
227,38,64
228,54,26
229,45,47
230,34,55
231,31,55
232,56,37
233,57,20
234,35,66
235,70,35
236,38,61
237,54,25
238,31,40
239,27,43
240,64,22
241,70,52
242,34,62
243,24,81
244,29,59
245,31,70
246,21,52
247,51,29
248,36,39
249,46,30
250,131,71
251,18,61
252,26,42
253,75,21
254,39,31
255,57,29
256,59,20
257,23,62
258,34,70
259,26,47
260,52,42
261,96,32
262,21,54
263,101,48
264,44,25
265,25,81
266,58,33
267,73,34
268,106,56
269,39,64
270,26,49
271,38,59
272,31,40
273,22,62
274,44,46
275,73,80
276,33,34
277,45,58
278,20,61
279,47,43
280,26,48
281,33,64
282,37,57
283,40,64
284,36,39
285,44,27
286,35,33
287,84,35
288,46,33
289,50,43
290,78,35
291,32,46
292,44,81
293,55,29
294,27,66
295,91,26
296,43,31
297,54,23
298,78,28
299,56,37
300,43,48
301,43,56
302,70,62
303,17,68
304,29,38
305,78,20
306,41,50
307,74,29
308,20,59
309,30,44
310,62,23
311,46,70
312,45,50
313,32,67
314,40,60
315,19,73
316,69,20
317,43,36
318,50,43
319,52,48
320,92,30
321,31,42
322,32,78
323,84,69
324,69,31
325,32,34
326,40,87
327,40,59
328,54,39
329,40,62
330,31,36
331,40,30
332,33,38
333,37,30
