ID,WIDTH,HEIGHT
0,78,150
1,263,160
2,74,68
3,161,55
4,77,98
5,61,102
6,161,44
7,61,64
8,90,68
9,148,52
10,84,123
11,112,59
12,151,164
13,141,38
14,85,63
15,43,166
16,205,105
17,88,82
18,77,92
19,185,51
20,93,66
21,84,60
22,81,91
23,98,84
24,89,68
25,95,192
26,112,79
27,263,78
28,242,121
29,95,109
30,57,109
31,59,132
32,82,159
33,49,170
34,153,39
35,56,208
36,86,72
37,196,53
38,61,114
39,81,150
40,95,64
41,91,82
42,110,109
43,145,98
44,77,79
45,61,119
46,104,109
47,52,166
48,90,91
49,61,69
50,128,92
51,84,53
52,112,38
53,96,68
54,229,108
55,50,84
56,88,119
57,138,84
58,37,124
59,53,124
60,112,47
61,153,131
62,141,156
63,141,39
64,112,60
65,112,53
66,70,166
67,74,92
68,141,52
69,43,98
70,87,69
71,61,169
72,112,101
73,102,132
74,88,96
75,99,72
76,202,51
77,101,63
78,62,98
79,84,89
80,98,96
81,63,98
82,62,114
83,79,114
84,161,64
85,202,51
86,95,66
87,87,208
88,61,170
89,92,91
90,77,81
91,123,159
92,152,95
93,94,82
94,98,117
95,152,113
96,108,166
97,84,112
98,161,64
99,95,144
