ID,WIDTH,HEIGHT
0,83,64
1,92,62
2,82,74
3,66,220
4,61,92
5,83,61
6,113,60
7,36,92
8,67,92
9,74,91
10,46,47
11,112,28
12,63,108
13,76,74
14,65,80
15,78,38
16,151,146
17,122,133
18,40,57
19,58,105
20,48,57
21,71,80
22,55,104
23,37,72
24,48,133
25,57,55
26,55,180
27,72,31
28,108,27
29,168,43
30,61,106
31,89,69
32,76,62
33,31,115
34,74,29
35,96,24
36,70,82
37,83,72
38,89,36
39,65,91
40,82,83
41,75,63
42,67,93
43,39,77
44,32,117
45,104,161
46,83,79
47,84,115
48,76,80
49,58,42
50,34,117
51,81,68
52,61,54
53,61,45
54,62,36
55,115,51
56,89,37
57,87,71
58,70,49
59,134,46
60,44,70
61,38,146
62,44,55
63,86,71
64,80,38
65,123,31
66,61,116
67,39,59
68,58,159
69,61,107
70,108,51
71,26,104
72,83,92
73,61,124
74,58,55
75,67,70
76,74,63
77,28,91
78,39,58
79,109,28
80,61,121
81,93,80
82,83,81
83,112,88
84,87,126
85,43,68
86,82,93
87,50,52
88,146,42
89,43,74
90,70,118
91,52,80
92,42,132
93,164,56
94,76,79
95,38,84
96,56,100
97,82,35
98,96,82
99,82,41
100,44,132
101,164,61
102,63,138
103,39,56
104,116,60
105,108,72
106,55,44
107,88,76
108,42,117
109,59,100
110,84,57
111,47,46
112,122,64
113,48,57
114,74,70
115,85,61
116,37,146
117,106,74
118,26,84
119,34,67
120,72,40
121,87,28
122,35,111
123,74,35
124,97,153
125,84,58
126,95,87
127,90,62
128,67,34
129,51,117
130,146,161
131,55,84
132,56,39
133,28,80
134,75,83
135,33,111
136,43,115
137,41,91
138,37,74
139,44,70
140,54,111
141,70,74
142,61,43
143,58,52
144,55,48
145,34,117
146,112,28
147,73,118
148,40,55
149,39,88
150,51,57
151,54,39
152,40,77
153,168,46
154,56,80
155,89,38
156,37,104
157,57,61
158,80,27
159,44,68
160,61,132
161,87,38
162,39,117
163,40,56
164,47,57
165,70,66
166,41,80
167,37,92
168,39,90
169,82,41
170,82,50
171,78,46
172,47,107
173,54,42
174,74,35
175,54,45
176,62,38
177,72,48
178,168,47
179,44,48
180,58,70
181,39,87
182,110,42
183,80,28
184,46,112
185,74,71
186,64,55
187,65,48
188,27,84
189,40,67
190,72,32
191,134,54
192,96,52
193,58,57
194,54,42
195,67,37
196,123,46
197,56,53
198,89,50
199,61,61
