ID,WIDTH,HEIGHT
0,138,186
1,13,34
2,94,28
3,242,98
4,172,284
5,73,220
6,7,63
7,58,217
8,93,160
9,217,48
10,95,20
11,3,53
12,1,100
13,3,44
14,37,148
15,287,10
16,1,1
17,10,40
18,196,7
19,63,1
20,22,35
21,35,44
22,32,291
23,1,1
24,23,10
25,1,37
26,17,57
27,3,18
28,159,70
29,33,1
30,42,3
31,1,12
32,1,1
33,33,2
34,3,6
35,11,144
36,1,109
37,162,175
38,60,28
39,3,2
40,1,44
41,60,1
42,176,56
43,26,186
44,3,1
45,246,78
46,77,160
47,10,184
48,7,1
49,19,124
50,1,1
51,158,21
52,25,51
53,40,91
54,5,120
55,1,173
56,282,22
57,10,14
58,17,15
59,12,1
60,79,17
61,40,1
62,118,17
63,37,149
64,49,24
65,15,10
66,62,2
67,1,1
68,13,9
69,1,284
70,4,127
71,7,1
72,78,66
73,27,34
74,60,31
75,176,13
76,6,270
77,2,1
78,67,20
79,1,1
80,3,38
81,13,19
82,46,29
83,1,17
84,2,70
85,1,1
86,3,17
87,101,274
88,61,43
89,1,1
90,1,105
91,9,162
92,3,1
93,34,61
94,24,1
95,37,21
96,234,189
97,11,188
98,1,1
99,117,160
100,49,1
101,34,5
102,41,30
103,31,8
104,49,73
105,6,72
106,49,20
107,86,2
108,72,1
109,67,24
110,97,175
111,4,118
112,10,3
113,30,115
114,5,38
115,12,188
116,6,21
117,1,6
118,83,48
119,238,22
120,54,1
121,2,1
122,67,5
123,72,224
124,134,188
125,1,39
126,78,1
127,7,64
128,1,133
129,1,2
130,14,1
131,112,1
132,20,31
133,72,6
134,1,5
135,1,1
136,26,188
137,52,291
138,50,254
139,1,67
140,5,1
141,12,2
142,140,56
143,7,53
144,1,24
145,26,1
146,5,3
147,1,1
148,40,31
149,17,1
150,9,72
151,43,8
152,23,3
153,4,7
154,72,1
155,78,2
156,3,284
157,53,17
158,1,116
159,124,5
160,3,4
161,102,9
162,8,37
163,8,291
164,30,87
165,21,119
166,49,4
167,1,1
168,59,48
169,11,91
170,1,1
171,16,200
172,10,11
173,56,11
174,1,7
175,1,1
176,17,44
177,1,94
178,12,1
179,1,1
180,175,4
181,1,41
182,3,2
183,131,22
184,72,1
185,28,1
186,1,6
187,5,1
188,30,89
189,16,24
190,31,1
191,37,33
192,8,120
193,3,3
194,1,1
195,282,5
196,9,12
197,2,1
198,47,1
199,1,1
200,40,39
201,12,184
202,1,1
203,7,2
204,1,3
205,1,2
206,13,99
207,1,1
208,1,1
209,17,6
210,16,91
211,2,72
212,87,136
213,94,47
214,34,1
215,140,68
216,6,1
217,1,1
218,1,1
219,37,4
220,96,2
221,4,37
222,14,21
223,52,1
224,13,87
225,13,8
226,3,4
227,40,4
228,10,4
229,55,188
230,40,85
231,40,3
232,1,1
233,24,1
234,37,217
235,159,2
236,3,38
237,9,7
238,20,16
239,4,166
240,108,1
241,67,5
242,49,261
243,11,14
244,32,291
245,136,9
246,85,35
247,2,1
248,7,1
249,3,1
250,3,1
251,29,31
252,10,10
253,86,1
254,1,2
255,13,1
256,28,54
257,1,2
258,153,224
259,1,1
260,2,1
261,33,30
262,1,118
263,1,1
264,112,1
265,246,51
266,3,12
267,79,66
268,60,13
269,1,1
270,2,1
271,28,13
272,2,2
273,1,5
274,67,3
275,32,35
276,99,1
277,27,15
278,10,44
279,1,284
280,86,2
281,111,1
282,67,261
283,20,71
284,1,1
285,1,1
286,12,4
287,14,51
288,8,1
289,3,1
290,184,254
291,3,14
292,3,1
293,1,11
294,16,19
295,20,54
296,1,71
297,3,2
298,19,43
299,128,67
300,1,83
301,67,8
302,28,17
303,3,2
304,1,42
305,1,6
306,1,2
307,8,117
308,60,36
309,9,2
310,1,2
311,9,1
312,6,1
313,7,54
314,13,1
315,7,2
316,23,24
317,13,14
318,1,1
319,238,31
320,3,2
321,90,1
322,9,158
323,26,86
324,13,2
325,100,5
326,9,1
327,1,4
328,33,22
329,96,1
330,4,71
331,4,18
332,30,17
333,10,1
334,49,5
335,4,54
336,46,25
337,5,53
338,43,1
339,194,37
340,10,1
341,21,25
342,1,53
343,28,20
344,42,2
345,41,291
346,76,2
347,16,72
348,9,1
349,12,1
350,6,2
351,1,8
352,2,37
353,31,4
354,44,83
355,62,57
356,159,136
357,86,3
358,158,10
359,10,18
360,1,67
361,67,35
362,13,4
363,2,11
364,111,67
365,230,144
366,1,1
367,1,1
368,19,115
369,2,2
370,1,117
371,94,233
372,27,21
373,4,1
374,1,15
375,1,1
376,67,11
377,3,61
378,29,11
379,111,1
380,21,117
381,36,30
382,152,9
383,84,21
384,5,11
385,1,1
386,121,30
387,1,57
388,16,18
389,17,1
390,3,1
391,40,1
392,1,64
393,217,202
394,129,3
395,1,2
396,23,73
397,1,1
398,40,66
399,7,17
