ID,WIDTH,HEIGHT
0,12,21
1,186,224
2,70,210
3,177,221
4,161,204
5,6,205
6,56,20
7,15,3
8,133,125
9,58,20
10,150,169
11,6,91
12,202,70
13,1,1
14,225,198
15,21,20
16,75,193
17,8,193
18,24,10
19,207,78
20,44,205
21,44,35
22,182,70
23,1,72
24,1,96
25,1,6
26,1,11
27,1,1
28,56,237
29,1,23
30,3,34
31,146,91
32,240,210
33,56,25
34,59,73
35,2,69
36,1,5
37,5,7
38,96,157
39,150,30
40,1,8
41,13,193
42,5,1
43,1,23
44,19,142
45,4,40
46,55,29
47,243,107
48,1,14
49,150,119
50,165,20
51,184,91
52,241,52
53,207,28
54,1,41
55,194,9
56,243,106
57,1,1
58,2,24
59,10,170
60,24,12
61,31,9
62,142,132
63,243,12
64,76,5
65,8,237
66,2,98
67,2,23
68,17,179
69,1,1
70,162,10
71,24,1
72,2,20
73,1,1
74,1,1
75,2,131
76,1,1
77,28,17
78,4,117
79,8,209
80,1,3
81,5,16
82,56,3
83,1,23
84,33,14
85,17,97
86,1,2
87,24,64
88,129,45
89,24,20
90,75,147
91,9,3
92,243,9
93,4,2
94,1,1
95,20,19
96,9,10
97,75,90
98,1,1
99,13,142
100,56,193
101,46,15
102,17,15
103,64,242
104,2,139
105,3,224
106,1,2
107,150,19
108,56,176
109,1,1
110,21,170
111,75,119
112,150,152
113,23,8
114,47,30
115,42,177
116,1,1
117,50,3
118,16,4
119,9,11
120,2,91
121,9,85
122,2,55
123,106,55
124,3,224
125,34,218
126,1,66
127,95,47
128,1,16
129,3,91
130,28,60
131,5,242
132,177,79
133,1,3
134,10,237
135,13,49
136,76,27
137,52,16
138,7,42
139,1,142
140,95,128
141,24,3
142,153,218
143,1,27
144,31,3
145,1,20
146,182,16
147,19,11
148,2,27
149,1,34
150,44,1
151,129,49
152,76,28
153,2,34
154,1,224
155,84,2
156,40,1
157,76,1
158,1,193
159,2,18
160,3,63
161,1,3
162,7,48
163,1,1
164,1,1
165,8,209
166,18,6
167,1,6
168,3,5
169,29,5
170,56,160
171,42,7
172,17,48
173,9,35
174,1,86
175,128,1
176,1,96
177,1,142
178,34,2
179,2,1
180,1,15
181,47,8
182,1,4
183,1,1
184,150,33
185,202,22
186,47,5
187,38,21
188,6,45
189,9,34
190,33,1
191,7,15
192,25,18
193,11,9
194,207,2
195,87,14
196,6,7
197,69,21
198,1,39
199,5,125
200,19,4
201,243,50
202,14,237
203,241,25
204,1,103
205,1,1
206,2,114
207,1,1
208,4,21
209,1,8
210,3,179
211,1,19
212,121,3
213,128,1
214,1,10
215,3,14
216,49,18
217,57,18
218,76,1
219,25,4
220,33,7
221,2,27
222,12,188
223,15,11
224,1,79
225,4,20
226,10,3
227,5,242
228,1,119
229,241,74
230,1,2
231,17,78
232,1,17
233,1,91
234,1,8
235,1,3
236,67,42
237,1,84
238,98,16
239,2,1
240,55,213
241,16,20
242,1,2
243,1,3
244,1,22
245,165,112
246,13,11
247,4,24
248,33,43
249,41,3
250,1,5
251,1,14
252,21,107
253,17,21
254,50,3
255,46,4
256,73,119
257,7,2
258,50,1
259,1,86
260,6,2
261,1,1
262,11,6
263,1,5
264,24,125
265,44,20
266,22,209
267,96,85
268,194,179
269,40,1
270,7,139
271,1,7
272,18,21
273,1,119
274,1,4
275,21,102
276,6,209
277,171,237
278,1,41
279,25,18
280,29,6
281,1,86
282,1,6
283,125,21
284,133,17
285,25,5
286,1,3
287,207,6
288,46,2
289,202,1
290,73,60
291,21,1
292,74,14
293,2,55
294,16,56
295,2,69
296,1,56
297,3,86
298,1,6
299,1,12
