ID,WIDTH,HEIGHT
0,2,101
1,500,66
2,500,338
3,196,177
4,27,114
5,91,70
6,1,39
7,1,1
8,12,6
9,4,4
10,150,1
11,23,500
12,1,8
13,475,99
14,3,8
15,9,6
16,272,22
17,4,1
18,20,7
19,144,9
20,1,323
21,23,1
22,4,1
23,31,15
24,1,6
25,5,1
26,14,187
27,27,15
28,1,1
29,500,12
30,5,1
31,1,1
32,2,7
33,7,123
34,29,3
35,23,1
36,1,1
37,1,500
38,1,1
39,15,33
40,21,187
41,3,500
42,81,4
43,76,187
44,1,12
45,72,93
46,1,1
47,4,2
48,17,38
49,1,1
50,7,87
51,37,10
52,1,13
53,4,27
54,6,1
55,1,1
56,8,5
57,1,1
58,1,1
59,2,120
60,1,1
61,1,1
62,5,442
63,1,1
64,9,1
65,1,1
66,1,1
67,8,34
68,2,11
69,2,1
70,500,146
71,14,500
72,24,48
73,500,6
74,1,6
75,17,1
76,1,1
77,109,500
78,14,203
79,89,120
80,228,178
81,20,3
82,1,50
83,1,6
84,31,12
85,46,37
86,1,2
87,1,1
88,92,53
89,1,1
90,3,1
91,1,1
92,1,19
93,43,63
94,4,29
95,2,1
96,3,1
97,417,24
98,4,3
99,33,67
100,25,33
101,1,1
102,1,46
103,1,1
104,1,9
105,27,3
106,125,3
107,111,52
108,37,31
109,16,395
110,3,12
111,1,40
112,1,1
113,6,500
114,31,2
115,6,50
116,96,20
117,11,405
118,1,12
119,92,9
120,1,5
121,5,15
122,1,500
123,1,1
124,6,218
125,144,64
126,23,1
127,1,500
128,5,500
129,9,53
130,1,2
131,17,2
132,23,1
133,5,2
134,7,9
135,3,236
136,25,11
137,13,11
138,17,7
139,1,36
140,25,48
141,1,65
142,33,8
143,42,68
144,31,76
145,2,5
146,2,4
147,4,1
148,120,235
149,500,6
150,28,2
151,82,345
152,8,7
153,1,3
154,16,13
155,1,15
156,1,30
157,472,3
158,1,74
159,1,2
160,1,2
161,18,20
162,1,1
163,2,76
164,3,4
165,1,1
166,9,3
167,19,1
168,1,1
169,15,87
170,2,187
171,9,59
172,2,1
173,1,1
174,125,9
175,1,2
176,1,8
177,500,1
178,9,1
179,1,5
180,5,34
181,7,2
182,4,150
183,1,2
184,1,1
185,1,1
186,1,9
187,6,442
188,30,68
189,14,297
190,2,158
191,1,2
192,1,11
193,1,1
194,1,1
195,8,1
196,182,87
197,1,14
198,3,95
199,1,94
200,26,382
201,1,1
202,1,1
203,1,63
204,30,2
205,8,92
206,144,99
207,52,1
208,25,27
209,7,20
210,4,67
211,500,58
212,4,1
213,9,9
214,25,3
215,5,118
216,17,3
217,174,177
218,1,1
219,8,23
220,150,1
221,272,22
222,3,7
223,1,1
224,141,8
225,1,177
226,16,16
227,2,95
228,56,48
229,2,9
230,2,25
231,1,500
232,4,1
233,4,33
234,2,36
235,1,4
236,9,3
237,3,1
238,6,12
239,33,21
240,2,1
241,6,1
242,500,3
243,144,23
244,1,12
245,1,6
246,4,5
247,8,2
248,144,33
249,109,5
250,54,10
251,4,1
252,1,1
253,1,7
254,2,114
255,9,8
256,69,33
257,1,1
258,1,4
259,272,47
260,1,4
261,1,5
262,13,6
263,1,2
264,4,224
265,125,13
266,19,87
267,1,1
268,8,7
269,84,18
270,1,1
271,35,5
272,243,10
273,1,5
274,1,1
275,1,1
276,1,1
277,5,1
278,85,235
279,1,1
280,6,68
281,3,6
282,1,239
283,8,1
284,7,50
285,1,5
286,27,10
287,2,25
288,1,236
289,28,3
290,214,3
291,1,4
292,1,23
293,295,235
294,1,114
295,4,1
296,71,87
297,91,107
298,8,89
299,2,9
300,37,6
301,20,23
302,12,48
303,1,1
304,417,13
305,3,7
306,1,1
307,3,236
308,6,37
309,1,1
310,9,17
311,16,5
312,4,79
313,4,6
314,2,6
315,3,1
316,2,1
317,9,1
318,4,30
319,3,1
320,1,27
321,1,15
322,3,1
323,322,1
324,33,60
325,1,2
326,1,27
327,23,1
328,14,105
329,1,1
330,1,3
331,2,8
332,4,1
333,1,33
334,1,461
335,1,1
336,49,4
337,21,30
338,9,48
339,1,1
340,1,4
341,9,8
342,1,4
343,8,31
344,14,4
345,3,6
346,18,3
347,1,500
348,2,105
349,53,105
350,1,4
351,31,105
352,2,123
353,1,4
354,1,3
355,125,67
356,7,20
357,43,57
358,6,45
359,4,2
360,270,1
361,8,147
362,2,5
363,1,28
364,7,5
365,3,7
366,2,5
367,1,9
368,11,33
369,17,5
370,8,99
371,2,1
372,1,39
373,1,1
374,8,7
375,1,17
376,1,13
377,27,6
378,20,93
379,125,8
380,2,30
381,13,12
382,3,30
383,20,9
384,5,500
385,1,2
386,4,7
387,1,5
388,2,48
389,6,30
390,16,15
391,2,1
392,2,3
393,1,4
394,3,1
395,2,2
396,16,32
397,1,39
398,14,118
399,16,3
