ID,WIDTH,HEIGHT
0,93,123
1,118,60
2,121,81
3,93,82
4,81,87
5,84,132
6,141,73
7,114,100
8,116,76
9,121,66
10,195,55
11,65,130
12,125,97
13,83,117
14,152,78
15,63,155
16,68,127
17,55,157
18,162,186
19,141,63
20,121,101
21,112,154
22,67,104
23,64,132
24,118,100
25,109,66
26,87,120
27,80,157
28,117,30
29,55,63
30,181,130
31,122,81
32,121,58
33,73,97
34,187,70
35,70,104
36,80,157
37,81,130
38,169,47
39,58,123
40,131,58
41,119,60
42,121,69
43,95,132
44,116,79
45,223,99
46,97,214
47,94,123
48,104,93
49,43,166
50,38,97
51,82,157
52,90,104
53,75,155
54,78,166
55,155,45
56,79,49
57,70,156
58,195,55
59,74,99
60,105,71
61,120,61
62,74,100
63,67,80
64,81,99
65,195,50
66,113,99
67,70,104
68,195,57
69,68,115
70,106,93
71,115,93
72,195,75
73,131,96
74,105,84
75,114,32
76,140,55
77,81,100
78,130,100
79,116,74
80,140,62
81,131,120
82,116,108
83,75,115
84,153,82
85,223,99
86,82,100
87,71,49
88,103,115
89,170,99
90,58,123
91,155,54
92,193,130
93,102,80
94,38,97
95,117,31
96,79,71
97,71,107
98,55,151
99,114,34
