ID,WIDTH,HEIGHT
0,109,143
1,79,108
2,48,17
3,157,16
4,99,212
5,59,165
6,6,60
7,23,103
8,7,26
9,247,4
10,133,6
11,7,115
12,2,205
13,138,204
14,121,80
15,61,24
16,1,1
17,1,117
18,89,21
19,247,42
20,252,145
21,22,187
22,135,1
23,12,175
24,252,24
25,106,160
26,252,69
27,250,11
28,83,76
29,213,17
30,25,4
31,91,2
32,15,27
33,50,60
34,68,13
35,149,29
36,115,1
37,139,41
38,38,1
39,128,3
40,1,2
41,56,1
42,1,1
43,158,19
44,9,6
45,1,1
46,9,1
47,250,15
48,158,10
49,119,2
50,1,1
51,122,5
52,120,221
53,22,187
54,7,55
55,19,45
56,8,10
57,42,106
58,149,85
59,211,131
60,73,1
61,66,34
62,38,12
63,8,26
64,12,98
65,23,34
66,9,187
67,252,51
68,1,6
69,4,33
70,56,63
71,6,1
72,51,42
73,38,14
74,115,7
75,3,58
76,27,175
77,34,19
78,32,6
79,15,68
80,2,123
81,158,42
82,25,72
83,1,8
84,33,9
85,150,46
86,4,1
87,2,1
88,11,51
89,1,1
90,1,25
91,90,17
92,1,1
93,1,19
94,160,17
95,5,1
96,24,15
97,54,8
98,158,108
99,1,14
100,1,175
101,6,4
102,62,5
103,21,2
104,171,4
105,35,4
106,10,1
107,11,1
108,17,62
109,122,9
110,90,17
111,79,187
112,32,9
113,96,67
114,2,33
115,12,65
116,1,1
117,129,123
118,9,166
119,4,10
120,123,4
121,47,4
122,39,1
123,138,19
124,138,23
125,1,3
126,148,1
127,104,3
128,2,34
129,57,10
130,36,53
131,6,3
132,79,161
133,49,9
134,1,15
135,28,232
136,1,6
137,5,124
138,56,15
139,58,25
140,31,6
141,1,91
142,1,15
143,5,1
144,32,108
145,89,6
146,9,1
147,10,18
148,34,10
149,51,221
150,252,17
151,1,1
152,89,2
153,2,70
154,89,38
155,9,10
156,6,53
157,33,152
158,1,3
159,123,14
160,66,75
161,123,6
162,158,2
163,6,46
164,250,221
165,39,5
166,44,60
167,5,44
168,1,31
169,1,7
170,5,80
171,33,1
172,31,93
173,31,10
174,1,4
175,70,44
176,11,10
177,5,91
178,10,14
179,11,1
180,32,5
181,1,1
182,104,8
183,12,36
184,37,1
185,138,12
186,1,2
187,15,2
188,49,65
189,4,1
190,133,66
191,12,13
192,250,104
193,1,5
194,1,15
195,12,27
196,29,2
197,30,3
198,1,2
199,67,65
200,3,66
201,2,123
202,6,7
203,21,76
204,63,1
205,129,26
206,1,2
207,15,1
208,85,19
209,1,1
210,1,2
211,18,23
212,56,8
213,20,215
214,10,13
215,54,1
216,16,4
217,93,35
218,155,11
219,1,2
220,63,4
221,122,13
222,250,10
223,10,110
224,9,29
225,13,114
226,74,32
227,1,8
228,51,1
229,74,161
230,3,9
231,176,5
232,1,140
233,1,7
234,149,8
235,1,9
236,20,10
237,1,1
238,41,45
239,97,68
240,83,10
241,117,9
242,10,1
243,8,4
244,7,123
245,37,1
246,158,1
247,21,14
248,7,2
249,56,4
250,80,5
251,56,5
252,2,124
253,1,1
254,7,7
255,89,34
256,12,232
257,42,67
258,12,53
259,3,15
260,25,1
261,100,1
262,149,36
263,49,22
264,14,20
265,6,1
266,1,15
267,141,34
268,45,1
269,158,4
270,12,6
271,69,16
272,201,22
273,12,26
274,9,1
275,4,1
276,1,1
277,37,5
278,1,1
279,1,33
280,21,1
281,11,1
282,1,3
283,1,1
284,1,1
285,56,1
286,28,1
287,3,1
288,18,127
289,1,1
290,15,1
291,93,58
292,40,38
293,13,118
294,234,121
295,139,20
296,9,9
297,20,21
298,2,15
299,12,47
300,23,4
301,4,1
302,1,6
303,50,5
304,55,7
305,12,187
306,1,2
307,18,76
308,11,1
309,19,44
310,133,2
311,16,1
312,21,9
313,1,2
314,1,6
315,105,8
316,149,8
317,66,88
318,1,1
319,9,34
320,14,9
321,1,1
322,9,1
323,3,10
324,80,232
325,5,24
326,88,1
327,213,121
328,250,116
329,90,6
330,13,1
331,1,1
332,15,58
333,1,1
334,97,47
335,1,15
336,37,53
337,1,1
338,171,10
339,119,17
340,4,166
341,25,93
342,252,46
343,2,66
344,33,15
345,49,9
346,5,68
347,4,15
348,1,14
349,39,1
350,252,32
351,1,15
352,1,3
353,158,1
354,13,26
355,17,95
356,17,75
357,59,32
358,1,1
359,25,7
360,20,108
361,35,20
362,18,37
363,149,8
364,1,56
365,3,6
366,1,1
367,20,1
368,3,1
369,40,53
370,211,74
371,108,7
372,91,2
373,12,51
374,28,215
375,166,212
376,7,187
377,19,212
378,1,119
379,89,25
380,30,3
381,1,2
382,19,143
383,88,9
384,48,106
385,69,73
386,13,1
387,56,1
388,39,1
389,30,5
390,32,6
391,69,1
392,193,165
393,1,1
394,193,45
395,1,2
396,2,46
397,1,2
398,51,133
399,1,33
