ID,WIDTH,HEIGHT
0,4,193
1,29,244
2,154,184
3,250,24
4,56,1
5,148,35
6,156,102
7,24,98
8,1,39
9,41,155
10,150,100
11,105,2
12,17,253
13,17,64
14,118,27
15,170,160
16,137,247
17,16,63
18,1,63
19,1,57
20,1,12
21,145,37
22,23,44
23,156,247
24,186,253
25,219,42
26,82,92
27,87,101
28,21,27
29,97,63
30,23,219
31,97,223
32,250,44
33,2,51
34,51,1
35,119,42
36,12,27
37,4,9
38,143,10
39,1,12
40,19,161
41,71,1
42,14,92
43,13,85
44,118,85
45,64,10
46,21,6
47,1,247
48,213,217
49,3,247
50,13,41
51,8,57
52,2,19
53,16,57
54,5,1
55,52,81
56,69,49
57,78,11
58,58,81
59,15,80
60,105,253
61,4,46
62,14,32
63,65,57
64,4,5
65,52,2
66,5,51
67,3,36
68,5,57
69,1,7
70,1,36
71,1,247
72,1,3
73,86,58
74,1,35
75,6,62
76,1,2
77,6,39
78,195,40
79,68,15
80,100,88
81,29,63
82,1,3
83,58,203
84,13,67
85,1,57
86,27,18
87,104,151
88,138,119
89,1,1
90,23,6
91,2,4
92,1,1
93,15,27
94,1,36
95,25,80
96,3,247
97,183,2
98,3,173
99,1,54
100,11,3
101,48,8
102,6,51
103,32,67
104,23,80
105,238,244
106,234,18
107,250,189
108,8,57
109,28,81
110,37,88
111,1,1
112,76,91
113,4,22
114,5,12
115,2,12
116,53,23
117,29,4
118,13,173
119,20,252
120,2,174
121,15,252
122,1,7
123,74,193
124,27,193
125,107,155
126,23,19
127,150,190
128,1,70
129,3,39
130,92,68
131,90,73
132,100,163
133,24,213
134,2,174
135,1,3
136,18,39
137,1,51
138,105,148
139,1,5
140,1,45
141,26,52
142,2,141
143,6,58
144,100,84
145,51,2
146,78,4
147,24,43
148,38,78
149,162,128
150,195,25
151,148,117
152,1,13
153,83,25
154,69,18
155,1,8
156,115,203
157,1,244
158,1,5
159,10,92
160,9,32
161,10,10
162,52,1
163,10,2
164,1,2
165,1,22
166,34,161
167,2,2
168,38,102
169,17,189
170,32,81
171,19,161
172,57,119
173,90,78
174,33,193
175,1,38
176,145,166
177,2,13
178,1,6
179,83,2
180,32,101
181,4,10
182,1,80
183,40,78
184,54,6
185,2,1
186,86,91
187,118,109
188,219,27
189,92,48
190,70,57
191,121,63
192,3,70
193,150,17
194,71,11
195,1,174
196,1,8
197,100,161
198,1,6
199,250,50
