ID,WIDTH,HEIGHT
0,111,200
1,72,113
2,150,58
3,94,211
4,66,104
5,46,138
6,67,91
7,107,79
8,170,50
9,65,100
10,61,109
11,59,104
12,89,80
13,156,48
14,63,100
15,170,43
16,97,83
17,257,87
18,64,102
19,134,40
20,57,128
21,92,63
22,75,104
23,74,88
24,174,91
25,111,100
26,160,47
27,96,69
28,74,115
29,71,125
30,111,200
31,55,216
32,257,130
33,120,108
34,150,48
35,67,91
36,74,140
37,107,93
38,72,88
39,121,80
40,79,121
41,91,121
42,79,68
43,75,118
44,69,90
45,163,45
46,87,83
47,211,63
48,53,138
49,75,126
50,75,71
51,107,71
52,170,43
53,71,100
54,156,67
55,66,151
56,81,90
57,64,239
58,77,128
59,75,91
60,89,109
61,67,148
62,75,153
63,101,115
64,217,69
65,88,104
66,61,104
67,132,83
68,65,239
69,98,88
70,61,119
71,81,82
72,103,113
73,101,82
74,107,118
75,81,100
76,56,100
77,163,62
78,64,126
79,48,192
80,107,55
81,121,69
82,97,135
83,65,106
84,113,192
85,79,125
86,257,122
87,50,192
88,136,39
89,257,142
90,65,128
91,81,68
92,107,118
93,92,72
94,75,90
95,68,100
96,134,42
97,136,41
98,127,135
99,65,110
