ID,WIDTH,HEIGHT
0,33,48
1,35,63
2,67,55
3,26,78
4,97,56
5,42,62
6,39,55
7,32,49
8,44,54
9,81,90
10,50,41
11,53,57
12,56,26
13,47,43
14,73,73
15,25,76
16,54,65
17,29,51
18,46,45
19,41,37
20,26,79
21,46,28
22,48,48
23,55,37
24,78,24
25,25,80
26,62,61
27,86,69
28,42,129
29,35,61
30,101,26
31,31,57
32,21,72
33,76,19
34,89,44
35,34,43
36,38,54
37,55,57
38,53,101
39,48,46
40,34,36
41,29,50
42,52,71
43,24,86
44,20,64
45,172,49
46,60,82
47,38,128
48,72,52
49,65,55
50,74,76
51,31,40
52,19,73
53,97,49
54,74,50
55,21,74
56,62,33
57,60,59
58,61,63
59,31,54
60,36,104
61,59,65
62,35,61
63,28,62
64,37,66
65,25,89
66,42,76
67,22,64
68,38,61
69,32,63
70,38,146
71,44,130
72,74,51
73,25,79
74,35,117
75,39,124
76,37,62
77,77,70
78,43,50
79,73,25
80,32,63
81,26,94
82,58,51
83,24,69
84,46,82
85,49,81
86,97,96
87,44,30
88,42,70
89,82,38
90,112,53
91,43,33
92,27,76
93,46,48
94,27,46
95,40,146
96,54,81
97,73,32
98,112,29
99,42,129
100,84,27
101,41,38
102,49,128
103,37,44
104,24,53
105,26,62
106,48,124
107,48,76
108,53,42
109,46,44
110,56,42
111,49,26
112,29,73
113,22,64
114,51,26
115,77,47
116,58,34
117,48,26
118,44,50
119,45,89
120,21,65
121,46,52
122,62,53
123,23,61
124,101,36
125,37,146
126,48,47
127,65,22
128,78,29
129,28,48
130,66,27
131,69,31
132,97,58
133,46,52
134,24,89
135,76,25
136,46,48
137,25,93
138,25,82
139,33,61
140,77,25
141,26,81
142,60,37
143,23,86
144,48,49
145,39,53
146,75,23
147,75,33
148,26,84
149,66,32
150,48,44
151,66,69
152,40,34
153,23,64
154,89,24
155,75,50
156,75,51
157,74,73
158,62,21
159,49,76
160,28,82
161,84,46
162,30,105
163,50,41
164,77,27
165,33,73
166,32,69
167,36,89
168,43,48
169,40,39
170,36,46
171,38,52
172,42,73
173,101,37
174,77,26
175,89,65
176,24,85
177,57,43
178,67,18
179,63,31
180,100,56
181,60,35
182,44,31
183,46,28
184,38,33
185,87,63
186,35,52
187,34,36
188,46,46
189,21,65
190,55,83
191,53,48
192,67,20
193,20,64
194,89,26
195,112,31
196,38,85
197,73,46
198,30,42
199,35,63
200,77,37
201,37,33
202,48,46
203,48,31
204,71,34
205,26,48
206,29,82
207,26,48
208,21,73
209,45,89
210,39,40
211,46,72
212,66,20
213,39,34
214,27,78
215,42,55
216,28,79
217,60,45
218,34,36
219,66,35
220,52,61
221,49,26
222,38,52
223,97,51
224,29,69
225,64,33
226,23,57
227,18,70
228,42,29
229,23,69
230,27,82
231,48,27
232,34,42
233,56,25
234,84,41
235,25,80
236,50,41
237,51,26
238,51,46
239,57,22
240,33,44
241,51,45
242,29,42
243,69,31
244,20,62
245,46,29
246,32,63
247,39,54
248,46,46
249,44,70
250,55,43
251,37,36
252,55,71
253,40,31
254,53,63
255,21,73
256,53,164
257,41,94
258,26,79
259,30,89
260,44,79
261,40,43
262,81,35
263,77,27
264,82,26
265,102,26
266,49,69
267,64,48
268,36,37
269,53,23
270,46,40
271,75,38
272,62,68
273,33,65
274,67,22
275,25,64
276,74,66
277,43,79
278,26,84
279,63,21
280,41,48
281,29,43
282,52,64
283,23,81
284,41,42
285,62,44
286,54,26
287,25,76
288,39,36
289,35,62
290,76,29
291,75,22
292,30,62
293,32,72
294,56,27
295,42,66
296,34,48
297,20,78
298,25,73
299,36,78
300,19,73
301,23,73
302,53,26
303,41,34
304,33,37
305,77,39
306,34,57
307,21,77
308,27,77
309,57,25
310,25,70
311,62,69
312,48,82
313,27,46
314,75,43
315,75,27
316,44,54
317,60,36
318,29,52
319,41,108
320,34,37
321,22,73
322,37,62
323,39,41
324,40,65
325,29,53
326,66,32
327,62,43
328,19,73
329,67,34
330,34,37
331,30,44
332,67,37
333,37,62
334,43,52
335,35,57
336,76,29
337,57,29
338,82,30
339,24,53
340,35,48
341,27,47
342,66,20
343,78,37
344,33,37
345,53,31
346,34,62
347,29,55
348,47,44
349,51,26
350,48,29
351,67,57
352,42,89
353,25,64
354,25,81
355,89,53
356,75,30
357,48,42
358,78,44
359,33,69
360,51,28
361,67,91
362,128,61
363,43,64
364,56,37
365,44,41
366,67,39
367,46,34
368,73,29
369,46,51
370,60,29
371,53,26
372,37,47
373,60,36
374,43,76
375,33,61
376,38,35
377,19,73
378,53,25
379,47,48
380,53,28
381,63,24
382,65,29
383,39,46
384,20,78
385,58,56
386,31,84
387,53,76
388,54,98
389,56,69
390,37,37
391,45,81
392,51,26
393,40,64
394,46,40
395,35,54
396,80,46
397,43,49
398,48,46
399,40,32
