ID,WIDTH,HEIGHT
0,64,135
1,73,123
2,63,216
3,85,101
4,56,153
5,112,126
6,109,107
7,203,51
8,44,72
9,110,83
10,72,129
11,79,114
12,203,67
13,105,144
14,84,203
15,67,62
16,209,72
17,55,65
18,202,68
19,147,73
20,67,236
21,111,30
22,177,76
23,110,78
24,205,76
25,96,101
26,72,134
27,124,112
28,52,83
29,68,144
30,114,133
31,114,206
32,136,69
33,104,97
34,112,142
35,177,77
36,209,71
37,91,184
38,64,216
39,39,128
40,108,111
41,67,203
42,134,74
43,209,73
44,68,61
45,202,83
46,205,141
47,79,111
48,96,36
49,75,123
50,109,122
51,41,140
52,134,34
53,61,47
54,72,134
55,79,125
56,31,91
57,107,101
58,79,126
59,103,153
60,64,146
61,35,135
62,83,30
63,115,78
64,85,102
65,72,71
66,147,156
67,36,139
68,128,123
69,54,76
70,225,61
71,110,46
72,104,106
73,117,111
74,205,65
75,85,128
76,67,46
77,134,40
78,47,155
79,110,107
80,59,40
81,225,98
82,44,83
83,205,85
84,129,76
85,68,142
86,67,107
87,35,135
88,202,67
89,70,140
90,96,55
91,147,65
92,111,95
93,72,75
94,38,114
95,45,114
96,59,43
97,122,47
98,78,91
99,36,139
